lat_deg,lon_deg,h_km,dose_uSvph
4.0,-158.0,22.0,3.2971296
4.0,-156.0,22.0,3.3320727
4.0,-154.0,22.0,3.2273436
4.0,-152.0,22.0,3.2173667
4.0,-150.0,22.0,3.083606
4.0,-148.0,22.0,2.8532853
4.0,-146.0,22.0,2.767207
4.0,-144.0,22.0,2.8875608
4.0,-142.0,22.0,3.0523982
4.0,-140.0,22.0,3.086181
4.0,-138.0,22.0,3.1585991
4.0,-136.0,22.0,3.1678665
4.0,-134.0,22.0,3.0460763
4.0,-132.0,22.0,3.1384246
4.0,-130.0,22.0,3.2409081
4.0,-128.0,22.0,3.219387
4.0,-126.0,22.0,3.1698499
4.0,-124.0,22.0,3.1430995
4.0,-122.0,22.0,3.1745925
4.0,-120.0,22.0,3.3369768
4.0,-118.0,22.0,3.3988073
4.0,-116.0,22.0,3.4410028
4.0,-114.0,22.0,3.4421072
4.0,-112.0,22.0,3.537567
4.0,-110.0,22.0,3.5234556
4.0,-108.0,22.0,3.3744502
4.0,-106.0,22.0,3.483493
4.0,-104.0,22.0,3.5991886
4.0,-102.0,22.0,3.5454054
4.0,-100.0,22.0,3.6459525
4.0,-98.0,22.0,3.919239
4.0,-96.0,22.0,4.0890985
4.0,-94.0,22.0,3.8702881
4.0,-92.0,22.0,3.682118
4.0,-90.0,22.0,3.6832726
4.0,-88.0,22.0,3.7219598
4.0,-86.0,22.0,3.9240193
4.0,-84.0,22.0,3.8313606
4.0,-82.0,22.0,3.8024697
4.0,-80.0,22.0,3.7183511
4.0,-78.0,22.0,3.6274927
4.0,-76.0,22.0,3.6643226
4.0,-74.0,22.0,3.5771713
4.0,-72.0,22.0,3.5482
4.0,-70.0,22.0,3.7247658
4.0,-68.0,22.0,3.9259188
4.0,-66.0,22.0,4.0320687
4.0,-64.0,22.0,3.772206
4.0,-62.0,22.0,3.57782
4.0,-60.0,22.0,3.5423954
4.0,-58.0,22.0,3.5491567
4.0,-56.0,22.0,3.4425504
4.0,-54.0,22.0,3.3729396
4.0,-52.0,22.0,3.4123824
4.0,-50.0,22.0,3.4392765
4.0,-48.0,22.0,3.4139073
4.0,-46.0,22.0,3.424965
4.0,-44.0,22.0,3.4117088
4.0,-42.0,22.0,3.2759337
4.0,-40.0,22.0,3.3721871
4.0,-38.0,22.0,3.4871697
4.0,-36.0,22.0,3.4208703
4.0,-34.0,22.0,3.2977326
4.0,-32.0,22.0,3.219716
4.0,-30.0,22.0,3.416855
4.0,-28.0,22.0,3.5308492
4.0,-26.0,22.0,3.7420564
4.0,-24.0,22.0,3.7351158
4.0,-22.0,22.0,3.5581393
4.0,-20.0,22.0,3.3738735
4.0,-18.0,22.0,3.1562274
4.0,-16.0,22.0,3.0648038
4.0,-14.0,22.0,3.1516507
4.0,-12.0,22.0,3.2912605
4.0,-10.0,22.0,3.3269236
4.0,-8.0,22.0,3.3575096
4.0,-6.0,22.0,3.409975
4.0,-4.0,22.0,3.325334
4.0,-2.0,22.0,3.1669953
4.0,0.0,22.0,3.2218666
4.0,2.0,22.0,3.3500562
4.0,4.0,22.0,3.2561924
4.0,6.0,22.0,3.2243483
4.0,8.0,22.0,3.2947094
4.0,10.0,22.0,3.1447444
4.0,12.0,22.0,2.9379392
4.0,14.0,22.0,2.893277
4.0,16.0,22.0,2.957498
4.0,18.0,22.0,3.0446205
4.0,20.0,22.0,3.0601578
4.0,22.0,22.0,3.1296487
4.0,24.0,22.0,3.1445444
4.0,26.0,22.0,3.0208364
4.0,28.0,22.0,2.9876118
4.0,30.0,22.0,3.0000734
4.0,32.0,22.0,2.949759
4.0,34.0,22.0,2.8608308
4.0,36.0,22.0,2.783389
4.0,38.0,22.0,2.838253
4.0,40.0,22.0,2.8784149
4.0,42.0,22.0,2.7849445
4.0,44.0,22.0,2.5793328
4.0,46.0,22.0,2.5328608
4.0,48.0,22.0,2.6013644
4.0,50.0,22.0,2.8374846
4.0,52.0,22.0,2.850025
4.0,54.0,22.0,2.6279104
4.0,56.0,22.0,2.5231202
4.0,58.0,22.0,2.6234107
4.0,60.0,22.0,2.7607377
4.0,62.0,22.0,2.690232
4.0,64.0,22.0,2.6494203
4.0,66.0,22.0,2.815295
4.0,68.0,22.0,2.9201555
4.0,70.0,22.0,2.755429
4.0,72.0,22.0,2.6128561
4.0,74.0,22.0,2.6370823
4.0,76.0,22.0,2.6878781
4.0,78.0,22.0,2.5861092
4.0,80.0,22.0,2.6873996
4.0,82.0,22.0,2.9103246
4.0,84.0,22.0,2.8987727
4.0,86.0,22.0,2.6850545
4.0,88.0,22.0,2.6294668
4.0,90.0,22.0,2.6224396
4.0,92.0,22.0,2.545884
4.0,94.0,22.0,2.5540366
4.0,96.0,22.0,2.802571
4.0,98.0,22.0,2.8658686
4.0,100.0,22.0,2.6128926
4.0,102.0,22.0,2.5673563
4.0,104.0,22.0,2.6435454
4.0,106.0,22.0,2.60313
4.0,108.0,22.0,2.502136
4.0,110.0,22.0,2.659052
4.0,112.0,22.0,2.8095787
4.0,114.0,22.0,2.8290155
4.0,116.0,22.0,2.7508795
4.0,118.0,22.0,2.7461116
4.0,120.0,22.0,2.7180827
4.0,122.0,22.0,2.6321695
4.0,124.0,22.0,2.5882795
4.0,126.0,22.0,2.6774623
4.0,128.0,22.0,2.8366425
4.0,130.0,22.0,2.7990923
4.0,132.0,22.0,2.5151198
4.0,134.0,22.0,2.3614712
4.0,136.0,22.0,2.3733368
4.0,138.0,22.0,2.648516
4.0,140.0,22.0,2.7936158
4.0,142.0,22.0,2.6983888
4.0,144.0,22.0,2.691816
4.0,146.0,22.0,2.7700477
4.0,148.0,22.0,2.8328588
4.0,150.0,22.0,2.820096
4.0,152.0,22.0,2.6581445
4.0,154.0,22.0,2.6272967
4.0,156.0,22.0,2.815521
4.0,158.0,22.0,2.8577003
4.0,160.0,22.0,2.8251364
4.0,162.0,22.0,2.864856
4.0,164.0,22.0,2.8210776
4.0,166.0,22.0,2.6872704
4.0,168.0,22.0,2.64278
4.0,170.0,22.0,2.908917
4.0,172.0,22.0,3.1856906
4.0,174.0,22.0,3.1964972
4.0,176.0,22.0,3.1582568
4.0,178.0,22.0,3.0752187
4.0,180.0,22.0,2.9525664
6.0,-180.0,22.0,3.2156243
6.0,-178.0,22.0,3.1262696
6.0,-176.0,22.0,3.218977
6.0,-174.0,22.0,3.3976746
6.0,-172.0,22.0,3.3981879
6.0,-170.0,22.0,3.3061671
6.0,-168.0,22.0,3.2809613
6.0,-166.0,22.0,3.12179
6.0,-164.0,22.0,2.9237127
6.0,-162.0,22.0,3.0074286
6.0,-160.0,22.0,3.3578646
6.0,-158.0,22.0,3.746665
6.0,-156.0,22.0,3.818431
6.0,-154.0,22.0,3.7341404
6.0,-152.0,22.0,3.6342587
6.0,-150.0,22.0,3.402996
6.0,-148.0,22.0,3.1453822
6.0,-146.0,22.0,3.0467436
6.0,-144.0,22.0,3.1965652
6.0,-142.0,22.0,3.411272
6.0,-140.0,22.0,3.5402918
6.0,-138.0,22.0,3.5647156
6.0,-136.0,22.0,3.6168559
6.0,-134.0,22.0,3.5441003
6.0,-132.0,22.0,3.5720983
6.0,-130.0,22.0,3.6363842
6.0,-128.0,22.0,3.575417
6.0,-126.0,22.0,3.4462147
6.0,-124.0,22.0,3.3743143
6.0,-122.0,22.0,3.4230144
6.0,-120.0,22.0,3.7308273
6.0,-118.0,22.0,3.8970647
6.0,-116.0,22.0,3.9235744
6.0,-114.0,22.0,3.9091604
6.0,-112.0,22.0,3.9534924
6.0,-110.0,22.0,3.732638
6.0,-108.0,22.0,3.6207116
6.0,-106.0,22.0,3.817708
6.0,-104.0,22.0,3.8714519
6.0,-102.0,22.0,3.858515
6.0,-100.0,22.0,3.9752865
6.0,-98.0,22.0,4.2353425
6.0,-96.0,22.0,4.333696
6.0,-94.0,22.0,4.1025076
6.0,-92.0,22.0,4.0839124
6.0,-90.0,22.0,4.1763372
6.0,-88.0,22.0,4.2232127
6.0,-86.0,22.0,4.3332644
6.0,-84.0,22.0,4.3411818
6.0,-82.0,22.0,4.277637
6.0,-80.0,22.0,4.0839963
6.0,-78.0,22.0,4.0998945
6.0,-76.0,22.0,4.236886
6.0,-74.0,22.0,3.9766514
6.0,-72.0,22.0,3.858839
6.0,-70.0,22.0,3.945671
6.0,-68.0,22.0,4.2006655
6.0,-66.0,22.0,4.253581
6.0,-64.0,22.0,4.05081
6.0,-62.0,22.0,3.7911048
6.0,-60.0,22.0,3.871047
6.0,-58.0,22.0,3.862268
6.0,-56.0,22.0,3.6527414
6.0,-54.0,22.0,3.5868611
6.0,-52.0,22.0,3.701161
6.0,-50.0,22.0,3.7325716
6.0,-48.0,22.0,3.661029
6.0,-46.0,22.0,3.662332
6.0,-44.0,22.0,3.6822364
6.0,-42.0,22.0,3.5350802
6.0,-40.0,22.0,3.660522
6.0,-38.0,22.0,3.6775436
6.0,-36.0,22.0,3.5422835
6.0,-34.0,22.0,3.3459532
6.0,-32.0,22.0,3.3080032
6.0,-30.0,22.0,3.5654318
6.0,-28.0,22.0,3.7478757
6.0,-26.0,22.0,3.850485
6.0,-24.0,22.0,3.9004111
6.0,-22.0,22.0,3.7441623
6.0,-20.0,22.0,3.540239
6.0,-18.0,22.0,3.3064277
6.0,-16.0,22.0,3.2024164
6.0,-14.0,22.0,3.2912571
6.0,-12.0,22.0,3.4482102
6.0,-10.0,22.0,3.5098174
6.0,-8.0,22.0,3.5209653
6.0,-6.0,22.0,3.5513868
6.0,-4.0,22.0,3.428804
6.0,-2.0,22.0,3.2368653
6.0,0.0,22.0,3.3592708
6.0,2.0,22.0,3.552756
6.0,4.0,22.0,3.6253111
6.0,6.0,22.0,3.6209903
6.0,8.0,22.0,3.6143956
6.0,10.0,22.0,3.3514597
6.0,12.0,22.0,3.1012952
6.0,14.0,22.0,3.085578
6.0,16.0,22.0,3.1230867
6.0,18.0,22.0,3.2411513
6.0,20.0,22.0,3.3121502
6.0,22.0,22.0,3.3394823
6.0,24.0,22.0,3.276506
6.0,26.0,22.0,3.0605273
6.0,28.0,22.0,3.073193
6.0,30.0,22.0,3.2168138
6.0,32.0,22.0,3.1452813
6.0,34.0,22.0,2.9603648
6.0,36.0,22.0,2.9554822
6.0,38.0,22.0,3.047913
6.0,40.0,22.0,3.137746
6.0,42.0,22.0,3.0055778
6.0,44.0,22.0,2.7813826
6.0,46.0,22.0,2.6540163
6.0,48.0,22.0,2.7230015
6.0,50.0,22.0,3.0148242
6.0,52.0,22.0,3.0830245
6.0,54.0,22.0,2.883251
6.0,56.0,22.0,2.7178092
6.0,58.0,22.0,2.7688515
6.0,60.0,22.0,2.9367137
6.0,62.0,22.0,2.9209135
6.0,64.0,22.0,2.857338
6.0,66.0,22.0,2.9571438
6.0,68.0,22.0,3.036128
6.0,70.0,22.0,2.843661
6.0,72.0,22.0,2.6073515
6.0,74.0,22.0,2.6683521
6.0,76.0,22.0,2.7540488
6.0,78.0,22.0,2.6720548
6.0,80.0,22.0,2.7942576
6.0,82.0,22.0,3.1121976
6.0,84.0,22.0,3.1927545
6.0,86.0,22.0,2.8025637
6.0,88.0,22.0,2.7226522
6.0,90.0,22.0,2.7741234
6.0,92.0,22.0,2.689876
6.0,94.0,22.0,2.746897
6.0,96.0,22.0,3.0408907
6.0,98.0,22.0,3.094135
6.0,100.0,22.0,2.7444746
6.0,102.0,22.0,2.5942802
6.0,104.0,22.0,2.713338
6.0,106.0,22.0,2.6685839
6.0,108.0,22.0,2.5721047
6.0,110.0,22.0,2.7793727
6.0,112.0,22.0,3.0467935
6.0,114.0,22.0,3.0402443
6.0,116.0,22.0,2.9106355
6.0,118.0,22.0,2.868448
6.0,120.0,22.0,2.8488429
6.0,122.0,22.0,2.7588646
6.0,124.0,22.0,2.7221696
6.0,126.0,22.0,2.7682085
6.0,128.0,22.0,2.8424428
6.0,130.0,22.0,2.818333
6.0,132.0,22.0,2.5459545
6.0,134.0,22.0,2.395019
6.0,136.0,22.0,2.449161
6.0,138.0,22.0,2.7087898
6.0,140.0,22.0,2.8969917
6.0,142.0,22.0,2.8865342
6.0,144.0,22.0,2.965288
6.0,146.0,22.0,3.046487
6.0,148.0,22.0,3.0448074
6.0,150.0,22.0,2.9540877
6.0,152.0,22.0,2.767576
6.0,154.0,22.0,2.7876353
6.0,156.0,22.0,3.0121865
6.0,158.0,22.0,3.1095443
6.0,160.0,22.0,3.1349592
6.0,162.0,22.0,3.1901705
6.0,164.0,22.0,3.0090284
6.0,166.0,22.0,2.8632073
6.0,168.0,22.0,2.8497984
6.0,170.0,22.0,3.1613097
6.0,172.0,22.0,3.4678302
6.0,174.0,22.0,3.512339
6.0,176.0,22.0,3.5022302
6.0,178.0,22.0,3.3934538
6.0,180.0,22.0,3.2156243
8.0,-180.0,22.0,3.3965268
8.0,-178.0,22.0,3.304118
8.0,-176.0,22.0,3.4422476
8.0,-174.0,22.0,3.5741615
8.0,-172.0,22.0,3.6115534
8.0,-170.0,22.0,3.5385323
8.0,-168.0,22.0,3.4491467
8.0,-166.0,22.0,3.2070472
8.0,-164.0,22.0,3.082749
8.0,-162.0,22.0,3.1641862
8.0,-160.0,22.0,3.5494347
8.0,-158.0,22.0,3.9480414
8.0,-156.0,22.0,4.105183
8.0,-154.0,22.0,4.041205
8.0,-152.0,22.0,3.8290827
8.0,-150.0,22.0,3.5704277
8.0,-148.0,22.0,3.3249414
8.0,-146.0,22.0,3.2136114
8.0,-144.0,22.0,3.4053578
8.0,-142.0,22.0,3.5837739
8.0,-140.0,22.0,3.7836587
8.0,-138.0,22.0,3.791445
8.0,-136.0,22.0,3.7289784
8.0,-134.0,22.0,3.6870022
8.0,-132.0,22.0,3.767219
8.0,-130.0,22.0,3.8642032
8.0,-128.0,22.0,3.8115768
8.0,-126.0,22.0,3.663649
8.0,-124.0,22.0,3.4756095
8.0,-122.0,22.0,3.5320704
8.0,-120.0,22.0,3.9878938
8.0,-118.0,22.0,4.1164455
8.0,-116.0,22.0,4.069718
8.0,-114.0,22.0,4.112929
8.0,-112.0,22.0,4.123925
8.0,-110.0,22.0,3.93511
8.0,-108.0,22.0,3.788441
8.0,-106.0,22.0,4.006726
8.0,-104.0,22.0,4.1740036
8.0,-102.0,22.0,4.1554017
8.0,-100.0,22.0,4.2651076
8.0,-98.0,22.0,4.5565386
8.0,-96.0,22.0,4.6148486
8.0,-94.0,22.0,4.328084
8.0,-92.0,22.0,4.404063
8.0,-90.0,22.0,4.485822
8.0,-88.0,22.0,4.5249844
8.0,-86.0,22.0,4.659192
8.0,-84.0,22.0,4.5910215
8.0,-82.0,22.0,4.5707936
8.0,-80.0,22.0,4.4086185
8.0,-78.0,22.0,4.433521
8.0,-76.0,22.0,4.451144
8.0,-74.0,22.0,4.296958
8.0,-72.0,22.0,4.1051207
8.0,-70.0,22.0,4.10059
8.0,-68.0,22.0,4.328248
8.0,-66.0,22.0,4.388868
8.0,-64.0,22.0,4.1162653
8.0,-62.0,22.0,3.8648214
8.0,-60.0,22.0,3.9731667
8.0,-58.0,22.0,3.9157524
8.0,-56.0,22.0,3.6027317
8.0,-54.0,22.0,3.601823
8.0,-52.0,22.0,3.7279656
8.0,-50.0,22.0,3.779123
8.0,-48.0,22.0,3.6684048
8.0,-46.0,22.0,3.6527686
8.0,-44.0,22.0,3.617072
8.0,-42.0,22.0,3.5189197
8.0,-40.0,22.0,3.676581
8.0,-38.0,22.0,3.6724503
8.0,-36.0,22.0,3.5464592
8.0,-34.0,22.0,3.415674
8.0,-32.0,22.0,3.4587717
8.0,-30.0,22.0,3.626916
8.0,-28.0,22.0,3.835055
8.0,-26.0,22.0,3.9699938
8.0,-24.0,22.0,4.027325
8.0,-22.0,22.0,3.8561437
8.0,-20.0,22.0,3.6230175
8.0,-18.0,22.0,3.3639793
8.0,-16.0,22.0,3.2256145
8.0,-14.0,22.0,3.28707
8.0,-12.0,22.0,3.486983
8.0,-10.0,22.0,3.527161
8.0,-8.0,22.0,3.5512521
8.0,-6.0,22.0,3.5866892
8.0,-4.0,22.0,3.4563482
8.0,-2.0,22.0,3.2411513
8.0,0.0,22.0,3.3423955
8.0,2.0,22.0,3.5438087
8.0,4.0,22.0,3.5889633
8.0,6.0,22.0,3.6347387
8.0,8.0,22.0,3.589556
8.0,10.0,22.0,3.2999911
8.0,12.0,22.0,3.0672688
8.0,14.0,22.0,3.0640166
8.0,16.0,22.0,3.0820398
8.0,18.0,22.0,3.28497
8.0,20.0,22.0,3.376118
8.0,22.0,22.0,3.3987627
8.0,24.0,22.0,3.3936818
8.0,26.0,22.0,3.1656418
8.0,28.0,22.0,3.121577
8.0,30.0,22.0,3.2161396
8.0,32.0,22.0,3.1071131
8.0,34.0,22.0,2.9667835
8.0,36.0,22.0,2.967998
8.0,38.0,22.0,3.1193514
8.0,40.0,22.0,3.1739752
8.0,42.0,22.0,2.9369006
8.0,44.0,22.0,2.6949897
8.0,46.0,22.0,2.588195
8.0,48.0,22.0,2.7167065
8.0,50.0,22.0,3.0435147
8.0,52.0,22.0,3.0922816
8.0,54.0,22.0,2.8730032
8.0,56.0,22.0,2.7677965
8.0,58.0,22.0,2.8472464
8.0,60.0,22.0,3.0216866
8.0,62.0,22.0,2.9813077
8.0,64.0,22.0,2.9653807
8.0,66.0,22.0,3.0867035
8.0,68.0,22.0,3.166807
8.0,70.0,22.0,2.9457283
8.0,72.0,22.0,2.6423776
8.0,74.0,22.0,2.6989424
8.0,76.0,22.0,2.8223686
8.0,78.0,22.0,2.7111049
8.0,80.0,22.0,2.8723326
8.0,82.0,22.0,3.2535982
8.0,84.0,22.0,3.2597156
8.0,86.0,22.0,2.8432446
8.0,88.0,22.0,2.748593
8.0,90.0,22.0,2.8220184
8.0,92.0,22.0,2.7100925
8.0,94.0,22.0,2.7914362
8.0,96.0,22.0,3.1642973
8.0,98.0,22.0,3.1827912
8.0,100.0,22.0,2.7710097
8.0,102.0,22.0,2.6209335
8.0,104.0,22.0,2.770655
8.0,106.0,22.0,2.6545327
8.0,108.0,22.0,2.6018884
8.0,110.0,22.0,2.8484435
8.0,112.0,22.0,3.1022537
8.0,114.0,22.0,3.1507528
8.0,116.0,22.0,3.0519793
8.0,118.0,22.0,2.9699028
8.0,120.0,22.0,2.9447765
8.0,122.0,22.0,2.764049
8.0,124.0,22.0,2.750346
8.0,126.0,22.0,2.8032346
8.0,128.0,22.0,2.8944223
8.0,130.0,22.0,2.9267285
8.0,132.0,22.0,2.6017635
8.0,134.0,22.0,2.4359477
8.0,136.0,22.0,2.4612732
8.0,138.0,22.0,2.762332
8.0,140.0,22.0,2.9490993
8.0,142.0,22.0,2.9323118
8.0,144.0,22.0,2.9843998
8.0,146.0,22.0,3.0903816
8.0,148.0,22.0,3.0674644
8.0,150.0,22.0,3.021153
8.0,152.0,22.0,2.8715045
8.0,154.0,22.0,2.8100042
8.0,156.0,22.0,2.9809139
8.0,158.0,22.0,3.132522
8.0,160.0,22.0,3.1751726
8.0,162.0,22.0,3.2487807
8.0,164.0,22.0,3.093742
8.0,166.0,22.0,2.9951575
8.0,168.0,22.0,2.9996023
8.0,170.0,22.0,3.3561122
8.0,172.0,22.0,3.6827931
8.0,174.0,22.0,3.7292905
8.0,176.0,22.0,3.7682526
8.0,178.0,22.0,3.6267421
8.0,180.0,22.0,3.3965268
10.0,-180.0,22.0,3.118512
10.0,-178.0,22.0,3.0181158
10.0,-176.0,22.0,3.1156366
10.0,-174.0,22.0,3.3345087
10.0,-172.0,22.0,3.3076355
10.0,-170.0,22.0,3.1727912
10.0,-168.0,22.0,3.1392882
10.0,-166.0,22.0,2.9834647
10.0,-164.0,22.0,2.775433
10.0,-162.0,22.0,2.8358388
10.0,-160.0,22.0,3.234343
10.0,-158.0,22.0,3.5436106
10.0,-156.0,22.0,3.6150694
10.0,-154.0,22.0,3.6673753
10.0,-152.0,22.0,3.5431485
10.0,-150.0,22.0,3.301395
10.0,-148.0,22.0,3.0594122
10.0,-146.0,22.0,2.9301083
10.0,-144.0,22.0,3.0646996
10.0,-142.0,22.0,3.2761283
10.0,-140.0,22.0,3.3955495
10.0,-138.0,22.0,3.4153304
10.0,-136.0,22.0,3.2760909
10.0,-134.0,22.0,3.1627517
10.0,-132.0,22.0,3.2303505
10.0,-130.0,22.0,3.4836497
10.0,-128.0,22.0,3.472438
10.0,-126.0,22.0,3.4362838
10.0,-124.0,22.0,3.3079045
10.0,-122.0,22.0,3.2725282
10.0,-120.0,22.0,3.6045976
10.0,-118.0,22.0,3.829997
10.0,-116.0,22.0,3.7785215
10.0,-114.0,22.0,3.8296597
10.0,-112.0,22.0,3.9135582
10.0,-110.0,22.0,3.8068225
10.0,-108.0,22.0,3.5819783
10.0,-106.0,22.0,3.7024956
10.0,-104.0,22.0,3.9060807
10.0,-102.0,22.0,3.946102
10.0,-100.0,22.0,4.044169
10.0,-98.0,22.0,4.3306003
10.0,-96.0,22.0,4.4795322
10.0,-94.0,22.0,4.27298
10.0,-92.0,22.0,4.161477
10.0,-90.0,22.0,4.241314
10.0,-88.0,22.0,4.2793283
10.0,-86.0,22.0,4.4225106
10.0,-84.0,22.0,4.416588
10.0,-82.0,22.0,4.3639603
10.0,-80.0,22.0,4.201316
10.0,-78.0,22.0,4.106764
10.0,-76.0,22.0,4.0637326
10.0,-74.0,22.0,3.9930751
10.0,-72.0,22.0,3.9088109
10.0,-70.0,22.0,3.964262
10.0,-68.0,22.0,4.2317514
10.0,-66.0,22.0,4.2590656
10.0,-64.0,22.0,3.9944377
10.0,-62.0,22.0,3.7948387
10.0,-60.0,22.0,3.7564578
10.0,-58.0,22.0,3.719393
10.0,-56.0,22.0,3.5241127
10.0,-54.0,22.0,3.4274
10.0,-52.0,22.0,3.6205988
10.0,-50.0,22.0,3.5789394
10.0,-48.0,22.0,3.4204242
10.0,-46.0,22.0,3.3499994
10.0,-44.0,22.0,3.319126
10.0,-42.0,22.0,3.3720527
10.0,-40.0,22.0,3.4375925
10.0,-38.0,22.0,3.461726
10.0,-36.0,22.0,3.2870626
10.0,-34.0,22.0,3.139832
10.0,-32.0,22.0,3.1772037
10.0,-30.0,22.0,3.378141
10.0,-28.0,22.0,3.5127277
10.0,-26.0,22.0,3.5613546
10.0,-24.0,22.0,3.6380394
10.0,-22.0,22.0,3.511324
10.0,-20.0,22.0,3.2908952
10.0,-18.0,22.0,3.0987546
10.0,-16.0,22.0,3.0686991
10.0,-14.0,22.0,3.1264045
10.0,-12.0,22.0,3.2181523
10.0,-10.0,22.0,3.2242172
10.0,-8.0,22.0,3.2898242
10.0,-6.0,22.0,3.3419073
10.0,-4.0,22.0,3.2163405
10.0,-2.0,22.0,3.0636652
10.0,0.0,22.0,3.1564589
10.0,2.0,22.0,3.3000734
10.0,4.0,22.0,3.3274322
10.0,6.0,22.0,3.2474828
10.0,8.0,22.0,3.3366225
10.0,10.0,22.0,3.1031065
10.0,12.0,22.0,2.9037607
10.0,14.0,22.0,2.8804843
10.0,16.0,22.0,2.9373336
10.0,18.0,22.0,2.9685903
10.0,20.0,22.0,3.0286038
10.0,22.0,22.0,3.067832
10.0,24.0,22.0,3.075872
10.0,26.0,22.0,2.9372804
10.0,28.0,22.0,2.9044628
10.0,30.0,22.0,2.9574745
10.0,32.0,22.0,2.8483043
10.0,34.0,22.0,2.7715776
10.0,36.0,22.0,2.6942105
10.0,38.0,22.0,2.8275557
10.0,40.0,22.0,2.898404
10.0,42.0,22.0,2.7552114
10.0,44.0,22.0,2.4908702
10.0,46.0,22.0,2.4116118
10.0,48.0,22.0,2.548375
10.0,50.0,22.0,2.822556
10.0,52.0,22.0,2.9264402
10.0,54.0,22.0,2.759394
10.0,56.0,22.0,2.5759816
10.0,58.0,22.0,2.6654873
10.0,60.0,22.0,2.7561216
10.0,62.0,22.0,2.6984172
10.0,64.0,22.0,2.6879778
10.0,66.0,22.0,2.8073173
10.0,68.0,22.0,2.8556302
10.0,70.0,22.0,2.7049592
10.0,72.0,22.0,2.5079587
10.0,74.0,22.0,2.599744
10.0,76.0,22.0,2.674609
10.0,78.0,22.0,2.5713887
10.0,80.0,22.0,2.6609337
10.0,82.0,22.0,2.9748547
10.0,84.0,22.0,3.045667
10.0,86.0,22.0,2.708256
10.0,88.0,22.0,2.5867362
10.0,90.0,22.0,2.6224914
10.0,92.0,22.0,2.4731252
10.0,94.0,22.0,2.5314054
10.0,96.0,22.0,2.7933593
10.0,98.0,22.0,2.8610685
10.0,100.0,22.0,2.6203372
10.0,102.0,22.0,2.5630157
10.0,104.0,22.0,2.681825
10.0,106.0,22.0,2.5413246
10.0,108.0,22.0,2.4422865
10.0,110.0,22.0,2.6564035
10.0,112.0,22.0,2.961867
10.0,114.0,22.0,3.0066981
10.0,116.0,22.0,2.8512986
10.0,118.0,22.0,2.772373
10.0,120.0,22.0,2.7151666
10.0,122.0,22.0,2.5805376
10.0,124.0,22.0,2.5535264
10.0,126.0,22.0,2.650985
10.0,128.0,22.0,2.7755225
10.0,130.0,22.0,2.7461133
10.0,132.0,22.0,2.4535525
10.0,134.0,22.0,2.3247542
10.0,136.0,22.0,2.45056
10.0,138.0,22.0,2.734622
10.0,140.0,22.0,2.8202822
10.0,142.0,22.0,2.758158
10.0,144.0,22.0,2.743824
10.0,146.0,22.0,2.8183913
10.0,148.0,22.0,2.8869984
10.0,150.0,22.0,2.8931181
10.0,152.0,22.0,2.7619739
10.0,154.0,22.0,2.7922723
10.0,156.0,22.0,2.9873414
10.0,158.0,22.0,2.9594536
10.0,160.0,22.0,2.9632413
10.0,162.0,22.0,3.004421
10.0,164.0,22.0,2.8867757
10.0,166.0,22.0,2.8024385
10.0,168.0,22.0,2.7925117
10.0,170.0,22.0,3.0415106
10.0,172.0,22.0,3.3508387
10.0,174.0,22.0,3.4210815
10.0,176.0,22.0,3.3465676
10.0,178.0,22.0,3.2354207
10.0,180.0,22.0,3.118512
12.0,-180.0,22.0,3.1449084
12.0,-178.0,22.0,3.032749
12.0,-176.0,22.0,3.0996816
12.0,-174.0,22.0,3.386961
12.0,-172.0,22.0,3.380664
12.0,-170.0,22.0,3.2387342
12.0,-168.0,22.0,3.1767907
12.0,-166.0,22.0,3.0913603
12.0,-164.0,22.0,2.872757
12.0,-162.0,22.0,2.9641318
12.0,-160.0,22.0,3.3687341
12.0,-158.0,22.0,3.615026
12.0,-156.0,22.0,3.719879
12.0,-154.0,22.0,3.7758014
12.0,-152.0,22.0,3.624558
12.0,-150.0,22.0,3.4261408
12.0,-148.0,22.0,3.1852503
12.0,-146.0,22.0,3.0864341
12.0,-144.0,22.0,3.1988919
12.0,-142.0,22.0,3.4095278
12.0,-140.0,22.0,3.5274649
12.0,-138.0,22.0,3.4780462
12.0,-136.0,22.0,3.4227214
12.0,-134.0,22.0,3.3643854
12.0,-132.0,22.0,3.4466596
12.0,-130.0,22.0,3.6692405
12.0,-128.0,22.0,3.5780914
12.0,-126.0,22.0,3.5046859
12.0,-124.0,22.0,3.3947337
12.0,-122.0,22.0,3.364115
12.0,-120.0,22.0,3.712962
12.0,-118.0,22.0,3.963249
12.0,-116.0,22.0,3.9218106
12.0,-114.0,22.0,3.9455874
12.0,-112.0,22.0,4.130506
12.0,-110.0,22.0,4.000365
12.0,-108.0,22.0,3.7797818
12.0,-106.0,22.0,3.9465432
12.0,-104.0,22.0,4.06141
12.0,-102.0,22.0,4.139865
12.0,-100.0,22.0,4.3514557
12.0,-98.0,22.0,4.522174
12.0,-96.0,22.0,4.630605
12.0,-94.0,22.0,4.378536
12.0,-92.0,22.0,4.278245
12.0,-90.0,22.0,4.458506
12.0,-88.0,22.0,4.6294317
12.0,-86.0,22.0,4.8286376
12.0,-84.0,22.0,4.873136
12.0,-82.0,22.0,4.777384
12.0,-80.0,22.0,4.491565
12.0,-78.0,22.0,4.307554
