lat_deg,lon_deg,h_km,dose_uSvph
-42.0,-160.0,20.0,7.966142
-42.0,-158.0,20.0,8.148175
-42.0,-156.0,20.0,7.9086337
-42.0,-154.0,20.0,7.9118643
-42.0,-152.0,20.0,7.8737955
-42.0,-150.0,20.0,7.4462314
-42.0,-148.0,20.0,6.5224557
-42.0,-146.0,20.0,6.6870956
-42.0,-144.0,20.0,7.2712197
-42.0,-142.0,20.0,7.3324604
-42.0,-140.0,20.0,7.1363335
-42.0,-138.0,20.0,6.667455
-42.0,-136.0,20.0,6.3904147
-42.0,-134.0,20.0,6.310435
-42.0,-132.0,20.0,6.070194
-42.0,-130.0,20.0,6.2562017
-42.0,-128.0,20.0,5.60071
-42.0,-126.0,20.0,5.087196
-42.0,-124.0,20.0,5.009506
-42.0,-122.0,20.0,5.3620453
-42.0,-120.0,20.0,5.5385237
-42.0,-118.0,20.0,5.2669044
-42.0,-116.0,20.0,5.398419
-42.0,-114.0,20.0,5.5147734
-42.0,-112.0,20.0,5.2400794
-42.0,-110.0,20.0,4.86136
-42.0,-108.0,20.0,4.6580553
-42.0,-106.0,20.0,4.5252967
-42.0,-104.0,20.0,4.4329705
-42.0,-102.0,20.0,4.487389
-42.0,-100.0,20.0,4.4432664
-42.0,-98.0,20.0,4.5237713
-42.0,-96.0,20.0,4.5368056
-42.0,-94.0,20.0,4.331951
-42.0,-92.0,20.0,4.424555
-42.0,-90.0,20.0,4.2595916
-42.0,-88.0,20.0,4.54417
-42.0,-86.0,20.0,4.881268
-42.0,-84.0,20.0,5.031907
-42.0,-82.0,20.0,4.771163
-42.0,-80.0,20.0,4.61482
-42.0,-78.0,20.0,4.7977824
-42.0,-76.0,20.0,4.695057
-42.0,-74.0,20.0,4.7975254
-42.0,-72.0,20.0,4.841978
-42.0,-70.0,20.0,4.872857
-42.0,-68.0,20.0,4.7811847
-42.0,-66.0,20.0,4.590736
-42.0,-64.0,20.0,4.5440006
-42.0,-62.0,20.0,5.0353
-42.0,-60.0,20.0,5.236903
-42.0,-58.0,20.0,4.7487683
-42.0,-56.0,20.0,4.8064065
-42.0,-54.0,20.0,5.391953
-42.0,-52.0,20.0,5.760804
-42.0,-50.0,20.0,5.8463144
-42.0,-48.0,20.0,5.4757757
-42.0,-46.0,20.0,5.8247085
-42.0,-44.0,20.0,6.303805
-42.0,-42.0,20.0,6.4188294
-42.0,-40.0,20.0,6.510811
-42.0,-38.0,20.0,6.3992057
-42.0,-36.0,20.0,6.4538155
-42.0,-34.0,20.0,6.746541
-42.0,-32.0,20.0,6.8149924
-42.0,-30.0,20.0,7.1255536
-42.0,-28.0,20.0,7.1714616
-42.0,-26.0,20.0,7.144739
-42.0,-24.0,20.0,7.240118
-42.0,-22.0,20.0,7.445887
-42.0,-20.0,20.0,7.9101553
-42.0,-18.0,20.0,7.7366204
-42.0,-16.0,20.0,7.787011
-42.0,-14.0,20.0,8.718523
-42.0,-12.0,20.0,8.758967
-42.0,-10.0,20.0,8.70573
-42.0,-8.0,20.0,9.368291
-42.0,-6.0,20.0,10.046792
-42.0,-4.0,20.0,9.67043
-42.0,-2.0,20.0,9.126846
-42.0,0.0,20.0,9.153771
-42.0,2.0,20.0,8.980377
-42.0,4.0,20.0,8.732499
-42.0,6.0,20.0,9.073024
-42.0,8.0,20.0,9.677146
-42.0,10.0,20.0,9.734165
-42.0,12.0,20.0,9.258527
-42.0,14.0,20.0,9.336712
-42.0,16.0,20.0,9.582573
-42.0,18.0,20.0,9.435264
-42.0,20.0,20.0,9.556442
-42.0,22.0,20.0,10.096505
-42.0,24.0,20.0,10.366304
-42.0,26.0,20.0,9.993051
-42.0,28.0,20.0,9.718543
-42.0,30.0,20.0,9.710087
-42.0,32.0,20.0,9.911698
-42.0,34.0,20.0,9.314585
-42.0,36.0,20.0,9.276351
-42.0,38.0,20.0,9.8164425
-42.0,40.0,20.0,9.978382
-42.0,42.0,20.0,9.873701
-42.0,44.0,20.0,9.813328
-42.0,46.0,20.0,9.763878
-42.0,48.0,20.0,9.894071
-42.0,50.0,20.0,10.356971
-42.0,52.0,20.0,10.7108965
-42.0,54.0,20.0,10.58727
-42.0,56.0,20.0,10.202395
-42.0,58.0,20.0,10.111111
-42.0,60.0,20.0,10.500594
-42.0,62.0,20.0,11.150767
-42.0,64.0,20.0,11.254693
-42.0,66.0,20.0,11.205134
-42.0,68.0,20.0,11.141347
-42.0,70.0,20.0,10.926948
-42.0,72.0,20.0,10.411972
-42.0,74.0,20.0,10.251244
-42.0,76.0,20.0,10.356317
-42.0,78.0,20.0,10.955149
-42.0,80.0,20.0,11.142497
-42.0,82.0,20.0,11.676106
-42.0,84.0,20.0,12.11487
-42.0,86.0,20.0,11.945855
-42.0,88.0,20.0,11.1022215
-42.0,90.0,20.0,11.306369
-42.0,92.0,20.0,11.695358
-42.0,94.0,20.0,11.762982
-42.0,96.0,20.0,12.014128
-42.0,98.0,20.0,12.147081
-42.0,100.0,20.0,11.493934
-42.0,102.0,20.0,10.859397
-42.0,104.0,20.0,10.706712
-42.0,106.0,20.0,11.227547
-42.0,108.0,20.0,11.327811
-42.0,110.0,20.0,11.394432
-42.0,112.0,20.0,12.107677
-42.0,114.0,20.0,12.761955
-42.0,116.0,20.0,12.52463
-42.0,118.0,20.0,11.855073
-42.0,120.0,20.0,11.455466
-42.0,122.0,20.0,11.350529
-42.0,124.0,20.0,10.967395
-42.0,126.0,20.0,10.603836
-42.0,128.0,20.0,10.994188
-42.0,130.0,20.0,11.416272
-42.0,132.0,20.0,11.135502
-42.0,134.0,20.0,10.176921
-42.0,136.0,20.0,9.745825
-42.0,138.0,20.0,10.384021
-42.0,140.0,20.0,11.245096
-42.0,142.0,20.0,11.151927
-42.0,144.0,20.0,10.378133
-42.0,146.0,20.0,10.078237
-42.0,148.0,20.0,10.744735
-42.0,150.0,20.0,10.911549
-42.0,152.0,20.0,10.537594
-42.0,154.0,20.0,10.802496
-42.0,156.0,20.0,11.748127
-42.0,158.0,20.0,11.503639
-42.0,160.0,20.0,10.458758
-42.0,162.0,20.0,10.201051
-42.0,164.0,20.0,10.16736
-42.0,166.0,20.0,9.406886
-42.0,168.0,20.0,9.050013
-42.0,170.0,20.0,9.759339
-42.0,172.0,20.0,10.196676
-42.0,174.0,20.0,9.671868
-42.0,176.0,20.0,9.129578
-42.0,178.0,20.0,9.471513
-42.0,180.0,20.0,9.160279
-40.0,-180.0,20.0,9.514126
-40.0,-178.0,20.0,8.530083
-40.0,-176.0,20.0,9.630235
-40.0,-174.0,20.0,10.510079
-40.0,-172.0,20.0,9.627613
-40.0,-170.0,20.0,8.783573
-40.0,-168.0,20.0,8.786811
-40.0,-166.0,20.0,8.484715
-40.0,-164.0,20.0,7.705909
-40.0,-162.0,20.0,7.7278566
-40.0,-160.0,20.0,8.433722
-40.0,-158.0,20.0,8.447913
-40.0,-156.0,20.0,8.005611
-40.0,-154.0,20.0,7.926546
-40.0,-152.0,20.0,8.093323
-40.0,-150.0,20.0,7.750103
-40.0,-148.0,20.0,6.744098
-40.0,-146.0,20.0,6.7453284
-40.0,-144.0,20.0,7.3927283
-40.0,-142.0,20.0,7.3570943
-40.0,-140.0,20.0,7.0640264
-40.0,-138.0,20.0,6.6326103
-40.0,-136.0,20.0,6.3718295
-40.0,-134.0,20.0,6.273255
-40.0,-132.0,20.0,6.000975
-40.0,-130.0,20.0,6.1221304
-40.0,-128.0,20.0,5.711241
-40.0,-126.0,20.0,5.0767226
-40.0,-124.0,20.0,5.0734386
-40.0,-122.0,20.0,5.5631995
-40.0,-120.0,20.0,5.526229
-40.0,-118.0,20.0,5.2479124
-40.0,-116.0,20.0,5.379017
-40.0,-114.0,20.0,5.641474
-40.0,-112.0,20.0,5.1820025
-40.0,-110.0,20.0,4.899474
-40.0,-108.0,20.0,4.879199
-40.0,-106.0,20.0,4.742414
-40.0,-104.0,20.0,4.5214605
-40.0,-102.0,20.0,4.52842
-40.0,-100.0,20.0,4.579653
-40.0,-98.0,20.0,4.632974
-40.0,-96.0,20.0,4.556974
-40.0,-94.0,20.0,4.3918734
-40.0,-92.0,20.0,4.5905175
-40.0,-90.0,20.0,4.713396
-40.0,-88.0,20.0,4.6974545
-40.0,-86.0,20.0,5.135724
-40.0,-84.0,20.0,5.53309
-40.0,-82.0,20.0,5.2219977
-40.0,-80.0,20.0,4.895183
-40.0,-78.0,20.0,5.084578
-40.0,-76.0,20.0,4.9342966
-40.0,-74.0,20.0,4.939339
-40.0,-72.0,20.0,5.2556744
-40.0,-70.0,20.0,5.270032
-40.0,-68.0,20.0,5.1412725
-40.0,-66.0,20.0,5.022405
-40.0,-64.0,20.0,5.1111126
-40.0,-62.0,20.0,5.5828533
-40.0,-60.0,20.0,5.7563496
-40.0,-58.0,20.0,5.28394
-40.0,-56.0,20.0,5.198697
-40.0,-54.0,20.0,5.981188
-40.0,-52.0,20.0,6.4255185
-40.0,-50.0,20.0,6.4575114
-40.0,-48.0,20.0,6.1335826
-40.0,-46.0,20.0,6.3923163
-40.0,-44.0,20.0,6.7809825
-40.0,-42.0,20.0,6.703947
-40.0,-40.0,20.0,6.984319
-40.0,-38.0,20.0,6.851858
-40.0,-36.0,20.0,6.8535295
-40.0,-34.0,20.0,6.944511
-40.0,-32.0,20.0,7.205606
-40.0,-30.0,20.0,7.6943264
-40.0,-28.0,20.0,7.7383933
-40.0,-26.0,20.0,7.648021
-40.0,-24.0,20.0,7.7520084
-40.0,-22.0,20.0,8.392511
-40.0,-20.0,20.0,8.643426
-40.0,-18.0,20.0,8.1502075
-40.0,-16.0,20.0,8.354142
-40.0,-14.0,20.0,9.311783
-40.0,-12.0,20.0,9.552385
-40.0,-10.0,20.0,9.4794855
-40.0,-8.0,20.0,10.298638
-40.0,-6.0,20.0,10.860051
-40.0,-4.0,20.0,10.41018
-40.0,-2.0,20.0,9.728034
-40.0,0.0,20.0,10.010331
-40.0,2.0,20.0,9.727748
-40.0,4.0,20.0,9.457511
-40.0,6.0,20.0,9.861202
-40.0,8.0,20.0,10.472273
-40.0,10.0,20.0,10.441236
-40.0,12.0,20.0,10.2128725
-40.0,14.0,20.0,10.270761
-40.0,16.0,20.0,10.521543
-40.0,18.0,20.0,10.442894
-40.0,20.0,20.0,10.486591
-40.0,22.0,20.0,10.938544
-40.0,24.0,20.0,11.269141
-40.0,26.0,20.0,10.833911
-40.0,28.0,20.0,10.575568
-40.0,30.0,20.0,10.580181
-40.0,32.0,20.0,10.656595
-40.0,34.0,20.0,10.137348
-40.0,36.0,20.0,10.084212
-40.0,38.0,20.0,10.552243
-40.0,40.0,20.0,10.741723
-40.0,42.0,20.0,10.91401
-40.0,44.0,20.0,10.975211
-40.0,46.0,20.0,10.887395
-40.0,48.0,20.0,10.929524
-40.0,50.0,20.0,11.079096
-40.0,52.0,20.0,11.52378
-40.0,54.0,20.0,11.726496
-40.0,56.0,20.0,11.246295
-40.0,58.0,20.0,10.917087
-40.0,60.0,20.0,11.486351
-40.0,62.0,20.0,12.285966
-40.0,64.0,20.0,12.366698
-40.0,66.0,20.0,11.930158
-40.0,68.0,20.0,11.912497
-40.0,70.0,20.0,11.99466
-40.0,72.0,20.0,11.484621
-40.0,74.0,20.0,11.185027
-40.0,76.0,20.0,11.769389
-40.0,78.0,20.0,12.443032
-40.0,80.0,20.0,12.415071
-40.0,82.0,20.0,12.564435
-40.0,84.0,20.0,13.225243
-40.0,86.0,20.0,13.117343
-40.0,88.0,20.0,12.514162
-40.0,90.0,20.0,12.8216095
-40.0,92.0,20.0,13.457662
-40.0,94.0,20.0,13.252947
-40.0,96.0,20.0,13.088908
-40.0,98.0,20.0,13.221693
-40.0,100.0,20.0,12.982666
-40.0,102.0,20.0,12.240207
-40.0,104.0,20.0,12.14405
-40.0,106.0,20.0,12.960134
-40.0,108.0,20.0,13.189968
-40.0,110.0,20.0,13.015437
-40.0,112.0,20.0,13.539452
-40.0,114.0,20.0,14.286007
-40.0,116.0,20.0,13.952165
-40.0,118.0,20.0,13.181245
-40.0,120.0,20.0,12.952843
-40.0,122.0,20.0,12.873115
-40.0,124.0,20.0,12.270358
-40.0,126.0,20.0,11.9052725
-40.0,128.0,20.0,12.166677
-40.0,130.0,20.0,12.686613
-40.0,132.0,20.0,12.335626
-40.0,134.0,20.0,11.5132265
-40.0,136.0,20.0,11.020825
-40.0,138.0,20.0,11.640237
-40.0,140.0,20.0,12.454653
-40.0,142.0,20.0,12.181448
-40.0,144.0,20.0,11.38389
-40.0,146.0,20.0,11.063659
-40.0,148.0,20.0,11.634541
-40.0,150.0,20.0,11.952906
-40.0,152.0,20.0,11.427696
-40.0,154.0,20.0,11.909179
-40.0,156.0,20.0,13.029474
-40.0,158.0,20.0,12.801794
-40.0,160.0,20.0,11.316015
-40.0,162.0,20.0,11.003896
-40.0,164.0,20.0,11.328584
-40.0,166.0,20.0,10.325597
-40.0,168.0,20.0,9.825345
-40.0,170.0,20.0,10.534427
-40.0,172.0,20.0,10.83027
-40.0,174.0,20.0,9.91819
-40.0,176.0,20.0,9.391235
-40.0,178.0,20.0,9.806197
-40.0,180.0,20.0,9.514126
-38.0,-180.0,20.0,9.908518
-38.0,-178.0,20.0,9.093019
-38.0,-176.0,20.0,9.930006
-38.0,-174.0,20.0,10.988546
-38.0,-172.0,20.0,10.037146
-38.0,-170.0,20.0,9.136925
-38.0,-168.0,20.0,9.083051
-38.0,-166.0,20.0,8.743778
-38.0,-164.0,20.0,7.8792977
-38.0,-162.0,20.0,7.7817197
-38.0,-160.0,20.0,8.496173
-38.0,-158.0,20.0,8.457687
-38.0,-156.0,20.0,8.210056
-38.0,-154.0,20.0,8.181161
-38.0,-152.0,20.0,8.213818
-38.0,-150.0,20.0,7.7507424
-38.0,-148.0,20.0,6.7039785
-38.0,-146.0,20.0,6.4879594
-38.0,-144.0,20.0,7.118372
-38.0,-142.0,20.0,7.3684106
-38.0,-140.0,20.0,7.098305
-38.0,-138.0,20.0,6.4876175
-38.0,-136.0,20.0,6.3395524
-38.0,-134.0,20.0,6.232376
-38.0,-132.0,20.0,6.323926
-38.0,-130.0,20.0,6.5568557
-38.0,-128.0,20.0,5.9580336
-38.0,-126.0,20.0,5.043293
-38.0,-124.0,20.0,5.106711
-38.0,-122.0,20.0,5.4867935
-38.0,-120.0,20.0,5.958021
-38.0,-118.0,20.0,5.85204
-38.0,-116.0,20.0,5.6571236
-38.0,-114.0,20.0,5.911334
-38.0,-112.0,20.0,5.6425753
-38.0,-110.0,20.0,5.048436
-38.0,-108.0,20.0,4.8643985
-38.0,-106.0,20.0,4.8369756
-38.0,-104.0,20.0,4.7627597
-38.0,-102.0,20.0,4.726226
-38.0,-100.0,20.0,4.835473
-38.0,-98.0,20.0,5.211323
-38.0,-96.0,20.0,5.0796294
-38.0,-94.0,20.0,4.7336874
-38.0,-92.0,20.0,4.956358
-38.0,-90.0,20.0,5.0181713
-38.0,-88.0,20.0,5.2715607
-38.0,-86.0,20.0,5.6255336
-38.0,-84.0,20.0,5.980926
-38.0,-82.0,20.0,5.6932817
-38.0,-80.0,20.0,5.1663923
-38.0,-78.0,20.0,5.393786
-38.0,-76.0,20.0,5.356239
-38.0,-74.0,20.0,5.1672115
-38.0,-72.0,20.0,5.3854284
-38.0,-70.0,20.0,5.406414
-38.0,-68.0,20.0,5.598929
-38.0,-66.0,20.0,5.5275626
-38.0,-64.0,20.0,5.583984
-38.0,-62.0,20.0,5.9454036
-38.0,-60.0,20.0,6.184966
-38.0,-58.0,20.0,5.709053
-38.0,-56.0,20.0,5.529032
-38.0,-54.0,20.0,6.1238112
-38.0,-52.0,20.0,6.4960837
-38.0,-50.0,20.0,6.670663
-38.0,-48.0,20.0,6.543967
-38.0,-46.0,20.0,6.7313056
-38.0,-44.0,20.0,6.9972258
-38.0,-42.0,20.0,7.0876603
-38.0,-40.0,20.0,7.3543506
-38.0,-38.0,20.0,7.2965627
-38.0,-36.0,20.0,7.25447
-38.0,-34.0,20.0,6.965051
-38.0,-32.0,20.0,7.298763
-38.0,-30.0,20.0,7.8549724
-38.0,-28.0,20.0,8.057929
-38.0,-26.0,20.0,7.583109
-38.0,-24.0,20.0,7.6535044
-38.0,-22.0,20.0,8.287987
-38.0,-20.0,20.0,8.806392
-38.0,-18.0,20.0,8.659061
-38.0,-16.0,20.0,8.826082
-38.0,-14.0,20.0,9.721541
-38.0,-12.0,20.0,9.835271
-38.0,-10.0,20.0,9.556085
-38.0,-8.0,20.0,10.484431
-38.0,-6.0,20.0,11.295656
-38.0,-4.0,20.0,10.519629
-38.0,-2.0,20.0,10.296164
-38.0,0.0,20.0,10.221104
-38.0,2.0,20.0,9.812347
-38.0,4.0,20.0,9.339776
-38.0,6.0,20.0,10.110515
-38.0,8.0,20.0,10.7778425
-38.0,10.0,20.0,10.99919
-38.0,12.0,20.0,10.782171
-38.0,14.0,20.0,11.009425
-38.0,16.0,20.0,11.207023
-38.0,18.0,20.0,11.110836
-38.0,20.0,20.0,11.255884
-38.0,22.0,20.0,11.783557
-38.0,24.0,20.0,12.108237
-38.0,26.0,20.0,11.82216
-38.0,28.0,20.0,11.478045
-38.0,30.0,20.0,11.53535
-38.0,32.0,20.0,11.102929
-38.0,34.0,20.0,10.709957
-38.0,36.0,20.0,10.754472
-38.0,38.0,20.0,11.239274
-38.0,40.0,20.0,11.530664
-38.0,42.0,20.0,11.573686
-38.0,44.0,20.0,11.537572
-38.0,46.0,20.0,11.418919
-38.0,48.0,20.0,11.515081
-38.0,50.0,20.0,11.64246
-38.0,52.0,20.0,11.833253
-38.0,54.0,20.0,12.231152
-38.0,56.0,20.0,11.966239
-38.0,58.0,20.0,11.6278715
-38.0,60.0,20.0,12.244392
-38.0,62.0,20.0,13.01244
-38.0,64.0,20.0,13.12497
-38.0,66.0,20.0,12.8425665
-38.0,68.0,20.0,12.865959
-38.0,70.0,20.0,12.782175
-38.0,72.0,20.0,12.404742
-38.0,74.0,20.0,12.119831
-38.0,76.0,20.0,12.549849
-38.0,78.0,20.0,13.311211
-38.0,80.0,20.0,13.296747
-38.0,82.0,20.0,13.228068
-38.0,84.0,20.0,13.874969
-38.0,86.0,20.0,14.150413
-38.0,88.0,20.0,13.509914
-38.0,90.0,20.0,13.662594
-38.0,92.0,20.0,14.266677
-38.0,94.0,20.0,13.995412
-38.0,96.0,20.0,13.799431
-38.0,98.0,20.0,13.969839
-38.0,100.0,20.0,13.913309
-38.0,102.0,20.0,13.13004
-38.0,104.0,20.0,13.013231
-38.0,106.0,20.0,13.764745
-38.0,108.0,20.0,14.053539
-38.0,110.0,20.0,13.986823
-38.0,112.0,20.0,14.672882
-38.0,114.0,20.0,15.434299
-38.0,116.0,20.0,15.349547
-38.0,118.0,20.0,14.48435
-38.0,120.0,20.0,14.020718
-38.0,122.0,20.0,13.772341
-38.0,124.0,20.0,13.226031
-38.0,126.0,20.0,12.862999
-38.0,128.0,20.0,13.15719
-38.0,130.0,20.0,13.615153
-38.0,132.0,20.0,13.067491
-38.0,134.0,20.0,12.234622
-38.0,136.0,20.0,11.893434
-38.0,138.0,20.0,12.470635
-38.0,140.0,20.0,13.164812
-38.0,142.0,20.0,12.915191
-38.0,144.0,20.0,12.074854
-38.0,146.0,20.0,11.694984
-38.0,148.0,20.0,12.1960745
-38.0,150.0,20.0,12.573827
-38.0,152.0,20.0,12.292673
-38.0,154.0,20.0,12.625393
-38.0,156.0,20.0,13.371305
-38.0,158.0,20.0,13.018634
-38.0,160.0,20.0,11.662163
-38.0,162.0,20.0,11.329745
-38.0,164.0,20.0,11.760584
-38.0,166.0,20.0,11.1372595
-38.0,168.0,20.0,10.845777
-38.0,170.0,20.0,10.9305725
-38.0,172.0,20.0,11.114911
-38.0,174.0,20.0,10.001152
-38.0,176.0,20.0,9.602891
-38.0,178.0,20.0,10.050359
-38.0,180.0,20.0,9.908518
-36.0,-180.0,20.0,8.471742
-36.0,-178.0,20.0,7.7969
-36.0,-176.0,20.0,8.116589
-36.0,-174.0,20.0,8.890164
-36.0,-172.0,20.0,8.371251
-36.0,-170.0,20.0,7.7957344
-36.0,-168.0,20.0,7.7029057
-36.0,-166.0,20.0,7.4829807
-36.0,-164.0,20.0,6.715789
-36.0,-162.0,20.0,6.5922356
-36.0,-160.0,20.0,7.0945373
-36.0,-158.0,20.0,7.1187367
-36.0,-156.0,20.0,6.939378
-36.0,-154.0,20.0,6.868541
-36.0,-152.0,20.0,6.855038
-36.0,-150.0,20.0,6.4632134
-36.0,-148.0,20.0,5.7292013
-36.0,-146.0,20.0,5.292865
-36.0,-144.0,20.0,5.659981
-36.0,-142.0,20.0,5.9896145
-36.0,-140.0,20.0,5.8808017
-36.0,-138.0,20.0,5.5012364
-36.0,-136.0,20.0,5.323553
-36.0,-134.0,20.0,5.313968
-36.0,-132.0,20.0,5.5667977
-36.0,-130.0,20.0,5.97064
-36.0,-128.0,20.0,5.3403015
-36.0,-126.0,20.0,4.508559
-36.0,-124.0,20.0,4.377755
-36.0,-122.0,20.0,4.717285
-36.0,-120.0,20.0,5.2242174
-36.0,-118.0,20.0,5.2065225
-36.0,-116.0,20.0,4.836167
-36.0,-114.0,20.0,5.161273
-36.0,-112.0,20.0,4.971316
-36.0,-110.0,20.0,4.562384
-36.0,-108.0,20.0,4.55992
-36.0,-106.0,20.0,4.5022383
-36.0,-104.0,20.0,4.3574176
-36.0,-102.0,20.0,4.29038
-36.0,-100.0,20.0,4.4341846
-36.0,-98.0,20.0,4.996029
-36.0,-96.0,20.0,4.8713245
-36.0,-94.0,20.0,4.3909597
-36.0,-92.0,20.0,4.603983
-36.0,-90.0,20.0,4.6050096
-36.0,-88.0,20.0,4.547723
-36.0,-86.0,20.0,4.8531814
-36.0,-84.0,20.0,5.4556923
-36.0,-82.0,20.0,5.3068256
-36.0,-80.0,20.0,4.783461
-36.0,-78.0,20.0,4.971234
-36.0,-76.0,20.0,4.867821
-36.0,-74.0,20.0,4.642793
-36.0,-72.0,20.0,4.8968024
-36.0,-70.0,20.0,5.068097
-36.0,-68.0,20.0,5.2419615
-36.0,-66.0,20.0,5.1377482
-36.0,-64.0,20.0,5.303787
-36.0,-62.0,20.0,5.46072
-36.0,-60.0,20.0,5.6423492
-36.0,-58.0,20.0,5.2723665
-36.0,-56.0,20.0,5.032097
-36.0,-54.0,20.0,5.474455
-36.0,-52.0,20.0,5.988355
-36.0,-50.0,20.0,6.228417
-36.0,-48.0,20.0,6.0891314
-36.0,-46.0,20.0,6.109444
-36.0,-44.0,20.0,6.3489146
-36.0,-42.0,20.0,6.3979626
-36.0,-40.0,20.0,6.8766966
-36.0,-38.0,20.0,6.6703067
-36.0,-36.0,20.0,6.547845
-36.0,-34.0,20.0,6.4224143
-36.0,-32.0,20.0,6.861944
-36.0,-30.0,20.0,7.2918544
-36.0,-28.0,20.0,7.433033
-36.0,-26.0,20.0,7.0491343
-36.0,-24.0,20.0,6.9260373
-36.0,-22.0,20.0,7.542929
-36.0,-20.0,20.0,7.998478
-36.0,-18.0,20.0,8.008099
-36.0,-16.0,20.0,8.047381
-36.0,-14.0,20.0,8.64947
-36.0,-12.0,20.0,8.789982
-36.0,-10.0,20.0,8.797938
-36.0,-8.0,20.0,9.548278
-36.0,-6.0,20.0,10.158056
-36.0,-4.0,20.0,9.685509
-36.0,-2.0,20.0,9.5014105
-36.0,0.0,20.0,9.310138
-36.0,2.0,20.0,8.76419
-36.0,4.0,20.0,8.499507
-36.0,6.0,20.0,9.044422
-36.0,8.0,20.0,9.695076
-36.0,10.0,20.0,9.891934
-36.0,12.0,20.0,9.508308
-36.0,14.0,20.0,9.643303
-36.0,16.0,20.0,9.872731
-36.0,18.0,20.0,9.927414
-36.0,20.0,20.0,9.983051
-36.0,22.0,20.0,10.447068
-36.0,24.0,20.0,10.610467
-36.0,26.0,20.0,10.305297
-36.0,28.0,20.0,10.146022
-36.0,30.0,20.0,10.0935955
-36.0,32.0,20.0,9.831864
-36.0,34.0,20.0,9.345345
-36.0,36.0,20.0,9.455691
-36.0,38.0,20.0,9.772849
-36.0,40.0,20.0,10.038321
-36.0,42.0,20.0,10.101176
-36.0,44.0,20.0,10.164118
-36.0,46.0,20.0,10.05734
-36.0,48.0,20.0,10.1537895
-36.0,50.0,20.0,10.180736
-36.0,52.0,20.0,10.305312
-36.0,54.0,20.0,10.592678
-36.0,56.0,20.0,10.443885
-36.0,58.0,20.0,10.196692
-36.0,60.0,20.0,10.616214
-36.0,62.0,20.0,11.134026
-36.0,64.0,20.0,11.29326
-36.0,66.0,20.0,11.088406
-36.0,68.0,20.0,11.016575
-36.0,70.0,20.0,10.91227
-36.0,72.0,20.0,10.60925
-36.0,74.0,20.0,10.425426
-36.0,76.0,20.0,10.826465
-36.0,78.0,20.0,11.30301
-36.0,80.0,20.0,11.362249
-36.0,82.0,20.0,11.433245
-36.0,84.0,20.0,11.894863
-36.0,86.0,20.0,12.08943
-36.0,88.0,20.0,11.65344
-36.0,90.0,20.0,11.6533575
-36.0,92.0,20.0,11.894968
-36.0,94.0,20.0,11.663381
-36.0,96.0,20.0,11.684519
-36.0,98.0,20.0,11.783824
-36.0,100.0,20.0,11.779198
-36.0,102.0,20.0,11.345269
-36.0,104.0,20.0,11.179194
-36.0,106.0,20.0,11.58379
-36.0,108.0,20.0,11.711755
-36.0,110.0,20.0,11.767394
-36.0,112.0,20.0,12.264447
-36.0,114.0,20.0,12.982047
-36.0,116.0,20.0,12.801901
-36.0,118.0,20.0,12.052888
-36.0,120.0,20.0,11.88227
-36.0,122.0,20.0,11.7519455
-36.0,124.0,20.0,11.188946
-36.0,126.0,20.0,10.712462
-36.0,128.0,20.0,10.965512
-36.0,130.0,20.0,11.521895
-36.0,132.0,20.0,11.03142
-36.0,134.0,20.0,10.181665
-36.0,136.0,20.0,9.870837
-36.0,138.0,20.0,10.449118
-36.0,140.0,20.0,11.083085
-36.0,142.0,20.0,11.05373
-36.0,144.0,20.0,10.36779
-36.0,146.0,20.0,10.041366
-36.0,148.0,20.0,10.340107
-36.0,150.0,20.0,10.376215
-36.0,152.0,20.0,10.234374
-36.0,154.0,20.0,10.305696
-36.0,156.0,20.0,10.7276745
-36.0,158.0,20.0,10.478913
-36.0,160.0,20.0,9.731521
-36.0,162.0,20.0,9.536924
-36.0,164.0,20.0,9.608177
-36.0,166.0,20.0,9.249404
-36.0,168.0,20.0,8.814039
-36.0,170.0,20.0,9.0160675
-36.0,172.0,20.0,9.191452
-36.0,174.0,20.0,8.649704
-36.0,176.0,20.0,8.409182
-36.0,178.0,20.0,8.521513
-36.0,180.0,20.0,8.471742
-34.0,-180.0,20.0,7.0685716
-34.0,-178.0,20.0,6.559241
-34.0,-176.0,20.0,6.6445346
-34.0,-174.0,20.0,7.3918366
-34.0,-172.0,20.0,7.063515
-34.0,-170.0,20.0,6.545608
-34.0,-168.0,20.0,6.5470166
-34.0,-166.0,20.0,6.336016
-34.0,-164.0,20.0,5.6760564
-34.0,-162.0,20.0,5.532103
-34.0,-160.0,20.0,5.9882307
-34.0,-158.0,20.0,5.9990726
-34.0,-156.0,20.0,5.6970387
-34.0,-154.0,20.0,5.6435933
-34.0,-152.0,20.0,5.779474
-34.0,-150.0,20.0,5.282926
-34.0,-148.0,20.0,4.691178
-34.0,-146.0,20.0,4.488481
-34.0,-144.0,20.0,4.8111258
-34.0,-142.0,20.0,4.9893417
-34.0,-140.0,20.0,4.914222
-34.0,-138.0,20.0,4.704279
-34.0,-136.0,20.0,4.525405
-34.0,-134.0,20.0,4.4335933
-34.0,-132.0,20.0,4.539971
-34.0,-130.0,20.0,4.667744
-34.0,-128.0,20.0,4.121753
-34.0,-126.0,20.0,3.6518486
-34.0,-124.0,20.0,3.6590226
-34.0,-122.0,20.0,3.7718947
-34.0,-120.0,20.0,4.015645
