lat_deg,lon_deg,h_km,dose_uSvph
-72.0,-126.0,18.0,13.137386
-72.0,-124.0,18.0,13.093706
-72.0,-122.0,18.0,13.605091
-72.0,-120.0,18.0,14.365383
-72.0,-118.0,18.0,14.205474
-72.0,-116.0,18.0,13.739603
-72.0,-114.0,18.0,14.119321
-72.0,-112.0,18.0,14.575719
-72.0,-110.0,18.0,13.985576
-72.0,-108.0,18.0,13.506848
-72.0,-106.0,18.0,13.6713
-72.0,-104.0,18.0,13.692422
-72.0,-102.0,18.0,13.448978
-72.0,-100.0,18.0,13.952417
-72.0,-98.0,18.0,14.5081005
-72.0,-96.0,18.0,14.431132
-72.0,-94.0,18.0,13.790538
-72.0,-92.0,18.0,13.552424
-72.0,-90.0,18.0,13.667008
-72.0,-88.0,18.0,13.754837
-72.0,-86.0,18.0,13.7578945
-72.0,-84.0,18.0,14.221825
-72.0,-82.0,18.0,14.491963
-72.0,-80.0,18.0,13.863197
-72.0,-78.0,18.0,13.422164
-72.0,-76.0,18.0,13.841945
-72.0,-74.0,18.0,13.589727
-72.0,-72.0,18.0,13.404949
-72.0,-70.0,18.0,13.786054
-72.0,-68.0,18.0,14.371522
-72.0,-66.0,18.0,13.888641
-72.0,-64.0,18.0,13.326647
-72.0,-62.0,18.0,13.322768
-72.0,-60.0,18.0,13.468125
-72.0,-58.0,18.0,13.073452
-72.0,-56.0,18.0,12.670638
-72.0,-54.0,18.0,13.253089
-72.0,-52.0,18.0,14.001336
-72.0,-50.0,18.0,14.034818
-72.0,-48.0,18.0,13.548163
-72.0,-46.0,18.0,13.127887
-72.0,-44.0,18.0,13.37122
-72.0,-42.0,18.0,13.723614
-72.0,-40.0,18.0,13.994238
-72.0,-38.0,18.0,13.928231
-72.0,-36.0,18.0,13.5825405
-72.0,-34.0,18.0,13.496541
-72.0,-32.0,18.0,13.8797035
-72.0,-30.0,18.0,13.987336
-72.0,-28.0,18.0,14.0318775
-72.0,-26.0,18.0,14.038687
-72.0,-24.0,18.0,13.87138
-72.0,-22.0,18.0,13.598352
-72.0,-20.0,18.0,13.589145
-72.0,-18.0,18.0,13.908785
-72.0,-16.0,18.0,14.2290325
-72.0,-14.0,18.0,13.867035
-72.0,-12.0,18.0,13.556829
-72.0,-10.0,18.0,13.650016
-72.0,-8.0,18.0,13.926674
-72.0,-6.0,18.0,13.76378
-72.0,-4.0,18.0,13.665092
-72.0,-2.0,18.0,14.148639
-72.0,0.0,18.0,13.915535
-72.0,2.0,18.0,13.55628
-72.0,4.0,18.0,13.394464
-72.0,6.0,18.0,13.6893015
-72.0,8.0,18.0,13.706525
-72.0,10.0,18.0,13.476721
-72.0,12.0,18.0,14.180113
-72.0,14.0,18.0,14.189595
-72.0,16.0,18.0,13.870897
-72.0,18.0,18.0,13.641095
-72.0,20.0,18.0,13.826858
-72.0,22.0,18.0,13.759718
-72.0,24.0,18.0,13.945188
-72.0,26.0,18.0,13.959611
-72.0,28.0,18.0,14.104907
-72.0,30.0,18.0,13.702852
-72.0,32.0,18.0,12.987774
-72.0,34.0,18.0,12.751091
-72.0,36.0,18.0,13.242729
-72.0,38.0,18.0,13.377597
-72.0,40.0,18.0,13.428783
-72.0,42.0,18.0,13.899241
-72.0,44.0,18.0,14.265245
-72.0,46.0,18.0,14.36873
-72.0,48.0,18.0,14.22447
-72.0,50.0,18.0,13.6807785
-72.0,52.0,18.0,13.323984
-72.0,54.0,18.0,13.112981
-72.0,56.0,18.0,12.994245
-72.0,58.0,18.0,13.28171
-72.0,60.0,18.0,13.71336
-72.0,62.0,18.0,14.324957
-72.0,64.0,18.0,14.537788
-72.0,66.0,18.0,14.493256
-72.0,68.0,18.0,14.14991
-72.0,70.0,18.0,13.514109
-72.0,72.0,18.0,13.408104
-72.0,74.0,18.0,13.842146
-72.0,76.0,18.0,13.654293
-72.0,78.0,18.0,13.635418
-72.0,80.0,18.0,13.68487
-72.0,82.0,18.0,13.676083
-72.0,84.0,18.0,13.822783
-72.0,86.0,18.0,13.592353
-72.0,88.0,18.0,13.407248
-72.0,90.0,18.0,13.606606
-72.0,92.0,18.0,13.958932
-72.0,94.0,18.0,14.078902
-72.0,96.0,18.0,14.242401
-72.0,98.0,18.0,14.019351
-72.0,100.0,18.0,13.529442
-72.0,102.0,18.0,13.8722
-72.0,104.0,18.0,13.90983
-72.0,106.0,18.0,13.616822
-72.0,108.0,18.0,13.666115
-72.0,110.0,18.0,13.740422
-72.0,112.0,18.0,13.85535
-72.0,114.0,18.0,14.053405
-72.0,116.0,18.0,13.875885
-72.0,118.0,18.0,13.73192
-72.0,120.0,18.0,13.785022
-72.0,122.0,18.0,13.790445
-72.0,124.0,18.0,13.462642
-72.0,126.0,18.0,13.374274
-72.0,128.0,18.0,13.405671
-72.0,130.0,18.0,13.807277
-72.0,132.0,18.0,14.040879
-72.0,134.0,18.0,14.171646
-72.0,136.0,18.0,14.089692
-72.0,138.0,18.0,13.760007
-72.0,140.0,18.0,13.781078
-72.0,142.0,18.0,13.994087
-72.0,144.0,18.0,13.711457
-72.0,146.0,18.0,13.565181
-72.0,148.0,18.0,13.617939
-72.0,150.0,18.0,13.893172
-72.0,152.0,18.0,13.675858
-72.0,154.0,18.0,13.470377
-72.0,156.0,18.0,13.865138
-72.0,158.0,18.0,13.954703
-72.0,160.0,18.0,13.393215
-72.0,162.0,18.0,13.285256
-72.0,164.0,18.0,13.580756
-72.0,166.0,18.0,13.851908
-72.0,168.0,18.0,13.960157
-72.0,170.0,18.0,13.952983
-72.0,172.0,18.0,14.688763
-72.0,174.0,18.0,14.672557
-72.0,176.0,18.0,13.996536
-72.0,178.0,18.0,13.748569
-72.0,180.0,18.0,13.905287
-70.0,-180.0,18.0,11.736165
-70.0,-178.0,18.0,11.501259
-70.0,-176.0,18.0,11.303528
-70.0,-174.0,18.0,11.601476
-70.0,-172.0,18.0,11.97736
-70.0,-170.0,18.0,11.719643
-70.0,-168.0,18.0,11.559787
-70.0,-166.0,18.0,11.452657
-70.0,-164.0,18.0,11.264924
-70.0,-162.0,18.0,11.271116
-70.0,-160.0,18.0,11.715977
-70.0,-158.0,18.0,12.004393
-70.0,-156.0,18.0,12.117505
-70.0,-154.0,18.0,12.017477
-70.0,-152.0,18.0,11.760469
-70.0,-150.0,18.0,11.731216
-70.0,-148.0,18.0,11.349032
-70.0,-146.0,18.0,10.996696
-70.0,-144.0,18.0,11.105256
-70.0,-142.0,18.0,11.374712
-70.0,-140.0,18.0,11.701304
-70.0,-138.0,18.0,11.635231
-70.0,-136.0,18.0,11.435587
-70.0,-134.0,18.0,11.307523
-70.0,-132.0,18.0,11.469251
-70.0,-130.0,18.0,11.735888
-70.0,-128.0,18.0,11.483969
-70.0,-126.0,18.0,10.896315
-70.0,-124.0,18.0,10.993947
-70.0,-122.0,18.0,11.315694
-70.0,-120.0,18.0,11.743924
-70.0,-118.0,18.0,11.643448
-70.0,-116.0,18.0,11.276745
-70.0,-114.0,18.0,11.670342
-70.0,-112.0,18.0,12.097535
-70.0,-110.0,18.0,11.661601
-70.0,-108.0,18.0,11.313174
-70.0,-106.0,18.0,11.6351
-70.0,-104.0,18.0,11.733924
-70.0,-102.0,18.0,11.362242
-70.0,-100.0,18.0,11.626635
-70.0,-98.0,18.0,12.492883
-70.0,-96.0,18.0,12.331594
-70.0,-94.0,18.0,11.632238
-70.0,-92.0,18.0,11.544636
-70.0,-90.0,18.0,11.530368
-70.0,-88.0,18.0,11.217467
-70.0,-86.0,18.0,11.17171
-70.0,-84.0,18.0,11.7353
-70.0,-82.0,18.0,12.083623
-70.0,-80.0,18.0,11.4362955
-70.0,-78.0,18.0,11.260181
-70.0,-76.0,18.0,11.527907
-70.0,-74.0,18.0,11.275737
-70.0,-72.0,18.0,11.004478
-70.0,-70.0,18.0,11.443098
-70.0,-68.0,18.0,11.980221
-70.0,-66.0,18.0,11.590165
-70.0,-64.0,18.0,11.217036
-70.0,-62.0,18.0,11.308538
-70.0,-60.0,18.0,11.440193
-70.0,-58.0,18.0,11.074321
-70.0,-56.0,18.0,10.635359
-70.0,-54.0,18.0,10.961445
-70.0,-52.0,18.0,11.434628
-70.0,-50.0,18.0,11.489608
-70.0,-48.0,18.0,11.238948
-70.0,-46.0,18.0,11.185916
-70.0,-44.0,18.0,11.362978
-70.0,-42.0,18.0,11.482433
-70.0,-40.0,18.0,11.522769
-70.0,-38.0,18.0,11.492759
-70.0,-36.0,18.0,11.35807
-70.0,-34.0,18.0,11.276492
-70.0,-32.0,18.0,11.425819
-70.0,-30.0,18.0,11.61402
-70.0,-28.0,18.0,11.980441
-70.0,-26.0,18.0,11.940021
-70.0,-24.0,18.0,11.877251
-70.0,-22.0,18.0,11.937512
-70.0,-20.0,18.0,11.724472
-70.0,-18.0,18.0,11.903076
-70.0,-16.0,18.0,12.084197
-70.0,-14.0,18.0,11.714559
-70.0,-12.0,18.0,11.600054
-70.0,-10.0,18.0,11.732351
-70.0,-8.0,18.0,11.922839
-70.0,-6.0,18.0,11.667552
-70.0,-4.0,18.0,11.72741
-70.0,-2.0,18.0,11.944909
-70.0,0.0,18.0,11.757708
-70.0,2.0,18.0,11.48823
-70.0,4.0,18.0,11.482858
-70.0,6.0,18.0,11.739349
-70.0,8.0,18.0,11.845792
-70.0,10.0,18.0,11.75497
-70.0,12.0,18.0,12.286613
-70.0,14.0,18.0,12.323891
-70.0,16.0,18.0,11.835846
-70.0,18.0,18.0,11.641238
-70.0,20.0,18.0,11.717944
-70.0,22.0,18.0,12.010056
-70.0,24.0,18.0,12.1703615
-70.0,26.0,18.0,12.199672
-70.0,28.0,18.0,12.270027
-70.0,30.0,18.0,11.7402315
-70.0,32.0,18.0,11.039797
-70.0,34.0,18.0,10.829258
-70.0,36.0,18.0,11.2967415
-70.0,38.0,18.0,11.574483
-70.0,40.0,18.0,11.746422
-70.0,42.0,18.0,12.2879
-70.0,44.0,18.0,12.543268
-70.0,46.0,18.0,12.501053
-70.0,48.0,18.0,12.214707
-70.0,50.0,18.0,11.747668
-70.0,52.0,18.0,11.632638
-70.0,54.0,18.0,11.711846
-70.0,56.0,18.0,11.474948
-70.0,58.0,18.0,11.418508
-70.0,60.0,18.0,11.718111
-70.0,62.0,18.0,12.268705
-70.0,64.0,18.0,12.215286
-70.0,66.0,18.0,11.979635
-70.0,68.0,18.0,11.941506
-70.0,70.0,18.0,11.745932
-70.0,72.0,18.0,11.579175
-70.0,74.0,18.0,11.679643
-70.0,76.0,18.0,11.86933
-70.0,78.0,18.0,11.772959
-70.0,80.0,18.0,11.7583275
-70.0,82.0,18.0,11.940659
-70.0,84.0,18.0,12.032775
-70.0,86.0,18.0,11.957986
-70.0,88.0,18.0,11.615117
-70.0,90.0,18.0,11.7501335
-70.0,92.0,18.0,12.04608
-70.0,94.0,18.0,12.117178
-70.0,96.0,18.0,12.447777
-70.0,98.0,18.0,12.305922
-70.0,100.0,18.0,11.768662
-70.0,102.0,18.0,12.091203
-70.0,104.0,18.0,12.244863
-70.0,106.0,18.0,11.880151
-70.0,108.0,18.0,11.612152
-70.0,110.0,18.0,11.735974
-70.0,112.0,18.0,11.947368
-70.0,114.0,18.0,11.9963045
-70.0,116.0,18.0,11.936878
-70.0,118.0,18.0,11.8086605
-70.0,120.0,18.0,11.762261
-70.0,122.0,18.0,11.660666
-70.0,124.0,18.0,11.295785
-70.0,126.0,18.0,11.402903
-70.0,128.0,18.0,11.392902
-70.0,130.0,18.0,11.746161
-70.0,132.0,18.0,12.221479
-70.0,134.0,18.0,12.327258
-70.0,136.0,18.0,12.136799
-70.0,138.0,18.0,11.751452
-70.0,140.0,18.0,11.764059
-70.0,142.0,18.0,11.997552
-70.0,144.0,18.0,11.832001
-70.0,146.0,18.0,11.665603
-70.0,148.0,18.0,11.585344
-70.0,150.0,18.0,11.726988
-70.0,152.0,18.0,11.879233
-70.0,154.0,18.0,11.649585
-70.0,156.0,18.0,11.954251
-70.0,158.0,18.0,12.204801
-70.0,160.0,18.0,11.7369795
-70.0,162.0,18.0,11.492602
-70.0,164.0,18.0,11.590165
-70.0,166.0,18.0,11.597015
-70.0,168.0,18.0,11.67636
-70.0,170.0,18.0,11.736683
-70.0,172.0,18.0,12.438506
-70.0,174.0,18.0,12.410703
-70.0,176.0,18.0,11.842471
-70.0,178.0,18.0,11.743428
-70.0,180.0,18.0,11.736165
-68.0,-180.0,18.0,10.467737
-68.0,-178.0,18.0,10.45091
-68.0,-176.0,18.0,10.36388
-68.0,-174.0,18.0,10.449963
-68.0,-172.0,18.0,10.619958
-68.0,-170.0,18.0,10.55136
-68.0,-168.0,18.0,10.488044
-68.0,-166.0,18.0,10.426099
-68.0,-164.0,18.0,10.32689
-68.0,-162.0,18.0,10.292146
-68.0,-160.0,18.0,10.509969
-68.0,-158.0,18.0,10.772779
-68.0,-156.0,18.0,10.813241
-68.0,-154.0,18.0,10.529595
-68.0,-152.0,18.0,10.36693
-68.0,-150.0,18.0,10.492133
-68.0,-148.0,18.0,10.135944
-68.0,-146.0,18.0,9.804836
-68.0,-144.0,18.0,9.781399
-68.0,-142.0,18.0,9.781119
-68.0,-140.0,18.0,9.9911375
-68.0,-138.0,18.0,9.968048
-68.0,-136.0,18.0,9.761787
-68.0,-134.0,18.0,9.616611
-68.0,-132.0,18.0,9.75611
-68.0,-130.0,18.0,9.854332
-68.0,-128.0,18.0,9.749685
-68.0,-126.0,18.0,9.380649
-68.0,-124.0,18.0,9.4069805
-68.0,-122.0,18.0,9.614419
-68.0,-120.0,18.0,9.894693
-68.0,-118.0,18.0,9.71618
-68.0,-116.0,18.0,9.662589
-68.0,-114.0,18.0,9.992971
-68.0,-112.0,18.0,10.178246
-68.0,-110.0,18.0,9.991004
-68.0,-108.0,18.0,9.578601
-68.0,-106.0,18.0,9.93084
-68.0,-104.0,18.0,10.086727
-68.0,-102.0,18.0,9.695349
-68.0,-100.0,18.0,9.840179
-68.0,-98.0,18.0,10.519375
-68.0,-96.0,18.0,10.41123
-68.0,-94.0,18.0,9.939379
-68.0,-92.0,18.0,9.791894
-68.0,-90.0,18.0,9.733982
-68.0,-88.0,18.0,9.344126
-68.0,-86.0,18.0,9.139923
-68.0,-84.0,18.0,9.85219
-68.0,-82.0,18.0,10.001929
-68.0,-80.0,18.0,9.602046
-68.0,-78.0,18.0,9.473349
-68.0,-76.0,18.0,9.731302
-68.0,-74.0,18.0,9.361401
-68.0,-72.0,18.0,9.147178
-68.0,-70.0,18.0,9.4817
-68.0,-68.0,18.0,10.001195
-68.0,-66.0,18.0,9.697212
-68.0,-64.0,18.0,9.358964
-68.0,-62.0,18.0,9.454939
-68.0,-60.0,18.0,9.602539
-68.0,-58.0,18.0,9.172748
-68.0,-56.0,18.0,8.835768
-68.0,-54.0,18.0,9.345323
-68.0,-52.0,18.0,9.784212
-68.0,-50.0,18.0,9.720183
-68.0,-48.0,18.0,9.5024
-68.0,-46.0,18.0,9.486598
-68.0,-44.0,18.0,9.656791
-68.0,-42.0,18.0,9.78362
-68.0,-40.0,18.0,9.925467
-68.0,-38.0,18.0,9.819402
-68.0,-36.0,18.0,9.8036375
-68.0,-34.0,18.0,10.015264
-68.0,-32.0,18.0,10.22366
-68.0,-30.0,18.0,10.308492
-68.0,-28.0,18.0,10.538581
-68.0,-26.0,18.0,10.708718
-68.0,-24.0,18.0,10.654551
-68.0,-22.0,18.0,10.670184
-68.0,-20.0,18.0,10.578612
-68.0,-18.0,18.0,10.549348
-68.0,-16.0,18.0,10.638082
-68.0,-14.0,18.0,10.659479
-68.0,-12.0,18.0,10.693551
-68.0,-10.0,18.0,10.783683
-68.0,-8.0,18.0,10.701363
-68.0,-6.0,18.0,10.624111
-68.0,-4.0,18.0,10.751749
-68.0,-2.0,18.0,10.830492
-68.0,0.0,18.0,10.597998
-68.0,2.0,18.0,10.528762
-68.0,4.0,18.0,10.467173
-68.0,6.0,18.0,10.372918
-68.0,8.0,18.0,10.622723
-68.0,10.0,18.0,10.769618
-68.0,12.0,18.0,11.050243
-68.0,14.0,18.0,10.959347
-68.0,16.0,18.0,10.7209015
-68.0,18.0,18.0,10.551841
-68.0,20.0,18.0,10.616889
-68.0,22.0,18.0,11.054325
-68.0,24.0,18.0,11.260952
-68.0,26.0,18.0,11.252238
-68.0,28.0,18.0,11.103196
-68.0,30.0,18.0,10.602349
-68.0,32.0,18.0,9.988141
-68.0,34.0,18.0,9.815254
-68.0,36.0,18.0,10.140846
-68.0,38.0,18.0,10.46338
-68.0,40.0,18.0,10.756944
-68.0,42.0,18.0,11.059347
-68.0,44.0,18.0,11.281561
-68.0,46.0,18.0,11.210703
-68.0,48.0,18.0,10.973939
-68.0,50.0,18.0,10.493654
-68.0,52.0,18.0,10.372394
-68.0,54.0,18.0,10.322346
-68.0,56.0,18.0,10.146129
-68.0,58.0,18.0,10.193971
-68.0,60.0,18.0,10.400567
-68.0,62.0,18.0,10.499525
-68.0,64.0,18.0,10.4206
-68.0,66.0,18.0,10.411972
-68.0,68.0,18.0,10.443905
-68.0,70.0,18.0,10.349968
-68.0,72.0,18.0,10.293633
-68.0,74.0,18.0,10.470739
-68.0,76.0,18.0,10.6153755
-68.0,78.0,18.0,10.537001
-68.0,80.0,18.0,10.43636
-68.0,82.0,18.0,10.581779
-68.0,84.0,18.0,10.904683
-68.0,86.0,18.0,10.842826
-68.0,88.0,18.0,10.403079
-68.0,90.0,18.0,10.523918
-68.0,92.0,18.0,10.463275
-68.0,94.0,18.0,10.570028
-68.0,96.0,18.0,10.990503
-68.0,98.0,18.0,10.860096
-68.0,100.0,18.0,10.639964
-68.0,102.0,18.0,10.786575
-68.0,104.0,18.0,10.878801
-68.0,106.0,18.0,10.666774
-68.0,108.0,18.0,10.433957
-68.0,110.0,18.0,10.486878
-68.0,112.0,18.0,10.619606
-68.0,114.0,18.0,10.827126
-68.0,116.0,18.0,10.727495
-68.0,118.0,18.0,10.637045
-68.0,120.0,18.0,10.523624
-68.0,122.0,18.0,10.301549
-68.0,124.0,18.0,10.141045
-68.0,126.0,18.0,10.235237
-68.0,128.0,18.0,10.221981
-68.0,130.0,18.0,10.488209
-68.0,132.0,18.0,10.946938
-68.0,134.0,18.0,11.146988
-68.0,136.0,18.0,11.056492
-68.0,138.0,18.0,10.690769
-68.0,140.0,18.0,10.721702
-68.0,142.0,18.0,10.597846
-68.0,144.0,18.0,10.596956
-68.0,146.0,18.0,10.469708
-68.0,148.0,18.0,10.356381
-68.0,150.0,18.0,10.495853
-68.0,152.0,18.0,10.438891
-68.0,154.0,18.0,10.594673
-68.0,156.0,18.0,10.787347
-68.0,158.0,18.0,10.960912
-68.0,160.0,18.0,10.788327
-68.0,162.0,18.0,10.481842
-68.0,164.0,18.0,10.431415
-68.0,166.0,18.0,10.448027
-68.0,168.0,18.0,10.19426
-68.0,170.0,18.0,10.418334
-68.0,172.0,18.0,10.769503
-68.0,174.0,18.0,10.576822
-68.0,176.0,18.0,10.259332
-68.0,178.0,18.0,10.4317255
-68.0,180.0,18.0,10.467737
-66.0,-180.0,18.0,11.08188
-66.0,-178.0,18.0,10.759868
-66.0,-176.0,18.0,10.768999
-66.0,-174.0,18.0,11.10119
-66.0,-172.0,18.0,11.270071
-66.0,-170.0,18.0,11.113037
-66.0,-168.0,18.0,11.123513
-66.0,-166.0,18.0,11.159312
-66.0,-164.0,18.0,10.970152
-66.0,-162.0,18.0,10.938044
-66.0,-160.0,18.0,11.239647
-66.0,-158.0,18.0,11.484924
-66.0,-156.0,18.0,11.43143
-66.0,-154.0,18.0,11.237219
-66.0,-152.0,18.0,11.264244
-66.0,-150.0,18.0,11.15064
-66.0,-148.0,18.0,10.667503
-66.0,-146.0,18.0,10.332574
-66.0,-144.0,18.0,10.3289385
-66.0,-142.0,18.0,10.488119
-66.0,-140.0,18.0,10.900264
-66.0,-138.0,18.0,10.913376
-66.0,-136.0,18.0,10.793833
-66.0,-134.0,18.0,10.657177
-66.0,-132.0,18.0,10.600919
-66.0,-130.0,18.0,10.766632
-66.0,-128.0,18.0,10.41888
-66.0,-126.0,18.0,10.012516
-66.0,-124.0,18.0,9.99241
-66.0,-122.0,18.0,10.304791
-66.0,-120.0,18.0,10.750949
-66.0,-118.0,18.0,10.637002
-66.0,-116.0,18.0,10.542002
-66.0,-114.0,18.0,10.816381
-66.0,-112.0,18.0,10.945922
-66.0,-110.0,18.0,10.641456
-66.0,-108.0,18.0,10.305987
-66.0,-106.0,18.0,10.522452
-66.0,-104.0,18.0,10.505172
-66.0,-102.0,18.0,10.233551
-66.0,-100.0,18.0,10.449439
-66.0,-98.0,18.0,11.030305
-66.0,-96.0,18.0,10.760663
-66.0,-94.0,18.0,10.445869
-66.0,-92.0,18.0,10.49393
-66.0,-90.0,18.0,10.156167
-66.0,-88.0,18.0,9.960408
-66.0,-86.0,18.0,9.996194
-66.0,-84.0,18.0,10.32934
-66.0,-82.0,18.0,10.438862
-66.0,-80.0,18.0,10.128366
-66.0,-78.0,18.0,10.07618
-66.0,-76.0,18.0,10.174419
-66.0,-74.0,18.0,9.894373
-66.0,-72.0,18.0,9.772756
-66.0,-70.0,18.0,9.981616
-66.0,-68.0,18.0,10.408743
-66.0,-66.0,18.0,10.175431
-66.0,-64.0,18.0,9.954611
-66.0,-62.0,18.0,10.1524725
-66.0,-60.0,18.0,10.076209
-66.0,-58.0,18.0,9.658421
-66.0,-56.0,18.0,9.555319
-66.0,-54.0,18.0,10.059318
-66.0,-52.0,18.0,10.424876
-66.0,-50.0,18.0,10.290222
-66.0,-48.0,18.0,10.308344
-66.0,-46.0,18.0,10.400927
-66.0,-44.0,18.0,10.478461
-66.0,-42.0,18.0,10.46384
-66.0,-40.0,18.0,10.587992
-66.0,-38.0,18.0,10.503348
-66.0,-36.0,18.0,10.500822
-66.0,-34.0,18.0,10.712907
-66.0,-32.0,18.0,10.760071
-66.0,-30.0,18.0,10.958965
-66.0,-28.0,18.0,11.010249
-66.0,-26.0,18.0,11.066096
-66.0,-24.0,18.0,11.011402
-66.0,-22.0,18.0,11.176737
-66.0,-20.0,18.0,10.962674
-66.0,-18.0,18.0,10.898682
-66.0,-16.0,18.0,10.965434
-66.0,-14.0,18.0,11.004618
-66.0,-12.0,18.0,11.16526
-66.0,-10.0,18.0,11.061911
-66.0,-8.0,18.0,11.141807
-66.0,-6.0,18.0,11.203969
-66.0,-4.0,18.0,11.061291
-66.0,-2.0,18.0,10.9653845
-66.0,0.0,18.0,11.136641
-66.0,2.0,18.0,11.121681
-66.0,4.0,18.0,10.945722
-66.0,6.0,18.0,10.932117
-66.0,8.0,18.0,11.149738
-66.0,10.0,18.0,11.289401
-66.0,12.0,18.0,11.488389
-66.0,14.0,18.0,11.558315
-66.0,16.0,18.0,11.362925
-66.0,18.0,18.0,11.207723
-66.0,20.0,18.0,11.21958
-66.0,22.0,18.0,11.617391
-66.0,24.0,18.0,11.683901
-66.0,26.0,18.0,11.659184
-66.0,28.0,18.0,11.314534
-66.0,30.0,18.0,11.027447
-66.0,32.0,18.0,10.525315
-66.0,34.0,18.0,10.3017845
-66.0,36.0,18.0,10.531084
-66.0,38.0,18.0,10.774665
-66.0,40.0,18.0,11.133187
-66.0,42.0,18.0,11.515137
-66.0,44.0,18.0,11.758148
-66.0,46.0,18.0,11.635353
-66.0,48.0,18.0,11.39673
-66.0,50.0,18.0,10.976985
-66.0,52.0,18.0,10.828073
-66.0,54.0,18.0,10.746377
-66.0,56.0,18.0,10.568229
-66.0,58.0,18.0,10.63588
-66.0,60.0,18.0,10.868869
-66.0,62.0,18.0,11.248043
-66.0,64.0,18.0,11.174001
-66.0,66.0,18.0,11.013255
-66.0,68.0,18.0,10.975726
-66.0,70.0,18.0,10.820945
-66.0,72.0,18.0,10.725659
-66.0,74.0,18.0,10.796862
-66.0,76.0,18.0,10.970101
-66.0,78.0,18.0,11.075134
-66.0,80.0,18.0,10.943401
-66.0,82.0,18.0,10.927057
-66.0,84.0,18.0,11.236092
-66.0,86.0,18.0,11.327892
-66.0,88.0,18.0,10.726084
-66.0,90.0,18.0,11.113727
-66.0,92.0,18.0,11.203576
-66.0,94.0,18.0,11.239269
-66.0,96.0,18.0,11.535399
-66.0,98.0,18.0,11.438054
-66.0,100.0,18.0,10.974141
-66.0,102.0,18.0,11.168898
-66.0,104.0,18.0,11.287644
-66.0,106.0,18.0,11.119987
-66.0,108.0,18.0,10.831969
-66.0,110.0,18.0,10.917334
-66.0,112.0,18.0,11.0448675
-66.0,114.0,18.0,11.546499
-66.0,116.0,18.0,11.481135
-66.0,118.0,18.0,11.154984
-66.0,120.0,18.0,11.109225
-66.0,122.0,18.0,10.88148
-66.0,124.0,18.0,10.83192
-66.0,126.0,18.0,10.855909
-66.0,128.0,18.0,10.939134
-66.0,130.0,18.0,11.2921095
-66.0,132.0,18.0,11.541583
-66.0,134.0,18.0,11.52437
-66.0,136.0,18.0,11.45722
-66.0,138.0,18.0,11.145425
-66.0,140.0,18.0,11.278062
-66.0,142.0,18.0,11.3431
-66.0,144.0,18.0,11.2777605
-66.0,146.0,18.0,11.158624
-66.0,148.0,18.0,11.057963
-66.0,150.0,18.0,11.109604
-66.0,152.0,18.0,11.048165
-66.0,154.0,18.0,10.998718
-66.0,156.0,18.0,11.423741
-66.0,158.0,18.0,11.56412
-66.0,160.0,18.0,11.149236
-66.0,162.0,18.0,11.045981
-66.0,164.0,18.0,11.19267
-66.0,166.0,18.0,11.0330715
-66.0,168.0,18.0,10.95226
-66.0,170.0,18.0,11.08633
-66.0,172.0,18.0,11.603352
-66.0,174.0,18.0,11.3895645
-66.0,176.0,18.0,11.132707
-66.0,178.0,18.0,11.302223
-66.0,180.0,18.0,11.08188
-64.0,-180.0,18.0,12.362459
-64.0,-178.0,18.0,11.621951
-64.0,-176.0,18.0,11.471712
-64.0,-174.0,18.0,12.001719
-64.0,-172.0,18.0,12.398184
-64.0,-170.0,18.0,12.197935
-64.0,-168.0,18.0,12.191097
-64.0,-166.0,18.0,12.201376
-64.0,-164.0,18.0,11.824804
-64.0,-162.0,18.0,11.816887
-64.0,-160.0,18.0,12.257788
-64.0,-158.0,18.0,12.712922
-64.0,-156.0,18.0,12.77641
-64.0,-154.0,18.0,12.419245
-64.0,-152.0,18.0,12.315637
-64.0,-150.0,18.0,12.301117
-64.0,-148.0,18.0,11.914399
-64.0,-146.0,18.0,11.626017
-64.0,-144.0,18.0,11.648623
-64.0,-142.0,18.0,11.923592
-64.0,-140.0,18.0,12.114489
-64.0,-138.0,18.0,12.274006
-64.0,-136.0,18.0,12.08624
-64.0,-134.0,18.0,11.971981
-64.0,-132.0,18.0,11.993962
-64.0,-130.0,18.0,12.215007
-64.0,-128.0,18.0,11.734025
-64.0,-126.0,18.0,11.000656
-64.0,-124.0,18.0,11.110558
-64.0,-122.0,18.0,11.426726
-64.0,-120.0,18.0,11.792908
-64.0,-118.0,18.0,11.855785
-64.0,-116.0,18.0,11.86529
-64.0,-114.0,18.0,12.283749
-64.0,-112.0,18.0,12.211413
-64.0,-110.0,18.0,11.653788
-64.0,-108.0,18.0,11.329704
-64.0,-106.0,18.0,11.263543
-64.0,-104.0,18.0,11.166575
-64.0,-102.0,18.0,10.964611
-64.0,-100.0,18.0,11.219639
-64.0,-98.0,18.0,11.634321
-64.0,-96.0,18.0,11.354042
-64.0,-94.0,18.0,11.021701
-64.0,-92.0,18.0,11.009079
-64.0,-90.0,18.0,10.742481
-64.0,-88.0,18.0,10.598192
-64.0,-86.0,18.0,10.723941
-64.0,-84.0,18.0,11.05752
-64.0,-82.0,18.0,10.929035
-64.0,-80.0,18.0,10.583211
-64.0,-78.0,18.0,10.710572
-64.0,-76.0,18.0,10.592546
-64.0,-74.0,18.0,10.377432
-64.0,-72.0,18.0,10.321403
-64.0,-70.0,18.0,10.6443
