lat_deg,lon_deg,h_km,dose_uSvph
46.0,94.0,14.0,5.3099527
46.0,96.0,14.0,6.0449786
46.0,98.0,14.0,6.0331726
46.0,100.0,14.0,5.1910477
46.0,102.0,14.0,4.993202
46.0,104.0,14.0,5.010785
46.0,106.0,14.0,4.863731
46.0,108.0,14.0,4.83349
46.0,110.0,14.0,5.161624
46.0,112.0,14.0,5.7436256
46.0,114.0,14.0,5.6910768
46.0,116.0,14.0,5.369002
46.0,118.0,14.0,5.187781
46.0,120.0,14.0,5.1866894
46.0,122.0,14.0,5.0264325
46.0,124.0,14.0,4.970909
46.0,126.0,14.0,5.1104255
46.0,128.0,14.0,5.27165
46.0,130.0,14.0,5.0789337
46.0,132.0,14.0,4.598903
46.0,134.0,14.0,4.439423
46.0,136.0,14.0,4.4384313
46.0,138.0,14.0,4.6150203
46.0,140.0,14.0,4.858967
46.0,142.0,14.0,4.9416666
46.0,144.0,14.0,4.8085465
46.0,146.0,14.0,4.7104435
46.0,148.0,14.0,4.91097
46.0,150.0,14.0,4.9792433
46.0,152.0,14.0,4.9239945
46.0,154.0,14.0,5.1601224
46.0,156.0,14.0,5.391794
46.0,158.0,14.0,5.335724
46.0,160.0,14.0,5.0584316
46.0,162.0,14.0,4.8066683
46.0,164.0,14.0,4.752766
46.0,166.0,14.0,4.7841916
46.0,168.0,14.0,5.0079417
46.0,170.0,14.0,5.2094135
46.0,172.0,14.0,5.774049
46.0,174.0,14.0,5.9533234
46.0,176.0,14.0,5.853076
46.0,178.0,14.0,5.6314936
46.0,180.0,14.0,5.534655
48.0,-180.0,14.0,5.8975134
48.0,-178.0,14.0,6.1447225
48.0,-176.0,14.0,6.2290583
48.0,-174.0,14.0,6.4816146
48.0,-172.0,14.0,6.4487433
48.0,-170.0,14.0,6.262733
48.0,-168.0,14.0,5.963764
48.0,-166.0,14.0,5.972196
48.0,-164.0,14.0,6.0637794
48.0,-162.0,14.0,6.295521
48.0,-160.0,14.0,6.6348386
48.0,-158.0,14.0,6.8475976
48.0,-156.0,14.0,6.9141393
48.0,-154.0,14.0,6.758704
48.0,-152.0,14.0,6.7569375
48.0,-150.0,14.0,6.9375134
48.0,-148.0,14.0,6.8848605
48.0,-146.0,14.0,6.7611322
48.0,-144.0,14.0,6.863725
48.0,-142.0,14.0,6.9927945
48.0,-140.0,14.0,7.305537
48.0,-138.0,14.0,7.5320873
48.0,-136.0,14.0,7.4662967
48.0,-134.0,14.0,7.2911835
48.0,-132.0,14.0,7.487867
48.0,-130.0,14.0,7.648674
48.0,-128.0,14.0,7.84222
48.0,-126.0,14.0,7.438561
48.0,-124.0,14.0,7.245621
48.0,-122.0,14.0,7.4528866
48.0,-120.0,14.0,7.907176
48.0,-118.0,14.0,8.172166
48.0,-116.0,14.0,8.293106
48.0,-114.0,14.0,8.409365
48.0,-112.0,14.0,8.477521
48.0,-110.0,14.0,8.114561
48.0,-108.0,14.0,7.935452
48.0,-106.0,14.0,8.049327
48.0,-104.0,14.0,8.031096
48.0,-102.0,14.0,8.018809
48.0,-100.0,14.0,8.405257
48.0,-98.0,14.0,8.753064
48.0,-96.0,14.0,8.521499
48.0,-94.0,14.0,8.1136465
48.0,-92.0,14.0,8.11331
48.0,-90.0,14.0,8.1187935
48.0,-88.0,14.0,8.232757
48.0,-86.0,14.0,8.450133
48.0,-84.0,14.0,8.736426
48.0,-82.0,14.0,8.736636
48.0,-80.0,14.0,8.207119
48.0,-78.0,14.0,8.220375
48.0,-76.0,14.0,8.11756
48.0,-74.0,14.0,7.991738
48.0,-72.0,14.0,8.02558
48.0,-70.0,14.0,8.3112
48.0,-68.0,14.0,8.598893
48.0,-66.0,14.0,8.522496
48.0,-64.0,14.0,8.133068
48.0,-62.0,14.0,8.027081
48.0,-60.0,14.0,8.20067
48.0,-58.0,14.0,7.890107
48.0,-56.0,14.0,7.7649674
48.0,-54.0,14.0,7.9794707
48.0,-52.0,14.0,8.275927
48.0,-50.0,14.0,8.059071
48.0,-48.0,14.0,7.594392
48.0,-46.0,14.0,7.386575
48.0,-44.0,14.0,7.4684134
48.0,-42.0,14.0,7.5884714
48.0,-40.0,14.0,7.5468397
48.0,-38.0,14.0,7.363269
48.0,-36.0,14.0,7.065617
48.0,-34.0,14.0,7.0459394
48.0,-32.0,14.0,6.748421
48.0,-30.0,14.0,6.7870073
48.0,-28.0,14.0,7.0125513
48.0,-26.0,14.0,7.4881096
48.0,-24.0,14.0,7.535412
48.0,-22.0,14.0,7.1635795
48.0,-20.0,14.0,6.819849
48.0,-18.0,14.0,6.468245
48.0,-16.0,14.0,6.0475583
48.0,-14.0,14.0,6.0081
48.0,-12.0,14.0,6.275603
48.0,-10.0,14.0,6.5563045
48.0,-8.0,14.0,6.6992
48.0,-6.0,14.0,6.8226743
48.0,-4.0,14.0,6.6893573
48.0,-2.0,14.0,6.325654
48.0,0.0,14.0,6.257705
48.0,2.0,14.0,6.252703
48.0,4.0,14.0,6.409022
48.0,6.0,14.0,6.5544376
48.0,8.0,14.0,6.719619
48.0,10.0,14.0,6.15372
48.0,12.0,14.0,5.826282
48.0,14.0,14.0,5.712459
48.0,16.0,14.0,5.640133
48.0,18.0,14.0,5.7844677
48.0,20.0,14.0,6.1142282
48.0,22.0,14.0,6.3301954
48.0,24.0,14.0,6.394403
48.0,26.0,14.0,6.129319
48.0,28.0,14.0,6.087958
48.0,30.0,14.0,5.9479575
48.0,32.0,14.0,5.4721665
48.0,34.0,14.0,5.2850523
48.0,36.0,14.0,5.4301558
48.0,38.0,14.0,5.7333107
48.0,40.0,14.0,5.908854
48.0,42.0,14.0,5.6506915
48.0,44.0,14.0,5.237018
48.0,46.0,14.0,5.14103
48.0,48.0,14.0,5.5694337
48.0,50.0,14.0,6.156964
48.0,52.0,14.0,6.085217
48.0,54.0,14.0,5.675423
48.0,56.0,14.0,5.425099
48.0,58.0,14.0,5.645493
48.0,60.0,14.0,6.022015
48.0,62.0,14.0,6.0151005
48.0,64.0,14.0,5.9591537
48.0,66.0,14.0,6.261541
48.0,68.0,14.0,6.461405
48.0,70.0,14.0,5.9261603
48.0,72.0,14.0,5.5932837
48.0,74.0,14.0,5.6942034
48.0,76.0,14.0,5.9130883
48.0,78.0,14.0,5.694125
48.0,80.0,14.0,5.953873
48.0,82.0,14.0,6.763664
48.0,84.0,14.0,6.719408
48.0,86.0,14.0,6.062994
48.0,88.0,14.0,5.8823934
48.0,90.0,14.0,6.0162992
48.0,92.0,14.0,5.7427278
48.0,94.0,14.0,5.833897
48.0,96.0,14.0,6.614671
48.0,98.0,14.0,6.652795
48.0,100.0,14.0,5.8126106
48.0,102.0,14.0,5.5142083
48.0,104.0,14.0,5.6796813
48.0,106.0,14.0,5.466359
48.0,108.0,14.0,5.352856
48.0,110.0,14.0,5.781817
48.0,112.0,14.0,6.350244
48.0,114.0,14.0,6.231793
48.0,116.0,14.0,5.9058347
48.0,118.0,14.0,5.7610593
48.0,120.0,14.0,5.7565227
48.0,122.0,14.0,5.4401846
48.0,124.0,14.0,5.271259
48.0,126.0,14.0,5.468427
48.0,128.0,14.0,5.7984405
48.0,130.0,14.0,5.679458
48.0,132.0,14.0,5.2103114
48.0,134.0,14.0,4.876327
48.0,136.0,14.0,4.9690466
48.0,138.0,14.0,5.179584
48.0,140.0,14.0,5.49075
48.0,142.0,14.0,5.452866
48.0,144.0,14.0,5.198652
48.0,146.0,14.0,5.1431494
48.0,148.0,14.0,5.2035537
48.0,150.0,14.0,5.5043955
48.0,152.0,14.0,5.581738
48.0,154.0,14.0,5.6051273
48.0,156.0,14.0,5.787649
48.0,158.0,14.0,5.8507047
48.0,160.0,14.0,5.7061567
48.0,162.0,14.0,5.426903
48.0,164.0,14.0,5.1619587
48.0,166.0,14.0,5.4602146
48.0,168.0,14.0,5.491024
48.0,170.0,14.0,5.633059
48.0,172.0,14.0,6.23809
48.0,174.0,14.0,6.3653316
48.0,176.0,14.0,6.188543
48.0,178.0,14.0,6.035787
48.0,180.0,14.0,5.8975134
50.0,-180.0,14.0,5.82811
50.0,-178.0,14.0,5.999676
50.0,-176.0,14.0,6.0403647
50.0,-174.0,14.0,6.1802254
50.0,-172.0,14.0,6.2975836
50.0,-170.0,14.0,6.1820765
50.0,-168.0,14.0,5.79996
50.0,-166.0,14.0,5.7405577
50.0,-164.0,14.0,5.9972878
50.0,-162.0,14.0,6.185143
50.0,-160.0,14.0,6.4844904
50.0,-158.0,14.0,6.639123
50.0,-156.0,14.0,6.6780405
50.0,-154.0,14.0,6.48279
50.0,-152.0,14.0,6.466856
50.0,-150.0,14.0,6.704505
50.0,-148.0,14.0,6.7767487
50.0,-146.0,14.0,6.604883
50.0,-144.0,14.0,6.5415134
50.0,-142.0,14.0,6.7198634
50.0,-140.0,14.0,7.0293865
50.0,-138.0,14.0,7.0921874
50.0,-136.0,14.0,6.8402815
50.0,-134.0,14.0,6.812387
50.0,-132.0,14.0,6.978837
50.0,-130.0,14.0,7.2820177
50.0,-128.0,14.0,7.5806394
50.0,-126.0,14.0,7.16327
50.0,-124.0,14.0,6.789645
50.0,-122.0,14.0,6.820337
50.0,-120.0,14.0,7.378789
50.0,-118.0,14.0,7.5522037
50.0,-116.0,14.0,7.5330515
50.0,-114.0,14.0,7.612347
50.0,-112.0,14.0,7.7967453
50.0,-110.0,14.0,7.448348
50.0,-108.0,14.0,7.2282066
50.0,-106.0,14.0,7.3464837
50.0,-104.0,14.0,7.3183174
50.0,-102.0,14.0,7.2093444
50.0,-100.0,14.0,7.441356
50.0,-98.0,14.0,7.7550435
50.0,-96.0,14.0,7.7411575
50.0,-94.0,14.0,7.363104
50.0,-92.0,14.0,7.4792547
50.0,-90.0,14.0,7.4385376
50.0,-88.0,14.0,7.5330625
50.0,-86.0,14.0,7.637897
50.0,-84.0,14.0,7.8936105
50.0,-82.0,14.0,7.934005
50.0,-80.0,14.0,7.451289
50.0,-78.0,14.0,7.4934106
50.0,-76.0,14.0,7.4190693
50.0,-74.0,14.0,7.208921
50.0,-72.0,14.0,7.165156
50.0,-70.0,14.0,7.458948
50.0,-68.0,14.0,7.8167543
50.0,-66.0,14.0,7.804006
50.0,-64.0,14.0,7.412347
50.0,-62.0,14.0,7.327601
50.0,-60.0,14.0,7.4817176
50.0,-58.0,14.0,7.1321616
50.0,-56.0,14.0,6.789985
50.0,-54.0,14.0,7.1471696
50.0,-52.0,14.0,7.4246783
50.0,-50.0,14.0,7.382069
50.0,-48.0,14.0,6.8582706
50.0,-46.0,14.0,6.775175
50.0,-44.0,14.0,6.9748464
50.0,-42.0,14.0,7.076946
50.0,-40.0,14.0,7.2096257
50.0,-38.0,14.0,7.018541
50.0,-36.0,14.0,6.816533
50.0,-34.0,14.0,6.899416
50.0,-32.0,14.0,6.918424
50.0,-30.0,14.0,6.938993
50.0,-28.0,14.0,7.0974193
50.0,-26.0,14.0,7.4394317
50.0,-24.0,14.0,7.49709
50.0,-22.0,14.0,7.1233616
50.0,-20.0,14.0,6.7205834
50.0,-18.0,14.0,6.5003967
50.0,-16.0,14.0,6.114644
50.0,-14.0,14.0,5.8816404
50.0,-12.0,14.0,6.0864167
50.0,-10.0,14.0,6.5858917
50.0,-8.0,14.0,6.9934754
50.0,-6.0,14.0,7.0846725
50.0,-4.0,14.0,6.9916916
50.0,-2.0,14.0,6.6525054
50.0,0.0,14.0,6.357542
50.0,2.0,14.0,6.178588
50.0,4.0,14.0,6.399525
50.0,6.0,14.0,6.751144
50.0,8.0,14.0,6.7678494
50.0,10.0,14.0,6.2639236
50.0,12.0,14.0,5.943255
50.0,14.0,14.0,5.7123466
50.0,16.0,14.0,5.5515723
50.0,18.0,14.0,5.8514104
50.0,20.0,14.0,6.269083
50.0,22.0,14.0,6.574984
50.0,24.0,14.0,6.6049438
50.0,26.0,14.0,6.4111376
50.0,28.0,14.0,6.3253284
50.0,30.0,14.0,6.166491
50.0,32.0,14.0,5.585423
50.0,34.0,14.0,5.3828793
50.0,36.0,14.0,5.533058
50.0,38.0,14.0,5.8409004
50.0,40.0,14.0,6.108136
50.0,42.0,14.0,5.809413
50.0,44.0,14.0,5.271561
50.0,46.0,14.0,5.176157
50.0,48.0,14.0,5.5597343
50.0,50.0,14.0,6.09459
50.0,52.0,14.0,5.939188
50.0,54.0,14.0,5.544939
50.0,56.0,14.0,5.324261
50.0,58.0,14.0,5.495863
50.0,60.0,14.0,6.07062
50.0,62.0,14.0,6.0738974
50.0,64.0,14.0,6.03859
50.0,66.0,14.0,6.3752894
50.0,68.0,14.0,6.520116
50.0,70.0,14.0,6.0421495
50.0,72.0,14.0,5.6954827
50.0,74.0,14.0,5.7394257
50.0,76.0,14.0,5.940583
50.0,78.0,14.0,5.81087
50.0,80.0,14.0,5.9362226
50.0,82.0,14.0,6.70967
50.0,84.0,14.0,6.6051464
50.0,86.0,14.0,5.890913
50.0,88.0,14.0,5.672058
50.0,90.0,14.0,5.905867
50.0,92.0,14.0,5.6680636
50.0,94.0,14.0,5.7226787
50.0,96.0,14.0,6.508492
50.0,98.0,14.0,6.603981
50.0,100.0,14.0,5.817135
50.0,102.0,14.0,5.537107
50.0,104.0,14.0,5.64172
50.0,106.0,14.0,5.575262
50.0,108.0,14.0,5.540843
50.0,110.0,14.0,5.759876
50.0,112.0,14.0,6.143252
50.0,114.0,14.0,6.0593967
50.0,116.0,14.0,5.8135724
50.0,118.0,14.0,5.5931444
50.0,120.0,14.0,5.6530704
50.0,122.0,14.0,5.4570417
50.0,124.0,14.0,5.352454
50.0,126.0,14.0,5.414482
50.0,128.0,14.0,5.641711
50.0,130.0,14.0,5.5402417
50.0,132.0,14.0,5.136385
50.0,134.0,14.0,4.964019
50.0,136.0,14.0,4.9907703
50.0,138.0,14.0,5.178519
50.0,140.0,14.0,5.4851394
50.0,142.0,14.0,5.423121
50.0,144.0,14.0,5.206652
50.0,146.0,14.0,5.1001534
50.0,148.0,14.0,5.093486
50.0,150.0,14.0,5.511878
50.0,152.0,14.0,5.6005163
50.0,154.0,14.0,5.4630957
50.0,156.0,14.0,5.577109
50.0,158.0,14.0,5.7459893
50.0,160.0,14.0,5.5991764
50.0,162.0,14.0,5.205673
50.0,164.0,14.0,4.975433
50.0,166.0,14.0,5.335364
50.0,168.0,14.0,5.5215535
50.0,170.0,14.0,5.664169
50.0,172.0,14.0,6.13184
50.0,174.0,14.0,6.3010483
50.0,176.0,14.0,5.9438868
50.0,178.0,14.0,5.730948
50.0,180.0,14.0,5.82811
52.0,-180.0,14.0,5.646226
52.0,-178.0,14.0,5.8554673
52.0,-176.0,14.0,5.989144
52.0,-174.0,14.0,6.288181
52.0,-172.0,14.0,6.3487005
52.0,-170.0,14.0,5.9918947
52.0,-168.0,14.0,5.5676923
52.0,-166.0,14.0,5.5806527
52.0,-164.0,14.0,5.813896
52.0,-162.0,14.0,5.9561343
52.0,-160.0,14.0,6.29376
52.0,-158.0,14.0,6.4487987
52.0,-156.0,14.0,6.486666
52.0,-154.0,14.0,6.297355
52.0,-152.0,14.0,6.2337174
52.0,-150.0,14.0,6.442863
52.0,-148.0,14.0,6.4043455
52.0,-146.0,14.0,6.2656765
52.0,-144.0,14.0,6.1147323
52.0,-142.0,14.0,6.3320103
52.0,-140.0,14.0,6.7204742
52.0,-138.0,14.0,6.892854
52.0,-136.0,14.0,6.6450114
52.0,-134.0,14.0,6.333974
52.0,-132.0,14.0,6.5517864
52.0,-130.0,14.0,6.985959
52.0,-128.0,14.0,7.3021474
52.0,-126.0,14.0,6.9868274
52.0,-124.0,14.0,6.647355
52.0,-122.0,14.0,6.579738
52.0,-120.0,14.0,6.942483
52.0,-118.0,14.0,7.0919795
52.0,-116.0,14.0,7.2345204
52.0,-114.0,14.0,7.470916
52.0,-112.0,14.0,7.5673923
52.0,-110.0,14.0,7.2427783
52.0,-108.0,14.0,6.9650664
52.0,-106.0,14.0,7.1395974
52.0,-104.0,14.0,7.017322
52.0,-102.0,14.0,6.938936
52.0,-100.0,14.0,7.0126147
52.0,-98.0,14.0,7.3508515
52.0,-96.0,14.0,7.57285
52.0,-94.0,14.0,7.1594987
52.0,-92.0,14.0,7.091751
52.0,-90.0,14.0,7.105354
52.0,-88.0,14.0,7.1053615
52.0,-86.0,14.0,7.219384
52.0,-84.0,14.0,7.5555263
52.0,-82.0,14.0,7.486632
52.0,-80.0,14.0,7.0615897
52.0,-78.0,14.0,7.1384892
52.0,-76.0,14.0,7.036422
52.0,-74.0,14.0,6.7997065
52.0,-72.0,14.0,6.745348
52.0,-70.0,14.0,7.1371264
52.0,-68.0,14.0,7.3931036
52.0,-66.0,14.0,7.46059
52.0,-64.0,14.0,7.1409917
52.0,-62.0,14.0,6.990334
52.0,-60.0,14.0,7.029158
52.0,-58.0,14.0,6.6800027
52.0,-56.0,14.0,6.3035583
52.0,-54.0,14.0,6.5928626
52.0,-52.0,14.0,7.1878114
52.0,-50.0,14.0,7.04735
52.0,-48.0,14.0,6.546342
52.0,-46.0,14.0,6.4787374
52.0,-44.0,14.0,6.677468
52.0,-42.0,14.0,6.9558983
52.0,-40.0,14.0,7.1090097
52.0,-38.0,14.0,6.8312593
52.0,-36.0,14.0,6.5334654
52.0,-34.0,14.0,6.739667
52.0,-32.0,14.0,6.750682
52.0,-30.0,14.0,6.8259983
52.0,-28.0,14.0,7.0889044
52.0,-26.0,14.0,7.459391
52.0,-24.0,14.0,7.40923
52.0,-22.0,14.0,7.052841
52.0,-20.0,14.0,6.6670856
52.0,-18.0,14.0,6.3848696
52.0,-16.0,14.0,6.046113
52.0,-14.0,14.0,5.9335184
52.0,-12.0,14.0,6.1227384
52.0,-10.0,14.0,6.636658
52.0,-8.0,14.0,7.1136637
52.0,-6.0,14.0,7.260449
52.0,-4.0,14.0,7.136922
52.0,-2.0,14.0,6.759587
52.0,0.0,14.0,6.477798
52.0,2.0,14.0,6.1802645
52.0,4.0,14.0,6.3699512
52.0,6.0,14.0,6.7456856
52.0,8.0,14.0,6.834339
52.0,10.0,14.0,6.3400173
52.0,12.0,14.0,5.9548473
52.0,14.0,14.0,5.8394217
52.0,16.0,14.0,5.629632
52.0,18.0,14.0,5.93045
52.0,20.0,14.0,6.3614364
52.0,22.0,14.0,6.783354
52.0,24.0,14.0,6.8966703
52.0,26.0,14.0,6.7158575
52.0,28.0,14.0,6.5169616
52.0,30.0,14.0,6.3303814
52.0,32.0,14.0,5.662105
52.0,34.0,14.0,5.44791
52.0,36.0,14.0,5.7046924
52.0,38.0,14.0,6.0016556
52.0,40.0,14.0,6.2729173
52.0,42.0,14.0,5.877869
52.0,44.0,14.0,5.3033867
52.0,46.0,14.0,5.2232194
52.0,48.0,14.0,5.7019024
52.0,50.0,14.0,6.1921315
52.0,52.0,14.0,5.9585204
52.0,54.0,14.0,5.539811
52.0,56.0,14.0,5.3055954
52.0,58.0,14.0,5.6737576
52.0,60.0,14.0,6.0842676
52.0,62.0,14.0,6.1370955
52.0,64.0,14.0,6.2488403
52.0,66.0,14.0,6.623625
52.0,68.0,14.0,6.696674
52.0,70.0,14.0,6.0954366
52.0,72.0,14.0,5.7670774
52.0,74.0,14.0,5.841669
52.0,76.0,14.0,5.9634843
52.0,78.0,14.0,5.881097
52.0,80.0,14.0,6.0346303
52.0,82.0,14.0,6.794258
52.0,84.0,14.0,6.6699967
52.0,86.0,14.0,5.9849463
52.0,88.0,14.0,5.847032
52.0,90.0,14.0,6.0008993
52.0,92.0,14.0,5.6217422
52.0,94.0,14.0,5.7778244
52.0,96.0,14.0,6.7623954
52.0,98.0,14.0,6.744228
52.0,100.0,14.0,5.911795
52.0,102.0,14.0,5.710007
52.0,104.0,14.0,5.7216153
52.0,106.0,14.0,5.531405
52.0,108.0,14.0,5.5310965
52.0,110.0,14.0,5.817354
52.0,112.0,14.0,6.14629
52.0,114.0,14.0,6.1239514
52.0,116.0,14.0,5.879709
52.0,118.0,14.0,5.766401
52.0,120.0,14.0,5.6983814
52.0,122.0,14.0,5.5115814
52.0,124.0,14.0,5.336656
52.0,126.0,14.0,5.4315257
52.0,128.0,14.0,5.6985254
52.0,130.0,14.0,5.6443233
52.0,132.0,14.0,5.2698226
52.0,134.0,14.0,5.077463
52.0,136.0,14.0,5.072909
52.0,138.0,14.0,5.289353
52.0,140.0,14.0,5.6716533
52.0,142.0,14.0,5.504395
52.0,144.0,14.0,5.3151193
52.0,146.0,14.0,5.2251287
52.0,148.0,14.0,5.281642
52.0,150.0,14.0,5.592521
52.0,152.0,14.0,5.5934687
52.0,154.0,14.0,5.4951677
52.0,156.0,14.0,5.598211
52.0,158.0,14.0,5.738672
52.0,160.0,14.0,5.5225697
52.0,162.0,14.0,5.1210966
52.0,164.0,14.0,5.0078316
52.0,166.0,14.0,5.2282443
52.0,168.0,14.0,5.4780846
52.0,170.0,14.0,5.73439
52.0,172.0,14.0,6.1963134
52.0,174.0,14.0,6.230369
52.0,176.0,14.0,6.0004535
52.0,178.0,14.0,5.573988
52.0,180.0,14.0,5.646226
54.0,-180.0,14.0,6.26121
54.0,-178.0,14.0,6.432409
54.0,-176.0,14.0,6.739576
54.0,-174.0,14.0,7.1453466
54.0,-172.0,14.0,7.078239
54.0,-170.0,14.0,6.49981
54.0,-168.0,14.0,6.125487
54.0,-166.0,14.0,6.197078
54.0,-164.0,14.0,6.3007636
54.0,-162.0,14.0,6.4213166
54.0,-160.0,14.0,6.659279
54.0,-158.0,14.0,6.7979712
54.0,-156.0,14.0,6.560995
54.0,-154.0,14.0,6.4280863
54.0,-152.0,14.0,6.4982243
54.0,-150.0,14.0,6.850774
54.0,-148.0,14.0,6.7999988
54.0,-146.0,14.0,6.5854697
54.0,-144.0,14.0,6.6046133
54.0,-142.0,14.0,6.809283
54.0,-140.0,14.0,7.1438074
54.0,-138.0,14.0,7.065349
54.0,-136.0,14.0,6.813605
54.0,-134.0,14.0,6.7070146
54.0,-132.0,14.0,6.8685193
54.0,-130.0,14.0,7.207237
54.0,-128.0,14.0,7.483837
54.0,-126.0,14.0,7.0671444
54.0,-124.0,14.0,6.68309
54.0,-122.0,14.0,6.8203006
54.0,-120.0,14.0,7.1759744
54.0,-118.0,14.0,7.296687
54.0,-116.0,14.0,7.4708214
54.0,-114.0,14.0,7.7923207
54.0,-112.0,14.0,7.843783
54.0,-110.0,14.0,7.3582077
54.0,-108.0,14.0,7.096167
54.0,-106.0,14.0,7.2457795
54.0,-104.0,14.0,7.222362
54.0,-102.0,14.0,7.1276274
54.0,-100.0,14.0,7.262575
54.0,-98.0,14.0,7.571229
54.0,-96.0,14.0,7.754223
54.0,-94.0,14.0,7.3506126
54.0,-92.0,14.0,7.299313
54.0,-90.0,14.0,7.3312507
54.0,-88.0,14.0,7.3636
54.0,-86.0,14.0,7.4282427
54.0,-84.0,14.0,7.8329587
54.0,-82.0,14.0,7.774671
54.0,-80.0,14.0,7.251542
54.0,-78.0,14.0,7.3600497
54.0,-76.0,14.0,7.2985525
54.0,-74.0,14.0,7.083627
54.0,-72.0,14.0,6.9615498
54.0,-70.0,14.0,7.2742143
54.0,-68.0,14.0,7.4238005
54.0,-66.0,14.0,7.3708725
54.0,-64.0,14.0,7.1671224
54.0,-62.0,14.0,7.2369027
54.0,-60.0,14.0,7.1865225
54.0,-58.0,14.0,6.8339252
54.0,-56.0,14.0,6.5196524
54.0,-54.0,14.0,6.8780804
54.0,-52.0,14.0,7.435119
54.0,-50.0,14.0,7.2033696
54.0,-48.0,14.0,6.7704124
54.0,-46.0,14.0,6.6007934
54.0,-44.0,14.0,6.778103
54.0,-42.0,14.0,7.170515
54.0,-40.0,14.0,7.2622814
54.0,-38.0,14.0,7.0877523
54.0,-36.0,14.0,6.8777647
54.0,-34.0,14.0,6.8968725
54.0,-32.0,14.0,6.9733644
54.0,-30.0,14.0,7.046084
54.0,-28.0,14.0,7.132542
54.0,-26.0,14.0,7.2594304
54.0,-24.0,14.0,7.5845046
54.0,-22.0,14.0,7.442556
54.0,-20.0,14.0,6.9922776
54.0,-18.0,14.0,6.624855
54.0,-16.0,14.0,6.3614426
54.0,-14.0,14.0,6.2463474
54.0,-12.0,14.0,6.3845286
54.0,-10.0,14.0,6.9607186
54.0,-8.0,14.0,7.6986203
54.0,-6.0,14.0,7.7799907
54.0,-4.0,14.0,7.4917955
54.0,-2.0,14.0,7.1195326
54.0,0.0,14.0,6.8334446
54.0,2.0,14.0,6.5252295
54.0,4.0,14.0,6.665207
54.0,6.0,14.0,7.300834
54.0,8.0,14.0,7.5072045
54.0,10.0,14.0,6.697967
54.0,12.0,14.0,6.3157682
54.0,14.0,14.0,6.20364
54.0,16.0,14.0,6.052446
54.0,18.0,14.0,6.153097
54.0,20.0,14.0,6.65973
54.0,22.0,14.0,7.1205683
54.0,24.0,14.0,7.1068625
54.0,26.0,14.0,6.8685937
54.0,28.0,14.0,6.7323766
54.0,30.0,14.0,6.6122265
54.0,32.0,14.0,6.1517925
54.0,34.0,14.0,5.8632383
54.0,36.0,14.0,5.9805946
54.0,38.0,14.0,6.4028606
54.0,40.0,14.0,6.653204
54.0,42.0,14.0,6.194367
54.0,44.0,14.0,5.6778564
54.0,46.0,14.0,5.6328363
54.0,48.0,14.0,6.0864897
54.0,50.0,14.0,6.5587363
54.0,52.0,14.0,6.343651
54.0,54.0,14.0,5.864012
54.0,56.0,14.0,5.686279
54.0,58.0,14.0,6.129652
54.0,60.0,14.0,6.5029554
54.0,62.0,14.0,6.6290727
54.0,64.0,14.0,6.744732
54.0,66.0,14.0,7.0688677
54.0,68.0,14.0,7.1394043
54.0,70.0,14.0,6.5181627
54.0,72.0,14.0,6.0793796
54.0,74.0,14.0,6.1808643
54.0,76.0,14.0,6.375877
54.0,78.0,14.0,6.209472
54.0,80.0,14.0,6.427772
54.0,82.0,14.0,7.156902
54.0,84.0,14.0,7.0531693
54.0,86.0,14.0,6.3361483
54.0,88.0,14.0,6.241978
54.0,90.0,14.0,6.402115
54.0,92.0,14.0,6.0492563
54.0,94.0,14.0,6.208455
54.0,96.0,14.0,7.1771283
54.0,98.0,14.0,7.1705256
54.0,100.0,14.0,6.310619
54.0,102.0,14.0,6.1371517
54.0,104.0,14.0,6.162766
54.0,106.0,14.0,5.9165735
54.0,108.0,14.0,5.8446655
54.0,110.0,14.0,6.2560735
54.0,112.0,14.0,6.6077547
54.0,114.0,14.0,6.665792
54.0,116.0,14.0,6.448473
54.0,118.0,14.0,6.307779
54.0,120.0,14.0,6.1292605
54.0,122.0,14.0,5.9186964
54.0,124.0,14.0,5.7683077
54.0,126.0,14.0,5.870271
54.0,128.0,14.0,6.07901
54.0,130.0,14.0,6.0709558
54.0,132.0,14.0,5.6617527
54.0,134.0,14.0,5.3827996
54.0,136.0,14.0,5.4395666
54.0,138.0,14.0,5.7406244
54.0,140.0,14.0,5.9882407
54.0,142.0,14.0,5.875266
54.0,144.0,14.0,5.649933
54.0,146.0,14.0,5.6098905
54.0,148.0,14.0,5.7089868
54.0,150.0,14.0,5.9759088
54.0,152.0,14.0,5.8995714
54.0,154.0,14.0,5.974355
54.0,156.0,14.0,6.32171
54.0,158.0,14.0,6.561889
54.0,160.0,14.0,6.025986
54.0,162.0,14.0,5.5793257
54.0,164.0,14.0,5.60376
54.0,166.0,14.0,5.7324634
54.0,168.0,14.0,5.889612
54.0,170.0,14.0,6.2371926
54.0,172.0,14.0,7.0075274
54.0,174.0,14.0,6.8865466
54.0,176.0,14.0,6.3712406
54.0,178.0,14.0,6.1735735
54.0,180.0,14.0,6.26121
56.0,-180.0,14.0,7.1058
56.0,-178.0,14.0,7.179016
56.0,-176.0,14.0,7.4366636
56.0,-174.0,14.0,8.015402
56.0,-172.0,14.0,7.9460673
56.0,-170.0,14.0,7.3625374
56.0,-168.0,14.0,6.996118
56.0,-166.0,14.0,7.0018992
