lat_deg,lon_deg,h_km,dose_uSvph
14.0,152.0,16.0,2.526419
14.0,154.0,16.0,2.5021334
14.0,156.0,16.0,2.692075
14.0,158.0,16.0,2.7721357
14.0,160.0,16.0,2.6882787
14.0,162.0,16.0,2.6797423
14.0,164.0,16.0,2.7036934
14.0,166.0,16.0,2.6003854
14.0,168.0,16.0,2.5674703
14.0,170.0,16.0,2.7026663
14.0,172.0,16.0,2.939077
14.0,174.0,16.0,2.9830074
14.0,176.0,16.0,2.9534435
14.0,178.0,16.0,2.9125416
14.0,180.0,16.0,2.7885396
16.0,-180.0,16.0,2.7475762
16.0,-178.0,16.0,2.82658
16.0,-176.0,16.0,2.8537457
16.0,-174.0,16.0,2.8541474
16.0,-172.0,16.0,2.9102325
16.0,-170.0,16.0,2.820592
16.0,-168.0,16.0,2.7349672
16.0,-166.0,16.0,2.6375449
16.0,-164.0,16.0,2.7017455
16.0,-162.0,16.0,2.7788873
16.0,-160.0,16.0,2.8636403
16.0,-158.0,16.0,2.9367042
16.0,-156.0,16.0,3.0628698
16.0,-154.0,16.0,3.1590588
16.0,-152.0,16.0,3.0069325
16.0,-150.0,16.0,2.9562597
16.0,-148.0,16.0,2.9939902
16.0,-146.0,16.0,3.041836
16.0,-144.0,16.0,2.9305956
16.0,-142.0,16.0,2.8876207
16.0,-140.0,16.0,3.0479698
16.0,-138.0,16.0,3.1589727
16.0,-136.0,16.0,3.1832716
16.0,-134.0,16.0,3.0353034
16.0,-132.0,16.0,3.0705602
16.0,-130.0,16.0,3.1818578
16.0,-128.0,16.0,3.3702846
16.0,-126.0,16.0,3.3842814
16.0,-124.0,16.0,3.2135475
16.0,-122.0,16.0,3.0662048
16.0,-120.0,16.0,3.2724268
16.0,-118.0,16.0,3.4654403
16.0,-116.0,16.0,3.4849348
16.0,-114.0,16.0,3.4950461
16.0,-112.0,16.0,3.593474
16.0,-110.0,16.0,3.5857534
16.0,-108.0,16.0,3.532926
16.0,-106.0,16.0,3.5636284
16.0,-104.0,16.0,3.7700572
16.0,-102.0,16.0,3.790743
16.0,-100.0,16.0,3.8549032
16.0,-98.0,16.0,3.8249292
16.0,-96.0,16.0,4.0140653
16.0,-94.0,16.0,4.0171537
16.0,-92.0,16.0,4.0576725
16.0,-90.0,16.0,4.2630916
16.0,-88.0,16.0,4.4041905
16.0,-86.0,16.0,4.4018817
16.0,-84.0,16.0,4.2038555
16.0,-82.0,16.0,4.216129
16.0,-80.0,16.0,4.1695795
16.0,-78.0,16.0,4.105981
16.0,-76.0,16.0,4.0808334
16.0,-74.0,16.0,4.090694
16.0,-72.0,16.0,4.0192432
16.0,-70.0,16.0,3.7415187
16.0,-68.0,16.0,3.6537807
16.0,-66.0,16.0,3.6899312
16.0,-64.0,16.0,3.4869661
16.0,-62.0,16.0,3.348893
16.0,-60.0,16.0,3.3537486
16.0,-58.0,16.0,3.4127579
16.0,-56.0,16.0,3.4344714
16.0,-54.0,16.0,3.3273516
16.0,-52.0,16.0,3.2252362
16.0,-50.0,16.0,3.1966527
16.0,-48.0,16.0,3.0712261
16.0,-46.0,16.0,2.9399533
16.0,-44.0,16.0,2.8652844
16.0,-42.0,16.0,2.8537595
16.0,-40.0,16.0,2.8861003
16.0,-38.0,16.0,2.8717635
16.0,-36.0,16.0,2.8347423
16.0,-34.0,16.0,2.8273797
16.0,-32.0,16.0,2.7233076
16.0,-30.0,16.0,2.7986803
16.0,-28.0,16.0,2.9366856
16.0,-26.0,16.0,2.9661553
16.0,-24.0,16.0,3.026127
16.0,-22.0,16.0,2.9181993
16.0,-20.0,16.0,2.7716248
16.0,-18.0,16.0,2.5912802
16.0,-16.0,16.0,2.5019085
16.0,-14.0,16.0,2.5497952
16.0,-12.0,16.0,2.6941807
16.0,-10.0,16.0,2.7388992
16.0,-8.0,16.0,2.8037033
16.0,-6.0,16.0,2.9274657
16.0,-4.0,16.0,2.8199892
16.0,-2.0,16.0,2.6551669
16.0,0.0,16.0,2.687805
16.0,2.0,16.0,2.797694
16.0,4.0,16.0,2.8627272
16.0,6.0,16.0,2.8840117
16.0,8.0,16.0,2.868399
16.0,10.0,16.0,2.6906862
16.0,12.0,16.0,2.499862
16.0,14.0,16.0,2.402085
16.0,16.0,16.0,2.4458745
16.0,18.0,16.0,2.536436
16.0,20.0,16.0,2.6659262
16.0,22.0,16.0,2.7580488
16.0,24.0,16.0,2.8397553
16.0,26.0,16.0,2.738741
16.0,28.0,16.0,2.6542728
16.0,30.0,16.0,2.6174946
16.0,32.0,16.0,2.4879317
16.0,34.0,16.0,2.3894129
16.0,36.0,16.0,2.3737147
16.0,38.0,16.0,2.5039575
16.0,40.0,16.0,2.5849667
16.0,42.0,16.0,2.3491197
16.0,44.0,16.0,2.1206245
16.0,46.0,16.0,2.0535545
16.0,48.0,16.0,2.205193
16.0,50.0,16.0,2.4935858
16.0,52.0,16.0,2.5660837
16.0,54.0,16.0,2.4051673
16.0,56.0,16.0,2.3133562
16.0,58.0,16.0,2.3744993
16.0,60.0,16.0,2.4784422
16.0,62.0,16.0,2.401567
16.0,64.0,16.0,2.412218
16.0,66.0,16.0,2.6118243
16.0,68.0,16.0,2.6604526
16.0,70.0,16.0,2.4305072
16.0,72.0,16.0,2.31685
16.0,74.0,16.0,2.4242733
16.0,76.0,16.0,2.3684115
16.0,78.0,16.0,2.2595456
16.0,80.0,16.0,2.407016
16.0,82.0,16.0,2.7587554
16.0,84.0,16.0,2.7137358
16.0,86.0,16.0,2.4570324
16.0,88.0,16.0,2.4264982
16.0,90.0,16.0,2.379727
16.0,92.0,16.0,2.2570887
16.0,94.0,16.0,2.3424146
16.0,96.0,16.0,2.6349456
16.0,98.0,16.0,2.6208534
16.0,100.0,16.0,2.394764
16.0,102.0,16.0,2.350698
16.0,104.0,16.0,2.4671152
16.0,106.0,16.0,2.2757053
16.0,108.0,16.0,2.1769452
16.0,110.0,16.0,2.3970537
16.0,112.0,16.0,2.6527457
16.0,114.0,16.0,2.599726
16.0,116.0,16.0,2.5273578
16.0,118.0,16.0,2.5081632
16.0,120.0,16.0,2.4337046
16.0,122.0,16.0,2.228283
16.0,124.0,16.0,2.1970966
16.0,126.0,16.0,2.3196058
16.0,128.0,16.0,2.5149405
16.0,130.0,16.0,2.4767392
16.0,132.0,16.0,2.265121
16.0,134.0,16.0,2.209371
16.0,136.0,16.0,2.321293
16.0,138.0,16.0,2.478996
16.0,140.0,16.0,2.526902
16.0,142.0,16.0,2.389142
16.0,144.0,16.0,2.2938952
16.0,146.0,16.0,2.420803
16.0,148.0,16.0,2.5166254
16.0,150.0,16.0,2.5703328
16.0,152.0,16.0,2.4562564
16.0,154.0,16.0,2.447152
16.0,156.0,16.0,2.5813649
16.0,158.0,16.0,2.68146
16.0,160.0,16.0,2.602789
16.0,162.0,16.0,2.5717878
16.0,164.0,16.0,2.6270056
16.0,166.0,16.0,2.5586882
16.0,168.0,16.0,2.5768757
16.0,170.0,16.0,2.701233
16.0,172.0,16.0,2.9564512
16.0,174.0,16.0,3.0270271
16.0,176.0,16.0,2.968709
16.0,178.0,16.0,2.8754685
16.0,180.0,16.0,2.7475762
18.0,-180.0,16.0,2.7586954
18.0,-178.0,16.0,2.8070016
18.0,-176.0,16.0,2.916929
18.0,-174.0,16.0,2.9196951
18.0,-172.0,16.0,2.9392986
18.0,-170.0,16.0,2.8598018
18.0,-168.0,16.0,2.7901855
18.0,-166.0,16.0,2.6713002
18.0,-164.0,16.0,2.7030716
18.0,-162.0,16.0,2.7505713
18.0,-160.0,16.0,2.8650455
18.0,-158.0,16.0,3.0142992
18.0,-156.0,16.0,3.1004605
18.0,-154.0,16.0,3.136555
18.0,-152.0,16.0,3.0124516
18.0,-150.0,16.0,2.9607036
18.0,-148.0,16.0,2.959776
18.0,-146.0,16.0,3.063121
18.0,-144.0,16.0,2.994281
18.0,-142.0,16.0,2.8969378
18.0,-140.0,16.0,3.0010722
18.0,-138.0,16.0,3.1143064
18.0,-136.0,16.0,3.1399243
18.0,-134.0,16.0,3.0774662
18.0,-132.0,16.0,3.1169145
18.0,-130.0,16.0,3.1600616
18.0,-128.0,16.0,3.3510838
18.0,-126.0,16.0,3.3772337
18.0,-124.0,16.0,3.2549722
18.0,-122.0,16.0,3.169731
18.0,-120.0,16.0,3.2441888
18.0,-118.0,16.0,3.4477794
18.0,-116.0,16.0,3.5460877
18.0,-114.0,16.0,3.5979798
18.0,-112.0,16.0,3.6757247
18.0,-110.0,16.0,3.7459276
18.0,-108.0,16.0,3.7552783
18.0,-106.0,16.0,3.7710052
18.0,-104.0,16.0,3.9524086
18.0,-102.0,16.0,4.059444
18.0,-100.0,16.0,4.1221905
18.0,-98.0,16.0,4.171336
18.0,-96.0,16.0,4.203508
18.0,-94.0,16.0,4.2325473
18.0,-92.0,16.0,4.278972
18.0,-90.0,16.0,4.43607
18.0,-88.0,16.0,4.6548734
18.0,-86.0,16.0,4.6434007
18.0,-84.0,16.0,4.5450897
18.0,-82.0,16.0,4.506737
18.0,-80.0,16.0,4.511416
18.0,-78.0,16.0,4.4433403
18.0,-76.0,16.0,4.402536
18.0,-74.0,16.0,4.3948298
18.0,-72.0,16.0,4.3266244
18.0,-70.0,16.0,4.140788
18.0,-68.0,16.0,3.9371376
18.0,-66.0,16.0,3.9138372
18.0,-64.0,16.0,3.6659877
18.0,-62.0,16.0,3.4947324
18.0,-60.0,16.0,3.5026877
18.0,-58.0,16.0,3.5753658
18.0,-56.0,16.0,3.5202875
18.0,-54.0,16.0,3.3796165
18.0,-52.0,16.0,3.200233
18.0,-50.0,16.0,3.1474571
18.0,-48.0,16.0,3.0649734
18.0,-46.0,16.0,2.9764278
18.0,-44.0,16.0,2.9525142
18.0,-42.0,16.0,2.9564984
18.0,-40.0,16.0,2.8663309
18.0,-38.0,16.0,2.8517933
18.0,-36.0,16.0,2.859058
18.0,-34.0,16.0,2.8924348
18.0,-32.0,16.0,2.7948577
18.0,-30.0,16.0,2.8734689
18.0,-28.0,16.0,3.0350962
18.0,-26.0,16.0,3.071705
18.0,-24.0,16.0,3.0530496
18.0,-22.0,16.0,2.9188905
18.0,-20.0,16.0,2.7691631
18.0,-18.0,16.0,2.621804
18.0,-16.0,16.0,2.4813058
18.0,-14.0,16.0,2.558432
18.0,-12.0,16.0,2.686065
18.0,-10.0,16.0,2.7306576
18.0,-8.0,16.0,2.7814026
18.0,-6.0,16.0,2.88029
18.0,-4.0,16.0,2.781927
18.0,-2.0,16.0,2.643617
18.0,0.0,16.0,2.706936
18.0,2.0,16.0,2.8246953
18.0,4.0,16.0,2.8488503
18.0,6.0,16.0,2.8532188
18.0,8.0,16.0,2.8144853
18.0,10.0,16.0,2.6325672
18.0,12.0,16.0,2.479367
18.0,14.0,16.0,2.3876522
18.0,16.0,16.0,2.3857923
18.0,18.0,16.0,2.472359
18.0,20.0,16.0,2.5960064
18.0,22.0,16.0,2.7200255
18.0,24.0,16.0,2.7932131
18.0,26.0,16.0,2.7494428
18.0,28.0,16.0,2.6497555
18.0,30.0,16.0,2.5715582
18.0,32.0,16.0,2.461905
18.0,34.0,16.0,2.391008
18.0,36.0,16.0,2.3766263
18.0,38.0,16.0,2.4922247
18.0,40.0,16.0,2.5334125
18.0,42.0,16.0,2.3034105
18.0,44.0,16.0,2.020844
18.0,46.0,16.0,1.9905003
18.0,48.0,16.0,2.165283
18.0,50.0,16.0,2.4650195
18.0,52.0,16.0,2.520322
18.0,54.0,16.0,2.3330748
18.0,56.0,16.0,2.258685
18.0,58.0,16.0,2.3214533
18.0,60.0,16.0,2.3841226
18.0,62.0,16.0,2.3700767
18.0,64.0,16.0,2.4280484
18.0,66.0,16.0,2.6314838
18.0,68.0,16.0,2.6346254
18.0,70.0,16.0,2.3710728
18.0,72.0,16.0,2.2643862
18.0,74.0,16.0,2.3547406
18.0,76.0,16.0,2.266289
18.0,78.0,16.0,2.1949236
18.0,80.0,16.0,2.3285522
18.0,82.0,16.0,2.6578054
18.0,84.0,16.0,2.6373513
18.0,86.0,16.0,2.4207416
18.0,88.0,16.0,2.373289
18.0,90.0,16.0,2.2959158
18.0,92.0,16.0,2.1986604
18.0,94.0,16.0,2.311031
18.0,96.0,16.0,2.639097
18.0,98.0,16.0,2.5925765
18.0,100.0,16.0,2.3176868
18.0,102.0,16.0,2.3101594
18.0,104.0,16.0,2.3506982
18.0,106.0,16.0,2.195024
18.0,108.0,16.0,2.1068835
18.0,110.0,16.0,2.3213391
18.0,112.0,16.0,2.5840518
18.0,114.0,16.0,2.5711339
18.0,116.0,16.0,2.503114
18.0,118.0,16.0,2.4381175
18.0,120.0,16.0,2.3681347
18.0,122.0,16.0,2.1729424
18.0,124.0,16.0,2.129211
18.0,126.0,16.0,2.278245
18.0,128.0,16.0,2.4787512
18.0,130.0,16.0,2.4188583
18.0,132.0,16.0,2.3072548
18.0,134.0,16.0,2.2296782
18.0,136.0,16.0,2.2829893
18.0,138.0,16.0,2.4154704
18.0,140.0,16.0,2.4694679
18.0,142.0,16.0,2.3292994
18.0,144.0,16.0,2.2731984
18.0,146.0,16.0,2.3852441
18.0,148.0,16.0,2.5108757
18.0,150.0,16.0,2.5728867
18.0,152.0,16.0,2.4644592
18.0,154.0,16.0,2.4530027
18.0,156.0,16.0,2.616448
18.0,158.0,16.0,2.6667488
18.0,160.0,16.0,2.6130319
18.0,162.0,16.0,2.59312
18.0,164.0,16.0,2.5870478
18.0,166.0,16.0,2.542914
18.0,168.0,16.0,2.538873
18.0,170.0,16.0,2.7097993
18.0,172.0,16.0,2.9483654
18.0,174.0,16.0,3.0029533
18.0,176.0,16.0,2.971828
18.0,178.0,16.0,2.9155993
18.0,180.0,16.0,2.7586954
20.0,-180.0,16.0,2.865084
20.0,-178.0,16.0,2.8938422
20.0,-176.0,16.0,2.9967732
20.0,-174.0,16.0,3.01248
20.0,-172.0,16.0,3.0078351
20.0,-170.0,16.0,2.933386
20.0,-168.0,16.0,2.8764188
20.0,-166.0,16.0,2.744796
20.0,-164.0,16.0,2.7893689
20.0,-162.0,16.0,2.9117882
20.0,-160.0,16.0,3.0069332
20.0,-158.0,16.0,3.1444547
20.0,-156.0,16.0,3.3174858
20.0,-154.0,16.0,3.3724194
20.0,-152.0,16.0,3.2248392
20.0,-150.0,16.0,3.0772324
20.0,-148.0,16.0,3.103535
20.0,-146.0,16.0,3.2633247
20.0,-144.0,16.0,3.2196128
20.0,-142.0,16.0,3.1136768
20.0,-140.0,16.0,3.1623108
20.0,-138.0,16.0,3.3320332
20.0,-136.0,16.0,3.4881296
20.0,-134.0,16.0,3.5429914
20.0,-132.0,16.0,3.3721678
20.0,-130.0,16.0,3.283489
20.0,-128.0,16.0,3.4452384
20.0,-126.0,16.0,3.5984588
20.0,-124.0,16.0,3.5235322
20.0,-122.0,16.0,3.4134457
20.0,-120.0,16.0,3.4868367
20.0,-118.0,16.0,3.6896079
20.0,-116.0,16.0,3.9418738
20.0,-114.0,16.0,4.043285
20.0,-112.0,16.0,3.8967595
20.0,-110.0,16.0,3.9834063
20.0,-108.0,16.0,4.0996795
20.0,-106.0,16.0,4.0904493
20.0,-104.0,16.0,4.1868095
20.0,-102.0,16.0,4.5276055
20.0,-100.0,16.0,4.628499
20.0,-98.0,16.0,4.61298
20.0,-96.0,16.0,4.614991
20.0,-94.0,16.0,4.6846046
20.0,-92.0,16.0,4.6289597
20.0,-90.0,16.0,4.8953514
20.0,-88.0,16.0,5.1957974
20.0,-86.0,16.0,5.223024
20.0,-84.0,16.0,5.050792
20.0,-82.0,16.0,5.0549655
20.0,-80.0,16.0,5.1176567
20.0,-78.0,16.0,4.886581
20.0,-76.0,16.0,4.790106
20.0,-74.0,16.0,4.904211
20.0,-72.0,16.0,4.8509655
20.0,-70.0,16.0,4.575004
20.0,-68.0,16.0,4.225324
20.0,-66.0,16.0,4.122319
20.0,-64.0,16.0,3.853202
20.0,-62.0,16.0,3.6336513
20.0,-60.0,16.0,3.683536
20.0,-58.0,16.0,3.8364446
20.0,-56.0,16.0,3.8704455
20.0,-54.0,16.0,3.6649246
20.0,-52.0,16.0,3.356216
20.0,-50.0,16.0,3.24038
20.0,-48.0,16.0,3.151697
20.0,-46.0,16.0,3.137089
20.0,-44.0,16.0,3.1140797
20.0,-42.0,16.0,3.080222
20.0,-40.0,16.0,3.0808885
20.0,-38.0,16.0,3.0550547
20.0,-36.0,16.0,3.1355774
20.0,-34.0,16.0,3.1274357
20.0,-32.0,16.0,2.929267
20.0,-30.0,16.0,2.9754977
20.0,-28.0,16.0,3.1882133
20.0,-26.0,16.0,3.2762396
20.0,-24.0,16.0,3.29853
20.0,-22.0,16.0,3.123992
20.0,-20.0,16.0,2.8957896
20.0,-18.0,16.0,2.7533796
20.0,-16.0,16.0,2.5795288
20.0,-14.0,16.0,2.5986524
20.0,-12.0,16.0,2.7369514
20.0,-10.0,16.0,2.8346035
20.0,-8.0,16.0,2.881341
20.0,-6.0,16.0,3.0156612
20.0,-4.0,16.0,2.8721359
20.0,-2.0,16.0,2.7354815
20.0,0.0,16.0,2.7901394
20.0,2.0,16.0,2.9496312
20.0,4.0,16.0,3.036869
20.0,6.0,16.0,3.0304196
20.0,8.0,16.0,2.9244597
20.0,10.0,16.0,2.7500255
20.0,12.0,16.0,2.597962
20.0,14.0,16.0,2.5079002
20.0,16.0,16.0,2.5292044
20.0,18.0,16.0,2.6088998
20.0,20.0,16.0,2.7183359
20.0,22.0,16.0,2.8705454
20.0,24.0,16.0,2.9357488
20.0,26.0,16.0,2.7843626
20.0,28.0,16.0,2.689882
20.0,30.0,16.0,2.6921694
20.0,32.0,16.0,2.5492077
20.0,34.0,16.0,2.5083172
20.0,36.0,16.0,2.4818034
20.0,38.0,16.0,2.5512836
20.0,40.0,16.0,2.656014
20.0,42.0,16.0,2.4789934
20.0,44.0,16.0,2.2412238
20.0,46.0,16.0,2.2235038
20.0,48.0,16.0,2.3211987
20.0,50.0,16.0,2.6115754
20.0,52.0,16.0,2.6322498
20.0,54.0,16.0,2.4081674
20.0,56.0,16.0,2.368843
20.0,58.0,16.0,2.4219317
20.0,60.0,16.0,2.5628498
20.0,62.0,16.0,2.5247912
20.0,64.0,16.0,2.5304055
20.0,66.0,16.0,2.697885
20.0,68.0,16.0,2.728836
20.0,70.0,16.0,2.5192533
20.0,72.0,16.0,2.378599
20.0,74.0,16.0,2.377472
20.0,76.0,16.0,2.3933754
20.0,78.0,16.0,2.369265
20.0,80.0,16.0,2.4854088
20.0,82.0,16.0,2.7988532
20.0,84.0,16.0,2.8927727
20.0,86.0,16.0,2.5939114
20.0,88.0,16.0,2.5108871
20.0,90.0,16.0,2.4744792
20.0,92.0,16.0,2.371043
20.0,94.0,16.0,2.4484565
20.0,96.0,16.0,2.797705
20.0,98.0,16.0,2.789297
20.0,100.0,16.0,2.4694822
20.0,102.0,16.0,2.3764033
20.0,104.0,16.0,2.4110143
20.0,106.0,16.0,2.3969471
20.0,108.0,16.0,2.382744
20.0,110.0,16.0,2.4831362
20.0,112.0,16.0,2.7697458
20.0,114.0,16.0,2.7761886
20.0,116.0,16.0,2.7973957
20.0,118.0,16.0,2.6672673
20.0,120.0,16.0,2.5021732
20.0,122.0,16.0,2.3651814
20.0,124.0,16.0,2.3945026
20.0,126.0,16.0,2.4425566
20.0,128.0,16.0,2.5886562
20.0,130.0,16.0,2.5545428
20.0,132.0,16.0,2.4222088
20.0,134.0,16.0,2.3518815
20.0,136.0,16.0,2.3438938
20.0,138.0,16.0,2.5396328
20.0,140.0,16.0,2.6053221
20.0,142.0,16.0,2.462649
20.0,144.0,16.0,2.4325862
20.0,146.0,16.0,2.5453424
20.0,148.0,16.0,2.654916
20.0,150.0,16.0,2.67402
20.0,152.0,16.0,2.5417607
20.0,154.0,16.0,2.5544076
20.0,156.0,16.0,2.785162
20.0,158.0,16.0,2.7891183
20.0,160.0,16.0,2.732751
20.0,162.0,16.0,2.7906208
20.0,164.0,16.0,2.7835538
20.0,166.0,16.0,2.677878
20.0,168.0,16.0,2.64945
20.0,170.0,16.0,2.803647
20.0,172.0,16.0,3.0251412
20.0,174.0,16.0,3.0654948
20.0,176.0,16.0,3.023865
20.0,178.0,16.0,2.9972477
20.0,180.0,16.0,2.865084
22.0,-180.0,16.0,3.1241782
22.0,-178.0,16.0,3.1936598
22.0,-176.0,16.0,3.3330414
22.0,-174.0,16.0,3.2581542
22.0,-172.0,16.0,3.2097104
22.0,-170.0,16.0,3.1779025
22.0,-168.0,16.0,3.126853
22.0,-166.0,16.0,3.051755
22.0,-164.0,16.0,3.1064396
22.0,-162.0,16.0,3.205849
22.0,-160.0,16.0,3.329819
22.0,-158.0,16.0,3.6134493
22.0,-156.0,16.0,3.7947454
22.0,-154.0,16.0,3.8559213
22.0,-152.0,16.0,3.6889987
22.0,-150.0,16.0,3.543023
22.0,-148.0,16.0,3.542323
22.0,-146.0,16.0,3.6743758
22.0,-144.0,16.0,3.612442
22.0,-142.0,16.0,3.5256703
22.0,-140.0,16.0,3.623431
22.0,-138.0,16.0,3.873307
22.0,-136.0,16.0,4.0273876
22.0,-134.0,16.0,4.1286006
22.0,-132.0,16.0,3.9237344
22.0,-130.0,16.0,3.7065823
22.0,-128.0,16.0,3.8544388
22.0,-126.0,16.0,3.97575
22.0,-124.0,16.0,4.0195003
22.0,-122.0,16.0,3.9371507
22.0,-120.0,16.0,4.0363865
22.0,-118.0,16.0,4.4005036
22.0,-116.0,16.0,4.6375346
22.0,-114.0,16.0,4.7228975
22.0,-112.0,16.0,4.4964004
22.0,-110.0,16.0,4.562751
22.0,-108.0,16.0,4.654601
22.0,-106.0,16.0,4.587785
22.0,-104.0,16.0,4.681988
22.0,-102.0,16.0,5.11386
22.0,-100.0,16.0,5.2205415
22.0,-98.0,16.0,5.1495275
22.0,-96.0,16.0,5.1784625
22.0,-94.0,16.0,5.1149344
22.0,-92.0,16.0,5.0778766
22.0,-90.0,16.0,5.4830647
22.0,-88.0,16.0,5.92524
22.0,-86.0,16.0,5.8710914
22.0,-84.0,16.0,5.7900357
22.0,-82.0,16.0,5.7157216
22.0,-80.0,16.0,5.679064
22.0,-78.0,16.0,5.424553
22.0,-76.0,16.0,5.3916235
22.0,-74.0,16.0,5.5629277
22.0,-72.0,16.0,5.5481386
22.0,-70.0,16.0,5.18769
22.0,-68.0,16.0,4.8197856
22.0,-66.0,16.0,4.6638584
22.0,-64.0,16.0,4.4242644
22.0,-62.0,16.0,4.1441264
22.0,-60.0,16.0,4.1876335
22.0,-58.0,16.0,4.4385753
22.0,-56.0,16.0,4.500293
22.0,-54.0,16.0,4.21099
22.0,-52.0,16.0,3.843262
22.0,-50.0,16.0,3.6509757
22.0,-48.0,16.0,3.6457925
22.0,-46.0,16.0,3.6684468
22.0,-44.0,16.0,3.537338
22.0,-42.0,16.0,3.3935547
22.0,-40.0,16.0,3.3988996
22.0,-38.0,16.0,3.4906113
22.0,-36.0,16.0,3.6127284
22.0,-34.0,16.0,3.4997978
22.0,-32.0,16.0,3.2804732
22.0,-30.0,16.0,3.22023
22.0,-28.0,16.0,3.3980448
22.0,-26.0,16.0,3.5772939
22.0,-24.0,16.0,3.5758727
22.0,-22.0,16.0,3.4497318
22.0,-20.0,16.0,3.2122018
22.0,-18.0,16.0,2.9584494
22.0,-16.0,16.0,2.7414477
22.0,-14.0,16.0,2.8156085
22.0,-12.0,16.0,2.94872
22.0,-10.0,16.0,3.0446978
22.0,-8.0,16.0,3.110282
22.0,-6.0,16.0,3.2104957
22.0,-4.0,16.0,3.1144073
22.0,-2.0,16.0,3.0445433
22.0,0.0,16.0,3.0200713
22.0,2.0,16.0,3.1768377
22.0,4.0,16.0,3.2375965
22.0,6.0,16.0,3.2924454
22.0,8.0,16.0,3.318458
22.0,10.0,16.0,3.1316376
22.0,12.0,16.0,2.917412
22.0,14.0,16.0,2.8504477
22.0,16.0,16.0,2.881149
22.0,18.0,16.0,2.9677794
22.0,20.0,16.0,3.072068
22.0,22.0,16.0,3.2772396
22.0,24.0,16.0,3.294477
22.0,26.0,16.0,3.057332
22.0,28.0,16.0,2.9867923
22.0,30.0,16.0,3.0336463
22.0,32.0,16.0,2.942976
22.0,34.0,16.0,2.8147898
22.0,36.0,16.0,2.7453687
22.0,38.0,16.0,2.9057348
22.0,40.0,16.0,2.9424784
22.0,42.0,16.0,2.714551
22.0,44.0,16.0,2.4916933
22.0,46.0,16.0,2.4938145
22.0,48.0,16.0,2.6190004
22.0,50.0,16.0,2.8233068
22.0,52.0,16.0,2.8511355
22.0,54.0,16.0,2.7204125
22.0,56.0,16.0,2.7568061
22.0,58.0,16.0,2.7492983
22.0,60.0,16.0,2.8221831
22.0,62.0,16.0,2.7661173
22.0,64.0,16.0,2.7976222
22.0,66.0,16.0,2.96998
22.0,68.0,16.0,2.9410684
22.0,70.0,16.0,2.7237542
22.0,72.0,16.0,2.6327004
22.0,74.0,16.0,2.6235344
22.0,76.0,16.0,2.6191785
22.0,78.0,16.0,2.6257515
22.0,80.0,16.0,2.726936
22.0,82.0,16.0,3.0499234
22.0,84.0,16.0,3.1273203
22.0,86.0,16.0,2.9745748
22.0,88.0,16.0,2.8478327
22.0,90.0,16.0,2.745798
22.0,92.0,16.0,2.7167106
22.0,94.0,16.0,2.8345487
22.0,96.0,16.0,3.0423865
22.0,98.0,16.0,3.018119
22.0,100.0,16.0,2.7630985
22.0,102.0,16.0,2.594072
22.0,104.0,16.0,2.675464
22.0,106.0,16.0,2.682042
22.0,108.0,16.0,2.6843002
22.0,110.0,16.0,2.718974
22.0,112.0,16.0,2.9772997
22.0,114.0,16.0,3.0353446
22.0,116.0,16.0,3.031809
22.0,118.0,16.0,2.922184
22.0,120.0,16.0,2.7580943
22.0,122.0,16.0,2.6693907
22.0,124.0,16.0,2.6988292
22.0,126.0,16.0,2.6861272
22.0,128.0,16.0,2.8077252
22.0,130.0,16.0,2.7881222
22.0,132.0,16.0,2.6301575
22.0,134.0,16.0,2.5454295
22.0,136.0,16.0,2.5989792
22.0,138.0,16.0,2.7644265
22.0,140.0,16.0,2.8558133
22.0,142.0,16.0,2.752172
22.0,144.0,16.0,2.6811893
22.0,146.0,16.0,2.7006402
22.0,148.0,16.0,2.8881283
22.0,150.0,16.0,2.944798
22.0,152.0,16.0,2.780654
22.0,154.0,16.0,2.7837484
22.0,156.0,16.0,3.0072842
22.0,158.0,16.0,3.0903099
22.0,160.0,16.0,2.9345596
22.0,162.0,16.0,2.9447424
22.0,164.0,16.0,2.9640136
22.0,166.0,16.0,2.9651487
22.0,168.0,16.0,2.892975
22.0,170.0,16.0,3.082968
22.0,172.0,16.0,3.3978665
22.0,174.0,16.0,3.319267
22.0,176.0,16.0,3.2125354
22.0,178.0,16.0,3.212838
22.0,180.0,16.0,3.1241782
24.0,-180.0,16.0,3.1163251
24.0,-178.0,16.0,3.1448777
24.0,-176.0,16.0,3.2824435
24.0,-174.0,16.0,3.167903
24.0,-172.0,16.0,3.1888056
24.0,-170.0,16.0,3.1973038
24.0,-168.0,16.0,3.141127
24.0,-166.0,16.0,3.0190363
24.0,-164.0,16.0,3.0016031
24.0,-162.0,16.0,3.0965106
24.0,-160.0,16.0,3.2639048
24.0,-158.0,16.0,3.5088418
24.0,-156.0,16.0,3.6675992
24.0,-154.0,16.0,3.7350059
24.0,-152.0,16.0,3.6263452
24.0,-150.0,16.0,3.4289608
24.0,-148.0,16.0,3.3744104
24.0,-146.0,16.0,3.5260994
24.0,-144.0,16.0,3.5450087
24.0,-142.0,16.0,3.4752822
24.0,-140.0,16.0,3.5140872
24.0,-138.0,16.0,3.7163942
24.0,-136.0,16.0,3.8426385
24.0,-134.0,16.0,3.9165597
24.0,-132.0,16.0,3.76373
24.0,-130.0,16.0,3.6679494
