lat_deg,lon_deg,h_km,dose_uSvph
2.0,152.0,10.0,1.2728763
2.0,154.0,10.0,1.2650143
2.0,156.0,10.0,1.2877135
2.0,158.0,10.0,1.3205711
2.0,160.0,10.0,1.3328142
2.0,162.0,10.0,1.3147748
2.0,164.0,10.0,1.3112549
2.0,166.0,10.0,1.2925137
2.0,168.0,10.0,1.2669256
2.0,170.0,10.0,1.3132188
2.0,172.0,10.0,1.4283702
2.0,174.0,10.0,1.427636
2.0,176.0,10.0,1.3968873
2.0,178.0,10.0,1.377407
2.0,180.0,10.0,1.3368822
4.0,-180.0,10.0,1.2963792
4.0,-178.0,10.0,1.2570986
4.0,-176.0,10.0,1.2933849
4.0,-174.0,10.0,1.3169332
4.0,-172.0,10.0,1.3313417
4.0,-170.0,10.0,1.3173926
4.0,-168.0,10.0,1.2917762
4.0,-166.0,10.0,1.276989
4.0,-164.0,10.0,1.2548078
4.0,-162.0,10.0,1.2564673
4.0,-160.0,10.0,1.3284446
4.0,-158.0,10.0,1.401635
4.0,-156.0,10.0,1.4358307
4.0,-154.0,10.0,1.3826054
4.0,-152.0,10.0,1.3640836
4.0,-150.0,10.0,1.3625406
4.0,-148.0,10.0,1.3407195
4.0,-146.0,10.0,1.3229177
4.0,-144.0,10.0,1.3046052
4.0,-142.0,10.0,1.3457274
4.0,-140.0,10.0,1.3754221
4.0,-138.0,10.0,1.3780862
4.0,-136.0,10.0,1.4137009
4.0,-134.0,10.0,1.4452167
4.0,-132.0,10.0,1.4347104
4.0,-130.0,10.0,1.4070415
4.0,-128.0,10.0,1.4158674
4.0,-126.0,10.0,1.453771
4.0,-124.0,10.0,1.443484
4.0,-122.0,10.0,1.4434826
4.0,-120.0,10.0,1.4714707
4.0,-118.0,10.0,1.5077785
4.0,-116.0,10.0,1.4964455
4.0,-114.0,10.0,1.444546
4.0,-112.0,10.0,1.4895544
4.0,-110.0,10.0,1.5322484
4.0,-108.0,10.0,1.5167192
4.0,-106.0,10.0,1.5148034
4.0,-104.0,10.0,1.5745511
4.0,-102.0,10.0,1.5476829
4.0,-100.0,10.0,1.5592009
4.0,-98.0,10.0,1.6482112
4.0,-96.0,10.0,1.7018738
4.0,-94.0,10.0,1.6017765
4.0,-92.0,10.0,1.5413649
4.0,-90.0,10.0,1.5382551
4.0,-88.0,10.0,1.5503699
4.0,-86.0,10.0,1.5593214
4.0,-84.0,10.0,1.5697907
4.0,-82.0,10.0,1.5678535
4.0,-80.0,10.0,1.5522376
4.0,-78.0,10.0,1.520407
4.0,-76.0,10.0,1.5342536
4.0,-74.0,10.0,1.5462794
4.0,-72.0,10.0,1.5381117
4.0,-70.0,10.0,1.5422881
4.0,-68.0,10.0,1.6053636
4.0,-66.0,10.0,1.6469569
4.0,-64.0,10.0,1.5493774
4.0,-62.0,10.0,1.504505
4.0,-60.0,10.0,1.4936036
4.0,-58.0,10.0,1.5134653
4.0,-56.0,10.0,1.4796801
4.0,-54.0,10.0,1.4551783
4.0,-52.0,10.0,1.433494
4.0,-50.0,10.0,1.4527731
4.0,-48.0,10.0,1.4643674
4.0,-46.0,10.0,1.4744548
4.0,-44.0,10.0,1.4642296
4.0,-42.0,10.0,1.4485044
4.0,-40.0,10.0,1.4584532
4.0,-38.0,10.0,1.5094436
4.0,-36.0,10.0,1.5159116
4.0,-34.0,10.0,1.4514048
4.0,-32.0,10.0,1.4404682
4.0,-30.0,10.0,1.4818791
4.0,-28.0,10.0,1.5500529
4.0,-26.0,10.0,1.5988832
4.0,-24.0,10.0,1.5811535
4.0,-22.0,10.0,1.4917971
4.0,-20.0,10.0,1.4396856
4.0,-18.0,10.0,1.4064082
4.0,-16.0,10.0,1.373933
4.0,-14.0,10.0,1.3618754
4.0,-12.0,10.0,1.4067487
4.0,-10.0,10.0,1.4509696
4.0,-8.0,10.0,1.4695499
4.0,-6.0,10.0,1.4843787
4.0,-4.0,10.0,1.4631886
4.0,-2.0,10.0,1.4392018
4.0,0.0,10.0,1.4274647
4.0,2.0,10.0,1.4404327
4.0,4.0,10.0,1.4810296
4.0,6.0,10.0,1.4492295
4.0,8.0,10.0,1.4173847
4.0,10.0,10.0,1.3840724
4.0,12.0,10.0,1.316662
4.0,14.0,10.0,1.2834516
4.0,16.0,10.0,1.2986083
4.0,18.0,10.0,1.3536949
4.0,20.0,10.0,1.354817
4.0,22.0,10.0,1.3836046
4.0,24.0,10.0,1.4252679
4.0,26.0,10.0,1.3877552
4.0,28.0,10.0,1.331003
4.0,30.0,10.0,1.333922
4.0,32.0,10.0,1.316101
4.0,34.0,10.0,1.3148085
4.0,36.0,10.0,1.3083802
4.0,38.0,10.0,1.3212785
4.0,40.0,10.0,1.2877059
4.0,42.0,10.0,1.212568
4.0,44.0,10.0,1.1681873
4.0,46.0,10.0,1.1908396
4.0,48.0,10.0,1.220677
4.0,50.0,10.0,1.2797414
4.0,52.0,10.0,1.2463582
4.0,54.0,10.0,1.20277
4.0,56.0,10.0,1.2121357
4.0,58.0,10.0,1.2263615
4.0,60.0,10.0,1.2156312
4.0,62.0,10.0,1.2021301
4.0,64.0,10.0,1.2276564
4.0,66.0,10.0,1.2942806
4.0,68.0,10.0,1.3157263
4.0,70.0,10.0,1.2340161
4.0,72.0,10.0,1.2146584
4.0,74.0,10.0,1.2402761
4.0,76.0,10.0,1.2434964
4.0,78.0,10.0,1.1762309
4.0,80.0,10.0,1.2172747
4.0,82.0,10.0,1.3268094
4.0,84.0,10.0,1.3039917
4.0,86.0,10.0,1.241713
4.0,88.0,10.0,1.243579
4.0,90.0,10.0,1.2150967
4.0,92.0,10.0,1.1411854
4.0,94.0,10.0,1.1731322
4.0,96.0,10.0,1.2935493
4.0,98.0,10.0,1.2856554
4.0,100.0,10.0,1.2004312
4.0,102.0,10.0,1.2062856
4.0,104.0,10.0,1.2224768
4.0,106.0,10.0,1.192017
4.0,108.0,10.0,1.1659425
4.0,110.0,10.0,1.2190381
4.0,112.0,10.0,1.268677
4.0,114.0,10.0,1.2546929
4.0,116.0,10.0,1.2348967
4.0,118.0,10.0,1.2244477
4.0,120.0,10.0,1.2126017
4.0,122.0,10.0,1.19183
4.0,124.0,10.0,1.1929164
4.0,126.0,10.0,1.187848
4.0,128.0,10.0,1.2383951
4.0,130.0,10.0,1.2527407
4.0,132.0,10.0,1.1888014
4.0,134.0,10.0,1.160828
4.0,136.0,10.0,1.1578187
4.0,138.0,10.0,1.2088865
4.0,140.0,10.0,1.2455075
4.0,142.0,10.0,1.2488478
4.0,144.0,10.0,1.2800813
4.0,146.0,10.0,1.2855251
4.0,148.0,10.0,1.2664235
4.0,150.0,10.0,1.2729915
4.0,152.0,10.0,1.2487882
4.0,154.0,10.0,1.2560326
4.0,156.0,10.0,1.2699661
4.0,158.0,10.0,1.2643629
4.0,160.0,10.0,1.2807139
4.0,162.0,10.0,1.2864567
4.0,164.0,10.0,1.2874479
4.0,166.0,10.0,1.2373679
4.0,168.0,10.0,1.2175831
4.0,170.0,10.0,1.2901424
4.0,172.0,10.0,1.3694278
4.0,174.0,10.0,1.3868204
4.0,176.0,10.0,1.3836406
4.0,178.0,10.0,1.3594716
4.0,180.0,10.0,1.2963792
6.0,-180.0,10.0,1.399689
6.0,-178.0,10.0,1.3789538
6.0,-176.0,10.0,1.4007082
6.0,-174.0,10.0,1.4403616
6.0,-172.0,10.0,1.4298382
6.0,-170.0,10.0,1.4388353
6.0,-168.0,10.0,1.4280609
6.0,-166.0,10.0,1.3998113
6.0,-164.0,10.0,1.3700712
6.0,-162.0,10.0,1.3892246
6.0,-160.0,10.0,1.4583809
6.0,-158.0,10.0,1.549879
6.0,-156.0,10.0,1.5688455
6.0,-154.0,10.0,1.5023891
6.0,-152.0,10.0,1.4574131
6.0,-150.0,10.0,1.4366579
6.0,-148.0,10.0,1.4589472
6.0,-146.0,10.0,1.4360195
6.0,-144.0,10.0,1.3987993
6.0,-142.0,10.0,1.4528874
6.0,-140.0,10.0,1.4846013
6.0,-138.0,10.0,1.4779618
6.0,-136.0,10.0,1.5279475
6.0,-134.0,10.0,1.5446142
6.0,-132.0,10.0,1.5243818
6.0,-130.0,10.0,1.508791
6.0,-128.0,10.0,1.5196896
6.0,-126.0,10.0,1.5404903
6.0,-124.0,10.0,1.4741596
6.0,-122.0,10.0,1.4613367
6.0,-120.0,10.0,1.5359908
6.0,-118.0,10.0,1.5832124
6.0,-116.0,10.0,1.5625639
6.0,-114.0,10.0,1.4899889
6.0,-112.0,10.0,1.5020398
6.0,-110.0,10.0,1.5375048
6.0,-108.0,10.0,1.485245
6.0,-106.0,10.0,1.5364301
6.0,-104.0,10.0,1.5861022
6.0,-102.0,10.0,1.5970666
6.0,-100.0,10.0,1.569016
6.0,-98.0,10.0,1.6775943
6.0,-96.0,10.0,1.7055115
6.0,-94.0,10.0,1.6051056
6.0,-92.0,10.0,1.5986513
6.0,-90.0,10.0,1.6440663
6.0,-88.0,10.0,1.67155
6.0,-86.0,10.0,1.6893766
6.0,-84.0,10.0,1.6681331
6.0,-82.0,10.0,1.6574936
6.0,-80.0,10.0,1.6379576
6.0,-78.0,10.0,1.6299864
6.0,-76.0,10.0,1.6364877
6.0,-74.0,10.0,1.6478179
6.0,-72.0,10.0,1.5987122
6.0,-70.0,10.0,1.560714
6.0,-68.0,10.0,1.6624172
6.0,-66.0,10.0,1.6788745
6.0,-64.0,10.0,1.5956072
6.0,-62.0,10.0,1.5725958
6.0,-60.0,10.0,1.5863947
6.0,-58.0,10.0,1.6105677
6.0,-56.0,10.0,1.5854173
6.0,-54.0,10.0,1.5313997
6.0,-52.0,10.0,1.5311404
6.0,-50.0,10.0,1.5540359
6.0,-48.0,10.0,1.5349958
6.0,-46.0,10.0,1.5400436
6.0,-44.0,10.0,1.546607
6.0,-42.0,10.0,1.5317315
6.0,-40.0,10.0,1.5328481
6.0,-38.0,10.0,1.5744237
6.0,-36.0,10.0,1.5470781
6.0,-34.0,10.0,1.4795997
6.0,-32.0,10.0,1.472379
6.0,-30.0,10.0,1.5148939
6.0,-28.0,10.0,1.5699012
6.0,-26.0,10.0,1.6365533
6.0,-24.0,10.0,1.625809
6.0,-22.0,10.0,1.5395466
6.0,-20.0,10.0,1.5029156
6.0,-18.0,10.0,1.4561034
6.0,-16.0,10.0,1.432718
6.0,-14.0,10.0,1.4146014
6.0,-12.0,10.0,1.4680275
6.0,-10.0,10.0,1.5056177
6.0,-8.0,10.0,1.5181301
6.0,-6.0,10.0,1.5438344
6.0,-4.0,10.0,1.5192448
6.0,-2.0,10.0,1.4884908
6.0,0.0,10.0,1.4778397
6.0,2.0,10.0,1.5418469
6.0,4.0,10.0,1.6002026
6.0,6.0,10.0,1.5947802
6.0,8.0,10.0,1.5691186
6.0,10.0,10.0,1.5008636
6.0,12.0,10.0,1.4420978
6.0,14.0,10.0,1.3845086
6.0,16.0,10.0,1.3821803
6.0,18.0,10.0,1.4338979
6.0,20.0,10.0,1.4516882
6.0,22.0,10.0,1.4572653
6.0,24.0,10.0,1.4851159
6.0,26.0,10.0,1.4308363
6.0,28.0,10.0,1.4062557
6.0,30.0,10.0,1.4194161
6.0,32.0,10.0,1.408428
6.0,34.0,10.0,1.4279785
6.0,36.0,10.0,1.4395565
6.0,38.0,10.0,1.4481705
6.0,40.0,10.0,1.4145732
6.0,42.0,10.0,1.3251982
6.0,44.0,10.0,1.2697519
6.0,46.0,10.0,1.2653475
6.0,48.0,10.0,1.2800109
6.0,50.0,10.0,1.3577439
6.0,52.0,10.0,1.3667758
6.0,54.0,10.0,1.3491731
6.0,56.0,10.0,1.3226793
6.0,58.0,10.0,1.3473755
6.0,60.0,10.0,1.3387121
6.0,62.0,10.0,1.2959778
6.0,64.0,10.0,1.308669
6.0,66.0,10.0,1.3690445
6.0,68.0,10.0,1.3987303
6.0,70.0,10.0,1.3074518
6.0,72.0,10.0,1.2999485
6.0,74.0,10.0,1.3166761
6.0,76.0,10.0,1.3141271
6.0,78.0,10.0,1.2737513
6.0,80.0,10.0,1.293294
6.0,82.0,10.0,1.3880773
6.0,84.0,10.0,1.3934315
6.0,86.0,10.0,1.2882897
6.0,88.0,10.0,1.2578306
6.0,90.0,10.0,1.272573
6.0,92.0,10.0,1.2223008
6.0,94.0,10.0,1.2612288
6.0,96.0,10.0,1.3526288
6.0,98.0,10.0,1.3772995
6.0,100.0,10.0,1.2959412
6.0,102.0,10.0,1.2830133
6.0,104.0,10.0,1.2901593
6.0,106.0,10.0,1.2559943
6.0,108.0,10.0,1.2313253
6.0,110.0,10.0,1.2626159
6.0,112.0,10.0,1.3390865
6.0,114.0,10.0,1.3524997
6.0,116.0,10.0,1.3043329
6.0,118.0,10.0,1.2915413
6.0,120.0,10.0,1.2989544
6.0,122.0,10.0,1.2601202
6.0,124.0,10.0,1.2600325
6.0,126.0,10.0,1.2519208
6.0,128.0,10.0,1.2966803
6.0,130.0,10.0,1.2904623
6.0,132.0,10.0,1.2681442
6.0,134.0,10.0,1.2353693
6.0,136.0,10.0,1.208927
6.0,138.0,10.0,1.2640058
6.0,140.0,10.0,1.3416516
6.0,142.0,10.0,1.365486
6.0,144.0,10.0,1.3784585
6.0,146.0,10.0,1.3462251
6.0,148.0,10.0,1.3275574
6.0,150.0,10.0,1.3517828
6.0,152.0,10.0,1.3184593
6.0,154.0,10.0,1.2973267
6.0,156.0,10.0,1.3569517
6.0,158.0,10.0,1.3935153
6.0,160.0,10.0,1.3812937
6.0,162.0,10.0,1.3455818
6.0,164.0,10.0,1.3268204
6.0,166.0,10.0,1.3494986
6.0,168.0,10.0,1.3338684
6.0,170.0,10.0,1.3896518
6.0,172.0,10.0,1.450471
6.0,174.0,10.0,1.5000826
6.0,176.0,10.0,1.4919372
6.0,178.0,10.0,1.4337106
6.0,180.0,10.0,1.399689
8.0,-180.0,10.0,1.491372
8.0,-178.0,10.0,1.4644226
8.0,-176.0,10.0,1.4798967
8.0,-174.0,10.0,1.5141699
8.0,-172.0,10.0,1.5591491
8.0,-170.0,10.0,1.5363966
8.0,-168.0,10.0,1.5095663
8.0,-166.0,10.0,1.4815032
8.0,-164.0,10.0,1.4329935
8.0,-162.0,10.0,1.4921517
8.0,-160.0,10.0,1.5792227
8.0,-158.0,10.0,1.6981384
8.0,-156.0,10.0,1.6940666
8.0,-154.0,10.0,1.6438718
8.0,-152.0,10.0,1.558118
8.0,-150.0,10.0,1.5094632
8.0,-148.0,10.0,1.5727267
8.0,-146.0,10.0,1.620911
8.0,-144.0,10.0,1.5760328
8.0,-142.0,10.0,1.5913383
8.0,-140.0,10.0,1.5831553
8.0,-138.0,10.0,1.5826164
8.0,-136.0,10.0,1.6222057
8.0,-134.0,10.0,1.6306366
8.0,-132.0,10.0,1.5944399
8.0,-130.0,10.0,1.600155
8.0,-128.0,10.0,1.614442
8.0,-126.0,10.0,1.6448016
8.0,-124.0,10.0,1.5518986
8.0,-122.0,10.0,1.5138524
8.0,-120.0,10.0,1.60763
8.0,-118.0,10.0,1.6707995
8.0,-116.0,10.0,1.6499461
8.0,-114.0,10.0,1.6140368
8.0,-112.0,10.0,1.6346047
8.0,-110.0,10.0,1.6740773
8.0,-108.0,10.0,1.6082265
8.0,-106.0,10.0,1.6409371
8.0,-104.0,10.0,1.7335258
8.0,-102.0,10.0,1.7363783
8.0,-100.0,10.0,1.7127868
8.0,-98.0,10.0,1.7915064
8.0,-96.0,10.0,1.84468
8.0,-94.0,10.0,1.7587159
8.0,-92.0,10.0,1.76699
8.0,-90.0,10.0,1.7891015
8.0,-88.0,10.0,1.8522102
8.0,-86.0,10.0,1.8119678
8.0,-84.0,10.0,1.7829542
8.0,-82.0,10.0,1.7864857
8.0,-80.0,10.0,1.7684789
8.0,-78.0,10.0,1.729573
8.0,-76.0,10.0,1.7641327
8.0,-74.0,10.0,1.7751955
8.0,-72.0,10.0,1.705047
8.0,-70.0,10.0,1.662297
8.0,-68.0,10.0,1.7516338
8.0,-66.0,10.0,1.7797946
8.0,-64.0,10.0,1.6738757
8.0,-62.0,10.0,1.625603
8.0,-60.0,10.0,1.6440816
8.0,-58.0,10.0,1.6358294
8.0,-56.0,10.0,1.6217446
8.0,-54.0,10.0,1.5716901
8.0,-52.0,10.0,1.5849545
8.0,-50.0,10.0,1.6155881
8.0,-48.0,10.0,1.6115277
8.0,-46.0,10.0,1.5958166
8.0,-44.0,10.0,1.6043175
8.0,-42.0,10.0,1.6071572
8.0,-40.0,10.0,1.610032
8.0,-38.0,10.0,1.643471
8.0,-36.0,10.0,1.6223623
8.0,-34.0,10.0,1.5618588
8.0,-32.0,10.0,1.5503534
8.0,-30.0,10.0,1.5988274
8.0,-28.0,10.0,1.6851896
8.0,-26.0,10.0,1.761707
8.0,-24.0,10.0,1.7671455
8.0,-22.0,10.0,1.6775557
8.0,-20.0,10.0,1.602071
8.0,-18.0,10.0,1.5247353
8.0,-16.0,10.0,1.4965104
8.0,-14.0,10.0,1.47775
8.0,-12.0,10.0,1.5311142
8.0,-10.0,10.0,1.5678567
8.0,-8.0,10.0,1.5803318
8.0,-6.0,10.0,1.6065303
8.0,-4.0,10.0,1.5713463
8.0,-2.0,10.0,1.5278851
8.0,0.0,10.0,1.5266926
8.0,2.0,10.0,1.6130009
8.0,4.0,10.0,1.6786412
8.0,6.0,10.0,1.6576407
8.0,8.0,10.0,1.6460018
8.0,10.0,10.0,1.5700682
8.0,12.0,10.0,1.4728976
8.0,14.0,10.0,1.4278368
8.0,16.0,10.0,1.4369556
8.0,18.0,10.0,1.4853883
8.0,20.0,10.0,1.5147514
8.0,22.0,10.0,1.5369694
8.0,24.0,10.0,1.5502563
8.0,26.0,10.0,1.4837546
8.0,28.0,10.0,1.4552946
8.0,30.0,10.0,1.4705008
8.0,32.0,10.0,1.4412484
8.0,34.0,10.0,1.4666517
8.0,36.0,10.0,1.4658675
8.0,38.0,10.0,1.4743611
8.0,40.0,10.0,1.4748048
8.0,42.0,10.0,1.3559397
8.0,44.0,10.0,1.2868307
8.0,46.0,10.0,1.2641795
8.0,48.0,10.0,1.2919326
8.0,50.0,10.0,1.382903
8.0,52.0,10.0,1.3789381
8.0,54.0,10.0,1.3503809
8.0,56.0,10.0,1.3491986
8.0,58.0,10.0,1.3680977
8.0,60.0,10.0,1.3698537
8.0,62.0,10.0,1.3302109
8.0,64.0,10.0,1.3671887
8.0,66.0,10.0,1.4456841
8.0,68.0,10.0,1.447638
8.0,70.0,10.0,1.3438566
8.0,72.0,10.0,1.3296425
8.0,74.0,10.0,1.3485334
8.0,76.0,10.0,1.3298844
8.0,78.0,10.0,1.291047
8.0,80.0,10.0,1.3187853
8.0,82.0,10.0,1.4129926
8.0,84.0,10.0,1.4173814
8.0,86.0,10.0,1.30952
8.0,88.0,10.0,1.2549314
8.0,90.0,10.0,1.2873181
8.0,92.0,10.0,1.282005
8.0,94.0,10.0,1.3246491
8.0,96.0,10.0,1.4201763
8.0,98.0,10.0,1.4210238
8.0,100.0,10.0,1.3362161
8.0,102.0,10.0,1.294706
8.0,104.0,10.0,1.2900493
8.0,106.0,10.0,1.2764145
8.0,108.0,10.0,1.2425865
8.0,110.0,10.0,1.3103716
8.0,112.0,10.0,1.3767563
8.0,114.0,10.0,1.3782905
8.0,116.0,10.0,1.3607967
8.0,118.0,10.0,1.3427465
8.0,120.0,10.0,1.303746
8.0,122.0,10.0,1.2711337
8.0,124.0,10.0,1.2837607
8.0,126.0,10.0,1.3106221
8.0,128.0,10.0,1.3536179
8.0,130.0,10.0,1.3035842
8.0,132.0,10.0,1.2713306
8.0,134.0,10.0,1.2393934
8.0,136.0,10.0,1.2398512
8.0,138.0,10.0,1.2899902
8.0,140.0,10.0,1.3632356
8.0,142.0,10.0,1.383113
8.0,144.0,10.0,1.3810189
8.0,146.0,10.0,1.3739473
8.0,148.0,10.0,1.3755087
8.0,150.0,10.0,1.3780907
8.0,152.0,10.0,1.3373446
8.0,154.0,10.0,1.3439565
8.0,156.0,10.0,1.4266458
8.0,158.0,10.0,1.479262
8.0,160.0,10.0,1.460572
8.0,162.0,10.0,1.4205546
8.0,164.0,10.0,1.3700048
8.0,166.0,10.0,1.4006481
8.0,168.0,10.0,1.3808534
8.0,170.0,10.0,1.4410278
8.0,172.0,10.0,1.5401807
8.0,174.0,10.0,1.6145267
8.0,176.0,10.0,1.5816773
8.0,178.0,10.0,1.5254982
8.0,180.0,10.0,1.491372
10.0,-180.0,10.0,1.4169333
10.0,-178.0,10.0,1.3901839
10.0,-176.0,10.0,1.4282448
10.0,-174.0,10.0,1.4611355
10.0,-172.0,10.0,1.4622784
10.0,-170.0,10.0,1.4335103
10.0,-168.0,10.0,1.403159
10.0,-166.0,10.0,1.3848368
10.0,-164.0,10.0,1.3355588
10.0,-162.0,10.0,1.3545921
10.0,-160.0,10.0,1.4473636
10.0,-158.0,10.0,1.533928
10.0,-156.0,10.0,1.5332909
10.0,-154.0,10.0,1.5315927
10.0,-152.0,10.0,1.4971706
10.0,-150.0,10.0,1.4651637
10.0,-148.0,10.0,1.4405131
10.0,-146.0,10.0,1.4603666
10.0,-144.0,10.0,1.4490055
10.0,-142.0,10.0,1.439798
10.0,-140.0,10.0,1.4683802
10.0,-138.0,10.0,1.5002972
10.0,-136.0,10.0,1.5513885
10.0,-134.0,10.0,1.553886
10.0,-132.0,10.0,1.5173752
10.0,-130.0,10.0,1.5309961
10.0,-128.0,10.0,1.5732082
10.0,-126.0,10.0,1.5787278
10.0,-124.0,10.0,1.4937601
10.0,-122.0,10.0,1.4844239
10.0,-120.0,10.0,1.5453066
10.0,-118.0,10.0,1.6340984
10.0,-116.0,10.0,1.604737
10.0,-114.0,10.0,1.5646168
10.0,-112.0,10.0,1.6198711
10.0,-110.0,10.0,1.640497
10.0,-108.0,10.0,1.5706336
10.0,-106.0,10.0,1.5753653
10.0,-104.0,10.0,1.678976
10.0,-102.0,10.0,1.6963431
10.0,-100.0,10.0,1.6804506
10.0,-98.0,10.0,1.7880174
10.0,-96.0,10.0,1.8714012
10.0,-94.0,10.0,1.7376577
10.0,-92.0,10.0,1.6991239
10.0,-90.0,10.0,1.7090431
10.0,-88.0,10.0,1.7499055
10.0,-86.0,10.0,1.7443786
10.0,-84.0,10.0,1.7623968
10.0,-82.0,10.0,1.767921
10.0,-80.0,10.0,1.7376777
10.0,-78.0,10.0,1.6719337
10.0,-76.0,10.0,1.6555161
10.0,-74.0,10.0,1.7032148
10.0,-72.0,10.0,1.6842098
10.0,-70.0,10.0,1.6618255
10.0,-68.0,10.0,1.7447325
10.0,-66.0,10.0,1.7566264
10.0,-64.0,10.0,1.6419035
10.0,-62.0,10.0,1.5636497
10.0,-60.0,10.0,1.5567249
10.0,-58.0,10.0,1.5823703
10.0,-56.0,10.0,1.5504506
10.0,-54.0,10.0,1.4904088
10.0,-52.0,10.0,1.5189718
10.0,-50.0,10.0,1.5537635
10.0,-48.0,10.0,1.5487857
10.0,-46.0,10.0,1.4909769
10.0,-44.0,10.0,1.4826832
10.0,-42.0,10.0,1.4959481
10.0,-40.0,10.0,1.5253541
10.0,-38.0,10.0,1.5468322
10.0,-36.0,10.0,1.5206649
10.0,-34.0,10.0,1.4370941
10.0,-32.0,10.0,1.4786046
10.0,-30.0,10.0,1.5183538
10.0,-28.0,10.0,1.5917435
10.0,-26.0,10.0,1.673654
10.0,-24.0,10.0,1.669533
10.0,-22.0,10.0,1.5779438
10.0,-20.0,10.0,1.5145144
10.0,-18.0,10.0,1.4638194
10.0,-16.0,10.0,1.4208244
10.0,-14.0,10.0,1.3998406
10.0,-12.0,10.0,1.4325153
10.0,-10.0,10.0,1.4756068
10.0,-8.0,10.0,1.4813471
10.0,-6.0,10.0,1.4868915
10.0,-4.0,10.0,1.4629272
10.0,-2.0,10.0,1.4242258
10.0,0.0,10.0,1.428279
10.0,2.0,10.0,1.4690533
10.0,4.0,10.0,1.5541714
10.0,6.0,10.0,1.5285553
10.0,8.0,10.0,1.4861095
10.0,10.0,10.0,1.4566125
10.0,12.0,10.0,1.3724095
10.0,14.0,10.0,1.3370205
10.0,16.0,10.0,1.3505517
10.0,18.0,10.0,1.4014242
10.0,20.0,10.0,1.4068906
10.0,22.0,10.0,1.4308712
10.0,24.0,10.0,1.4693427
10.0,26.0,10.0,1.4276876
10.0,28.0,10.0,1.4022927
10.0,30.0,10.0,1.3845778
10.0,32.0,10.0,1.357894
10.0,34.0,10.0,1.3379626
10.0,36.0,10.0,1.3110002
10.0,38.0,10.0,1.3473206
10.0,40.0,10.0,1.3429521
10.0,42.0,10.0,1.2643338
10.0,44.0,10.0,1.17454
10.0,46.0,10.0,1.1644267
10.0,48.0,10.0,1.2180392
10.0,50.0,10.0,1.3149545
10.0,52.0,10.0,1.3386983
10.0,54.0,10.0,1.2705077
10.0,56.0,10.0,1.2413932
10.0,58.0,10.0,1.2740569
10.0,60.0,10.0,1.2845935
10.0,62.0,10.0,1.2391497
10.0,64.0,10.0,1.2494055
10.0,66.0,10.0,1.3376071
10.0,68.0,10.0,1.3698626
10.0,70.0,10.0,1.2737417
10.0,72.0,10.0,1.2167151
10.0,74.0,10.0,1.2580371
10.0,76.0,10.0,1.2464931
10.0,78.0,10.0,1.195813
10.0,80.0,10.0,1.2197473
10.0,82.0,10.0,1.3639067
10.0,84.0,10.0,1.3837569
10.0,86.0,10.0,1.2732697
10.0,88.0,10.0,1.2253416
10.0,90.0,10.0,1.210588
10.0,92.0,10.0,1.2022548
10.0,94.0,10.0,1.2196991
10.0,96.0,10.0,1.3283603
10.0,98.0,10.0,1.3457907
10.0,100.0,10.0,1.23617
10.0,102.0,10.0,1.2026844
10.0,104.0,10.0,1.2100383
10.0,106.0,10.0,1.1790369
10.0,108.0,10.0,1.1563497
10.0,110.0,10.0,1.2377156
10.0,112.0,10.0,1.3613762
10.0,114.0,10.0,1.345225
10.0,116.0,10.0,1.2962022
10.0,118.0,10.0,1.2700452
10.0,120.0,10.0,1.2670732
10.0,122.0,10.0,1.2257378
10.0,124.0,10.0,1.2088044
10.0,126.0,10.0,1.2272325
10.0,128.0,10.0,1.2921841
10.0,130.0,10.0,1.2758847
10.0,132.0,10.0,1.1835105
10.0,134.0,10.0,1.1467707
10.0,136.0,10.0,1.1620287
10.0,138.0,10.0,1.2371713
10.0,140.0,10.0,1.3200366
10.0,142.0,10.0,1.288327
10.0,144.0,10.0,1.303069
10.0,146.0,10.0,1.3300048
10.0,148.0,10.0,1.340458
10.0,150.0,10.0,1.3373413
10.0,152.0,10.0,1.319112
10.0,154.0,10.0,1.3426443
10.0,156.0,10.0,1.395078
10.0,158.0,10.0,1.4021641
10.0,160.0,10.0,1.3743322
10.0,162.0,10.0,1.3629715
10.0,164.0,10.0,1.3223516
10.0,166.0,10.0,1.3181052
10.0,168.0,10.0,1.3132062
10.0,170.0,10.0,1.3999923
10.0,172.0,10.0,1.4620757
10.0,174.0,10.0,1.5034931
10.0,176.0,10.0,1.4789472
10.0,178.0,10.0,1.4640974
10.0,180.0,10.0,1.4169333
12.0,-180.0,10.0,1.4232562
12.0,-178.0,10.0,1.4078965
12.0,-176.0,10.0,1.4511642
12.0,-174.0,10.0,1.4887025
12.0,-172.0,10.0,1.4944105
12.0,-170.0,10.0,1.4566236
12.0,-168.0,10.0,1.425982
12.0,-166.0,10.0,1.3739992
12.0,-164.0,10.0,1.3332314
12.0,-162.0,10.0,1.362702
12.0,-160.0,10.0,1.4859744
12.0,-158.0,10.0,1.5698301
12.0,-156.0,10.0,1.5687649
12.0,-154.0,10.0,1.5864208
12.0,-152.0,10.0,1.5540048
12.0,-150.0,10.0,1.4992393
12.0,-148.0,10.0,1.4545434
12.0,-146.0,10.0,1.4783841
12.0,-144.0,10.0,1.4705188
12.0,-142.0,10.0,1.4615477
12.0,-140.0,10.0,1.4746798
