lat_deg,lon_deg,h_km,dose_uSvph
-2.0,168.0,12.0,1.8513209
-2.0,170.0,12.0,1.8730336
-2.0,172.0,12.0,2.0309217
-2.0,174.0,12.0,1.9996995
-2.0,176.0,12.0,1.9024057
-2.0,178.0,12.0,1.8798616
-2.0,180.0,12.0,1.9111848
0.0,-180.0,12.0,1.9444346
0.0,-178.0,12.0,1.9353238
0.0,-176.0,12.0,1.9293444
0.0,-174.0,12.0,2.0228207
0.0,-172.0,12.0,2.073204
0.0,-170.0,12.0,1.9757502
0.0,-168.0,12.0,1.932098
0.0,-166.0,12.0,1.9530112
0.0,-164.0,12.0,1.9175451
0.0,-162.0,12.0,1.8696145
0.0,-160.0,12.0,1.985929
0.0,-158.0,12.0,2.0775619
0.0,-156.0,12.0,2.10475
0.0,-154.0,12.0,2.0372717
0.0,-152.0,12.0,2.0433245
0.0,-150.0,12.0,2.0146956
0.0,-148.0,12.0,1.9056454
0.0,-146.0,12.0,1.8746643
0.0,-144.0,12.0,1.8390718
0.0,-142.0,12.0,1.9540869
0.0,-140.0,12.0,2.032955
0.0,-138.0,12.0,2.051066
0.0,-136.0,12.0,2.016992
0.0,-134.0,12.0,1.9600726
0.0,-132.0,12.0,2.0132859
0.0,-130.0,12.0,2.061482
0.0,-128.0,12.0,2.0881896
0.0,-126.0,12.0,2.064985
0.0,-124.0,12.0,1.9562569
0.0,-122.0,12.0,1.9949528
0.0,-120.0,12.0,2.0944335
0.0,-118.0,12.0,2.1263747
0.0,-116.0,12.0,2.09716
0.0,-114.0,12.0,2.0890694
0.0,-112.0,12.0,2.1085117
0.0,-110.0,12.0,2.1332154
0.0,-108.0,12.0,2.1029127
0.0,-106.0,12.0,2.116546
0.0,-104.0,12.0,2.2086048
0.0,-102.0,12.0,2.1809163
0.0,-100.0,12.0,2.1747487
0.0,-98.0,12.0,2.3028135
0.0,-96.0,12.0,2.3665438
0.0,-94.0,12.0,2.2418396
0.0,-92.0,12.0,2.168471
0.0,-90.0,12.0,2.2029269
0.0,-88.0,12.0,2.2579408
0.0,-86.0,12.0,2.3238676
0.0,-84.0,12.0,2.302178
0.0,-82.0,12.0,2.3033512
0.0,-80.0,12.0,2.23518
0.0,-78.0,12.0,2.20402
0.0,-76.0,12.0,2.243215
0.0,-74.0,12.0,2.2925708
0.0,-72.0,12.0,2.2217398
0.0,-70.0,12.0,2.229072
0.0,-68.0,12.0,2.3265872
0.0,-66.0,12.0,2.3905163
0.0,-64.0,12.0,2.2481709
0.0,-62.0,12.0,2.2109406
0.0,-60.0,12.0,2.2080162
0.0,-58.0,12.0,2.1864288
0.0,-56.0,12.0,2.1098654
0.0,-54.0,12.0,2.0784802
0.0,-52.0,12.0,2.1439846
0.0,-50.0,12.0,2.177653
0.0,-48.0,12.0,2.113567
0.0,-46.0,12.0,2.0658174
0.0,-44.0,12.0,2.0787091
0.0,-42.0,12.0,2.0581543
0.0,-40.0,12.0,2.1629047
0.0,-38.0,12.0,2.2248638
0.0,-36.0,12.0,2.1337073
0.0,-34.0,12.0,2.000833
0.0,-32.0,12.0,2.0370069
0.0,-30.0,12.0,2.146376
0.0,-28.0,12.0,2.225073
0.0,-26.0,12.0,2.2720356
0.0,-24.0,12.0,2.2882752
0.0,-22.0,12.0,2.2086363
0.0,-20.0,12.0,2.1528094
0.0,-18.0,12.0,2.0300465
0.0,-16.0,12.0,1.9833345
0.0,-14.0,12.0,2.0170457
0.0,-12.0,12.0,2.1286042
0.0,-10.0,12.0,2.1315212
0.0,-8.0,12.0,2.161304
0.0,-6.0,12.0,2.1743689
0.0,-4.0,12.0,2.1307602
0.0,-2.0,12.0,2.0968895
0.0,0.0,12.0,2.1197073
0.0,2.0,12.0,2.2204797
0.0,4.0,12.0,2.2040033
0.0,6.0,12.0,2.1473196
0.0,8.0,12.0,2.1910748
0.0,10.0,12.0,2.0807118
0.0,12.0,12.0,1.9583548
0.0,14.0,12.0,1.9144562
0.0,16.0,12.0,1.9216626
0.0,18.0,12.0,1.9860067
0.0,20.0,12.0,2.0446918
0.0,22.0,12.0,2.072576
0.0,24.0,12.0,2.092024
0.0,26.0,12.0,2.0191517
0.0,28.0,12.0,1.9987235
0.0,30.0,12.0,2.0053384
0.0,32.0,12.0,1.9459981
0.0,34.0,12.0,1.8806204
0.0,36.0,12.0,1.8821276
0.0,38.0,12.0,1.9537412
0.0,40.0,12.0,1.9651941
0.0,42.0,12.0,1.8429573
0.0,44.0,12.0,1.7925259
0.0,46.0,12.0,1.7993927
0.0,48.0,12.0,1.8269436
0.0,50.0,12.0,1.9136676
0.0,52.0,12.0,1.9099092
0.0,54.0,12.0,1.8395184
0.0,56.0,12.0,1.8248018
0.0,58.0,12.0,1.8778404
0.0,60.0,12.0,1.8767658
0.0,62.0,12.0,1.8108386
0.0,64.0,12.0,1.7937276
0.0,66.0,12.0,1.9147284
0.0,68.0,12.0,1.9224532
0.0,70.0,12.0,1.8440461
0.0,72.0,12.0,1.8276557
0.0,74.0,12.0,1.8451114
0.0,76.0,12.0,1.8894799
0.0,78.0,12.0,1.8475794
0.0,80.0,12.0,1.8229858
0.0,82.0,12.0,1.9774508
0.0,84.0,12.0,1.9759783
0.0,86.0,12.0,1.8305292
0.0,88.0,12.0,1.8299023
0.0,90.0,12.0,1.8008723
0.0,92.0,12.0,1.7392812
0.0,94.0,12.0,1.7538191
0.0,96.0,12.0,1.9205503
0.0,98.0,12.0,1.9279008
0.0,100.0,12.0,1.8028884
0.0,102.0,12.0,1.8057559
0.0,104.0,12.0,1.8737148
0.0,106.0,12.0,1.9268355
0.0,108.0,12.0,1.8693434
0.0,110.0,12.0,1.8143884
0.0,112.0,12.0,1.8925531
0.0,114.0,12.0,1.8909885
0.0,116.0,12.0,1.8792576
0.0,118.0,12.0,1.8837355
0.0,120.0,12.0,1.8246346
0.0,122.0,12.0,1.8323311
0.0,124.0,12.0,1.8498328
0.0,126.0,12.0,1.7898577
0.0,128.0,12.0,1.8137915
0.0,130.0,12.0,1.8455075
0.0,132.0,12.0,1.7933203
0.0,134.0,12.0,1.8318504
0.0,136.0,12.0,1.8014061
0.0,138.0,12.0,1.8190818
0.0,140.0,12.0,1.8749969
0.0,142.0,12.0,1.8162053
0.0,144.0,12.0,1.8974366
0.0,146.0,12.0,1.8839155
0.0,148.0,12.0,1.868971
0.0,150.0,12.0,1.9006224
0.0,152.0,12.0,1.8253103
0.0,154.0,12.0,1.7797707
0.0,156.0,12.0,1.8414019
0.0,158.0,12.0,1.9235824
0.0,160.0,12.0,1.9210153
0.0,162.0,12.0,1.9314919
0.0,164.0,12.0,1.9483664
0.0,166.0,12.0,1.908823
0.0,168.0,12.0,1.8480593
0.0,170.0,12.0,1.9248328
0.0,172.0,12.0,2.1403337
0.0,174.0,12.0,2.1462357
0.0,176.0,12.0,2.0089045
0.0,178.0,12.0,1.9779763
0.0,180.0,12.0,1.9444346
2.0,-180.0,12.0,1.9409065
2.0,-178.0,12.0,1.9411696
2.0,-176.0,12.0,1.9557202
2.0,-174.0,12.0,2.0426872
2.0,-172.0,12.0,2.0618594
2.0,-170.0,12.0,1.981098
2.0,-168.0,12.0,1.945517
2.0,-166.0,12.0,1.9549205
2.0,-164.0,12.0,1.916474
2.0,-162.0,12.0,1.9128762
2.0,-160.0,12.0,1.9794286
2.0,-158.0,12.0,2.0618656
2.0,-156.0,12.0,2.0726764
2.0,-154.0,12.0,2.0333507
2.0,-152.0,12.0,2.0356045
2.0,-150.0,12.0,2.0469801
2.0,-148.0,12.0,1.9612764
2.0,-146.0,12.0,1.9434955
2.0,-144.0,12.0,1.910438
2.0,-142.0,12.0,2.007315
2.0,-140.0,12.0,2.1012845
2.0,-138.0,12.0,2.1344528
2.0,-136.0,12.0,2.0845788
2.0,-134.0,12.0,2.0055883
2.0,-132.0,12.0,2.0290802
2.0,-130.0,12.0,2.1524425
2.0,-128.0,12.0,2.2005951
2.0,-126.0,12.0,2.1933255
2.0,-124.0,12.0,2.0378337
2.0,-122.0,12.0,2.0152504
2.0,-120.0,12.0,2.1269922
2.0,-118.0,12.0,2.1777756
2.0,-116.0,12.0,2.1649415
2.0,-114.0,12.0,2.1064022
2.0,-112.0,12.0,2.1389692
2.0,-110.0,12.0,2.1918023
2.0,-108.0,12.0,2.1311643
2.0,-106.0,12.0,2.1621659
2.0,-104.0,12.0,2.32475
2.0,-102.0,12.0,2.2842774
2.0,-100.0,12.0,2.1890786
2.0,-98.0,12.0,2.3121321
2.0,-96.0,12.0,2.395946
2.0,-94.0,12.0,2.2681713
2.0,-92.0,12.0,2.2199144
2.0,-90.0,12.0,2.2310214
2.0,-88.0,12.0,2.250833
2.0,-86.0,12.0,2.290911
2.0,-84.0,12.0,2.2751656
2.0,-82.0,12.0,2.3059058
2.0,-80.0,12.0,2.269027
2.0,-78.0,12.0,2.1951008
2.0,-76.0,12.0,2.2379394
2.0,-74.0,12.0,2.3083177
2.0,-72.0,12.0,2.2870991
2.0,-70.0,12.0,2.234085
2.0,-68.0,12.0,2.3129544
2.0,-66.0,12.0,2.3651342
2.0,-64.0,12.0,2.2150698
2.0,-62.0,12.0,2.1369207
2.0,-60.0,12.0,2.158866
2.0,-58.0,12.0,2.1764746
2.0,-56.0,12.0,2.1306257
2.0,-54.0,12.0,2.0484402
2.0,-52.0,12.0,2.1378555
2.0,-50.0,12.0,2.1788678
2.0,-48.0,12.0,2.1146088
2.0,-46.0,12.0,2.0509334
2.0,-44.0,12.0,2.0328403
2.0,-42.0,12.0,2.033282
2.0,-40.0,12.0,2.0924187
2.0,-38.0,12.0,2.2339056
2.0,-36.0,12.0,2.1464329
2.0,-34.0,12.0,2.0292068
2.0,-32.0,12.0,2.0626957
2.0,-30.0,12.0,2.1637728
2.0,-28.0,12.0,2.2161796
2.0,-26.0,12.0,2.26992
2.0,-24.0,12.0,2.3129256
2.0,-22.0,12.0,2.2005384
2.0,-20.0,12.0,2.1395721
2.0,-18.0,12.0,2.0536401
2.0,-16.0,12.0,1.9940135
2.0,-14.0,12.0,2.0416214
2.0,-12.0,12.0,2.140766
2.0,-10.0,12.0,2.1955535
2.0,-8.0,12.0,2.2607315
2.0,-6.0,12.0,2.2754097
2.0,-4.0,12.0,2.2290704
2.0,-2.0,12.0,2.1505625
2.0,0.0,12.0,2.1625204
2.0,2.0,12.0,2.1774247
2.0,4.0,12.0,2.1296377
2.0,6.0,12.0,2.115607
2.0,8.0,12.0,2.1598525
2.0,10.0,12.0,2.1177816
2.0,12.0,12.0,1.9956425
2.0,14.0,12.0,1.9642416
2.0,16.0,12.0,1.9628253
2.0,18.0,12.0,1.9808315
2.0,20.0,12.0,2.0642405
2.0,22.0,12.0,2.1101341
2.0,24.0,12.0,2.156638
2.0,26.0,12.0,2.0912063
2.0,28.0,12.0,2.0553026
2.0,30.0,12.0,2.0589445
2.0,32.0,12.0,1.9495142
2.0,34.0,12.0,1.905656
2.0,36.0,12.0,1.9095031
2.0,38.0,12.0,1.9516945
2.0,40.0,12.0,1.9862294
2.0,42.0,12.0,1.828522
2.0,44.0,12.0,1.7577583
2.0,46.0,12.0,1.753032
2.0,48.0,12.0,1.7970364
2.0,50.0,12.0,1.9395573
2.0,52.0,12.0,1.9283919
2.0,54.0,12.0,1.8666126
2.0,56.0,12.0,1.8811117
2.0,58.0,12.0,1.9026362
2.0,60.0,12.0,1.9041497
2.0,62.0,12.0,1.8316528
2.0,64.0,12.0,1.8168626
2.0,66.0,12.0,1.9720503
2.0,68.0,12.0,2.007684
2.0,70.0,12.0,1.9306585
2.0,72.0,12.0,1.90337
2.0,74.0,12.0,1.9288253
2.0,76.0,12.0,1.927365
2.0,78.0,12.0,1.8629545
2.0,80.0,12.0,1.8813553
2.0,82.0,12.0,2.0706534
2.0,84.0,12.0,2.0260355
2.0,86.0,12.0,1.9157639
2.0,88.0,12.0,1.9040277
2.0,90.0,12.0,1.8918039
2.0,92.0,12.0,1.7962705
2.0,94.0,12.0,1.7935898
2.0,96.0,12.0,2.0104957
2.0,98.0,12.0,2.0009325
2.0,100.0,12.0,1.8423927
2.0,102.0,12.0,1.8301605
2.0,104.0,12.0,1.9137895
2.0,106.0,12.0,1.9615645
2.0,108.0,12.0,1.8823953
2.0,110.0,12.0,1.8988633
2.0,112.0,12.0,1.9599736
2.0,114.0,12.0,1.9449184
2.0,116.0,12.0,1.8916867
2.0,118.0,12.0,1.9206451
2.0,120.0,12.0,1.8900422
2.0,122.0,12.0,1.8817393
2.0,124.0,12.0,1.8606616
2.0,126.0,12.0,1.8796492
2.0,128.0,12.0,1.9571198
2.0,130.0,12.0,1.960853
2.0,132.0,12.0,1.8360977
2.0,134.0,12.0,1.8633895
2.0,136.0,12.0,1.8496224
2.0,138.0,12.0,1.921824
2.0,140.0,12.0,1.9610071
2.0,142.0,12.0,1.8527066
2.0,144.0,12.0,1.8483981
2.0,146.0,12.0,1.8607569
2.0,148.0,12.0,1.8964725
2.0,150.0,12.0,1.9511725
2.0,152.0,12.0,1.8501323
2.0,154.0,12.0,1.7903754
2.0,156.0,12.0,1.8811668
2.0,158.0,12.0,1.8883361
2.0,160.0,12.0,1.8743713
2.0,162.0,12.0,1.8939537
2.0,164.0,12.0,1.9245996
2.0,166.0,12.0,1.8840916
2.0,168.0,12.0,1.8231649
2.0,170.0,12.0,1.9055103
2.0,172.0,12.0,2.083552
2.0,174.0,12.0,2.094124
2.0,176.0,12.0,2.0503929
2.0,178.0,12.0,2.029127
2.0,180.0,12.0,1.9409065
4.0,-180.0,12.0,1.8889772
4.0,-178.0,12.0,1.8502138
4.0,-176.0,12.0,1.8729905
4.0,-174.0,12.0,1.976444
4.0,-172.0,12.0,1.987932
4.0,-170.0,12.0,1.9179915
4.0,-168.0,12.0,1.9039388
4.0,-166.0,12.0,1.8734108
4.0,-164.0,12.0,1.8313369
4.0,-162.0,12.0,1.7851005
4.0,-160.0,12.0,1.9239469
4.0,-158.0,12.0,2.0133166
4.0,-156.0,12.0,2.0289512
4.0,-154.0,12.0,1.9894534
4.0,-152.0,12.0,1.9497082
4.0,-150.0,12.0,1.9606087
4.0,-148.0,12.0,1.8830086
4.0,-146.0,12.0,1.8409631
4.0,-144.0,12.0,1.845239
4.0,-142.0,12.0,1.9419158
4.0,-140.0,12.0,2.000962
4.0,-138.0,12.0,2.0210886
4.0,-136.0,12.0,2.0070302
4.0,-134.0,12.0,1.9841522
4.0,-132.0,12.0,2.0294816
4.0,-130.0,12.0,2.0710087
4.0,-128.0,12.0,2.1253464
4.0,-126.0,12.0,2.099785
4.0,-124.0,12.0,2.0334895
4.0,-122.0,12.0,2.007269
4.0,-120.0,12.0,2.076334
4.0,-118.0,12.0,2.101623
4.0,-116.0,12.0,2.0835748
4.0,-114.0,12.0,2.0896785
4.0,-112.0,12.0,2.1495047
4.0,-110.0,12.0,2.1720028
4.0,-108.0,12.0,2.0846045
4.0,-106.0,12.0,2.118343
4.0,-104.0,12.0,2.2667384
4.0,-102.0,12.0,2.1990566
4.0,-100.0,12.0,2.232296
4.0,-98.0,12.0,2.3745914
4.0,-96.0,12.0,2.442275
4.0,-94.0,12.0,2.297727
4.0,-92.0,12.0,2.2046642
4.0,-90.0,12.0,2.2106667
4.0,-88.0,12.0,2.2348325
4.0,-86.0,12.0,2.253383
4.0,-84.0,12.0,2.2896776
4.0,-82.0,12.0,2.3383949
4.0,-80.0,12.0,2.238336
4.0,-78.0,12.0,2.190117
4.0,-76.0,12.0,2.1871064
4.0,-74.0,12.0,2.224187
4.0,-72.0,12.0,2.2035077
4.0,-70.0,12.0,2.2471085
4.0,-68.0,12.0,2.396125
4.0,-66.0,12.0,2.4487638
4.0,-64.0,12.0,2.3079524
4.0,-62.0,12.0,2.2222002
4.0,-60.0,12.0,2.2179816
4.0,-58.0,12.0,2.1819828
4.0,-56.0,12.0,2.0942183
4.0,-54.0,12.0,2.0189126
4.0,-52.0,12.0,2.1066005
4.0,-50.0,12.0,2.1315894
4.0,-48.0,12.0,2.1131012
4.0,-46.0,12.0,2.0561218
4.0,-44.0,12.0,1.9998348
4.0,-42.0,12.0,2.0016348
4.0,-40.0,12.0,2.058022
4.0,-38.0,12.0,2.1679873
4.0,-36.0,12.0,2.1090105
4.0,-34.0,12.0,2.0173512
4.0,-32.0,12.0,2.0188086
4.0,-30.0,12.0,2.1171477
4.0,-28.0,12.0,2.2105925
4.0,-26.0,12.0,2.304356
4.0,-24.0,12.0,2.3324208
4.0,-22.0,12.0,2.2006738
4.0,-20.0,12.0,2.1008284
4.0,-18.0,12.0,1.9446502
4.0,-16.0,12.0,1.9039422
4.0,-14.0,12.0,1.9448941
4.0,-12.0,12.0,2.0437129
4.0,-10.0,12.0,2.0680907
4.0,-8.0,12.0,2.137921
4.0,-6.0,12.0,2.1680434
4.0,-4.0,12.0,2.0949883
4.0,-2.0,12.0,2.0200453
4.0,0.0,12.0,2.0421002
4.0,2.0,12.0,2.1014097
4.0,4.0,12.0,2.0496569
4.0,6.0,12.0,2.051297
4.0,8.0,12.0,2.0734146
4.0,10.0,12.0,2.008952
4.0,12.0,12.0,1.8866324
4.0,14.0,12.0,1.8302038
4.0,16.0,12.0,1.8690553
4.0,18.0,12.0,1.9013323
4.0,20.0,12.0,1.9636282
4.0,22.0,12.0,2.0318646
4.0,24.0,12.0,2.0423174
4.0,26.0,12.0,1.9786704
4.0,28.0,12.0,1.9378725
4.0,30.0,12.0,1.928018
4.0,32.0,12.0,1.8780513
4.0,34.0,12.0,1.8420953
4.0,36.0,12.0,1.8488035
4.0,38.0,12.0,1.8961502
4.0,40.0,12.0,1.8688021
4.0,42.0,12.0,1.7381748
4.0,44.0,12.0,1.6631514
4.0,46.0,12.0,1.6689879
4.0,48.0,12.0,1.7017703
4.0,50.0,12.0,1.8145787
4.0,52.0,12.0,1.8251243
4.0,54.0,12.0,1.7587154
4.0,56.0,12.0,1.7006018
4.0,58.0,12.0,1.7624669
4.0,60.0,12.0,1.7891759
4.0,62.0,12.0,1.7613266
4.0,64.0,12.0,1.7198547
4.0,66.0,12.0,1.8467162
4.0,68.0,12.0,1.8821989
4.0,70.0,12.0,1.8055341
4.0,72.0,12.0,1.7630783
4.0,74.0,12.0,1.7859743
4.0,76.0,12.0,1.80957
4.0,78.0,12.0,1.7334666
4.0,80.0,12.0,1.7676562
4.0,82.0,12.0,1.9221982
4.0,84.0,12.0,1.9185666
4.0,86.0,12.0,1.7814119
4.0,88.0,12.0,1.779944
4.0,90.0,12.0,1.7385398
4.0,92.0,12.0,1.6424907
4.0,94.0,12.0,1.6797293
4.0,96.0,12.0,1.8614354
4.0,98.0,12.0,1.8639262
4.0,100.0,12.0,1.727832
4.0,102.0,12.0,1.7140567
4.0,104.0,12.0,1.7655265
4.0,106.0,12.0,1.7264332
4.0,108.0,12.0,1.6770124
4.0,110.0,12.0,1.7360905
4.0,112.0,12.0,1.8833954
4.0,114.0,12.0,1.9037002
4.0,116.0,12.0,1.8234425
4.0,118.0,12.0,1.821116
4.0,120.0,12.0,1.7637198
4.0,122.0,12.0,1.7083092
4.0,124.0,12.0,1.6924555
4.0,126.0,12.0,1.7295434
4.0,128.0,12.0,1.835319
4.0,130.0,12.0,1.8046244
4.0,132.0,12.0,1.6889482
4.0,134.0,12.0,1.678287
4.0,136.0,12.0,1.6701459
4.0,138.0,12.0,1.7782434
4.0,140.0,12.0,1.8002988
4.0,142.0,12.0,1.7656385
4.0,144.0,12.0,1.7370443
4.0,146.0,12.0,1.7781222
4.0,148.0,12.0,1.8331227
4.0,150.0,12.0,1.8414965
4.0,152.0,12.0,1.7978697
4.0,154.0,12.0,1.7826215
4.0,156.0,12.0,1.877713
4.0,158.0,12.0,1.8766702
4.0,160.0,12.0,1.8260965
4.0,162.0,12.0,1.8639133
4.0,164.0,12.0,1.863242
4.0,166.0,12.0,1.810542
4.0,168.0,12.0,1.7644047
4.0,170.0,12.0,1.8781058
4.0,172.0,12.0,1.9951646
4.0,174.0,12.0,1.9924644
4.0,176.0,12.0,1.9523066
4.0,178.0,12.0,1.9163493
4.0,180.0,12.0,1.8889772
6.0,-180.0,12.0,2.0655367
6.0,-178.0,12.0,2.013441
6.0,-176.0,12.0,2.039717
6.0,-174.0,12.0,2.1383498
6.0,-172.0,12.0,2.1772695
6.0,-170.0,12.0,2.114112
6.0,-168.0,12.0,2.081542
6.0,-166.0,12.0,2.0458884
6.0,-164.0,12.0,1.9712037
6.0,-162.0,12.0,1.972714
6.0,-160.0,12.0,2.1495636
6.0,-158.0,12.0,2.284112
6.0,-156.0,12.0,2.2783477
6.0,-154.0,12.0,2.2429142
6.0,-152.0,12.0,2.2127273
6.0,-150.0,12.0,2.1686506
6.0,-148.0,12.0,2.0805118
6.0,-146.0,12.0,2.0151572
6.0,-144.0,12.0,2.0326216
6.0,-142.0,12.0,2.144784
6.0,-140.0,12.0,2.2262588
6.0,-138.0,12.0,2.268002
6.0,-136.0,12.0,2.2629426
6.0,-134.0,12.0,2.2264144
6.0,-132.0,12.0,2.237088
6.0,-130.0,12.0,2.2130966
6.0,-128.0,12.0,2.2625859
6.0,-126.0,12.0,2.244137
6.0,-124.0,12.0,2.1293266
6.0,-122.0,12.0,2.1113422
6.0,-120.0,12.0,2.2929645
6.0,-118.0,12.0,2.3850384
6.0,-116.0,12.0,2.3423133
6.0,-114.0,12.0,2.279822
6.0,-112.0,12.0,2.3106809
6.0,-110.0,12.0,2.2895284
6.0,-108.0,12.0,2.1865265
6.0,-106.0,12.0,2.2561457
6.0,-104.0,12.0,2.3724215
6.0,-102.0,12.0,2.3028674
6.0,-100.0,12.0,2.3126986
6.0,-98.0,12.0,2.4759526
6.0,-96.0,12.0,2.5694883
6.0,-94.0,12.0,2.4224749
6.0,-92.0,12.0,2.3259103
6.0,-90.0,12.0,2.4064572
6.0,-88.0,12.0,2.4433455
6.0,-86.0,12.0,2.4818854
6.0,-84.0,12.0,2.487001
6.0,-82.0,12.0,2.4670644
6.0,-80.0,12.0,2.3948152
6.0,-78.0,12.0,2.3384886
6.0,-76.0,12.0,2.3807342
6.0,-74.0,12.0,2.3560977
6.0,-72.0,12.0,2.305349
6.0,-70.0,12.0,2.3458724
6.0,-68.0,12.0,2.4845343
6.0,-66.0,12.0,2.5470388
6.0,-64.0,12.0,2.4140549
6.0,-62.0,12.0,2.2996643
6.0,-60.0,12.0,2.2904768
6.0,-58.0,12.0,2.2839012
6.0,-56.0,12.0,2.2097118
6.0,-54.0,12.0,2.1315255
6.0,-52.0,12.0,2.214629
6.0,-50.0,12.0,2.2566957
6.0,-48.0,12.0,2.2168427
6.0,-46.0,12.0,2.1859765
6.0,-44.0,12.0,2.1545649
6.0,-42.0,12.0,2.1497505
6.0,-40.0,12.0,2.2235339
6.0,-38.0,12.0,2.2640936
6.0,-36.0,12.0,2.16388
6.0,-34.0,12.0,2.0576472
6.0,-32.0,12.0,2.0820591
6.0,-30.0,12.0,2.186857
6.0,-28.0,12.0,2.2768219
6.0,-26.0,12.0,2.3593564
6.0,-24.0,12.0,2.3766778
6.0,-22.0,12.0,2.267306
6.0,-20.0,12.0,2.1899717
6.0,-18.0,12.0,2.0678465
6.0,-16.0,12.0,2.0211926
6.0,-14.0,12.0,2.0463202
6.0,-12.0,12.0,2.163223
6.0,-10.0,12.0,2.1955714
6.0,-8.0,12.0,2.1785784
6.0,-6.0,12.0,2.208598
6.0,-4.0,12.0,2.1594875
6.0,-2.0,12.0,2.0670877
6.0,0.0,12.0,2.1284049
6.0,2.0,12.0,2.2286215
6.0,4.0,12.0,2.2381797
6.0,6.0,12.0,2.1938415
6.0,8.0,12.0,2.1911016
6.0,10.0,12.0,2.0956244
6.0,12.0,12.0,1.9881794
6.0,14.0,12.0,1.9553769
6.0,16.0,12.0,1.9866627
6.0,18.0,12.0,2.0213382
6.0,20.0,12.0,2.0719995
6.0,22.0,12.0,2.1072588
6.0,24.0,12.0,2.1313643
6.0,26.0,12.0,2.0521224
6.0,28.0,12.0,2.0173128
6.0,30.0,12.0,2.0312052
6.0,32.0,12.0,1.9526216
6.0,34.0,12.0,1.9050584
6.0,36.0,12.0,1.9215075
6.0,38.0,12.0,2.017681
6.0,40.0,12.0,2.0252175
6.0,42.0,12.0,1.8997748
6.0,44.0,12.0,1.7793609
6.0,46.0,12.0,1.7930986
6.0,48.0,12.0,1.8346289
6.0,50.0,12.0,1.9636973
6.0,52.0,12.0,1.9774017
6.0,54.0,12.0,1.8863713
6.0,56.0,12.0,1.825775
6.0,58.0,12.0,1.8952879
6.0,60.0,12.0,1.9157103
6.0,62.0,12.0,1.8719559
6.0,64.0,12.0,1.8505627
6.0,66.0,12.0,1.9344801
6.0,68.0,12.0,1.9700565
6.0,70.0,12.0,1.8753883
6.0,72.0,12.0,1.8112764
6.0,74.0,12.0,1.8639417
6.0,76.0,12.0,1.9103895
6.0,78.0,12.0,1.8523293
6.0,80.0,12.0,1.8530147
6.0,82.0,12.0,2.0217805
6.0,84.0,12.0,2.059348
6.0,86.0,12.0,1.8710907
6.0,88.0,12.0,1.8281924
6.0,90.0,12.0,1.850952
6.0,92.0,12.0,1.7434968
6.0,94.0,12.0,1.7840143
6.0,96.0,12.0,1.9424882
6.0,98.0,12.0,1.9772438
6.0,100.0,12.0,1.8536012
6.0,102.0,12.0,1.7852744
6.0,104.0,12.0,1.8386759
6.0,106.0,12.0,1.8722632
6.0,108.0,12.0,1.8069867
6.0,110.0,12.0,1.8488604
6.0,112.0,12.0,2.021269
6.0,114.0,12.0,2.0335515
6.0,116.0,12.0,1.9517059
6.0,118.0,12.0,1.9670678
6.0,120.0,12.0,1.8973771
6.0,122.0,12.0,1.8321447
6.0,124.0,12.0,1.7967863
6.0,126.0,12.0,1.8185201
6.0,128.0,12.0,1.9063026
6.0,130.0,12.0,1.9052802
6.0,132.0,12.0,1.8148096
6.0,134.0,12.0,1.7525411
6.0,136.0,12.0,1.7261149
6.0,138.0,12.0,1.8403744
6.0,140.0,12.0,1.9454433
6.0,142.0,12.0,1.9094751
6.0,144.0,12.0,1.9281806
6.0,146.0,12.0,1.9611632
6.0,148.0,12.0,1.968504
6.0,150.0,12.0,1.9585414
6.0,152.0,12.0,1.9322164
6.0,154.0,12.0,1.9383284
6.0,156.0,12.0,2.018128
6.0,158.0,12.0,2.0363867
6.0,160.0,12.0,2.0475411
6.0,162.0,12.0,2.0496356
6.0,164.0,12.0,1.9944507
6.0,166.0,12.0,1.9432328
6.0,168.0,12.0,1.9301672
6.0,170.0,12.0,2.0643973
6.0,172.0,12.0,2.22965
6.0,174.0,12.0,2.2724514
6.0,176.0,12.0,2.1930578
6.0,178.0,12.0,2.11915
6.0,180.0,12.0,2.0655367
8.0,-180.0,12.0,2.1547198
8.0,-178.0,12.0,2.1283882
8.0,-176.0,12.0,2.141473
8.0,-174.0,12.0,2.2405636
8.0,-172.0,12.0,2.2730203
8.0,-170.0,12.0,2.253843
8.0,-168.0,12.0,2.2005754
8.0,-166.0,12.0,2.0958357
8.0,-164.0,12.0,2.0402062
8.0,-162.0,12.0,2.0798883
8.0,-160.0,12.0,2.2721808
8.0,-158.0,12.0,2.403969
8.0,-156.0,12.0,2.4114017
8.0,-154.0,12.0,2.4056137
8.0,-152.0,12.0,2.390231
8.0,-150.0,12.0,2.2699165
8.0,-148.0,12.0,2.1793473
8.0,-146.0,12.0,2.185515
8.0,-144.0,12.0,2.1768174
8.0,-142.0,12.0,2.3075523
8.0,-140.0,12.0,2.3910038
8.0,-138.0,12.0,2.4268324
8.0,-136.0,12.0,2.4517133
8.0,-134.0,12.0,2.3972726
8.0,-132.0,12.0,2.38084
8.0,-130.0,12.0,2.3473382
8.0,-128.0,12.0,2.4282014
8.0,-126.0,12.0,2.3782742
8.0,-124.0,12.0,2.229588
8.0,-122.0,12.0,2.2140615
